證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4526,東台            ,"88,000","33,000","55,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"58,000",2018-01-02,,
4526,東台            ,"11,000",0,"11,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"12,000",2018-01-03,,
4526,東台            ,"8,000","31,000","-23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-23,000",2018-01-04,,
4526,東台            ,"34,000",0,"34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-05,,
4526,東台            ,"44,000","25,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-08,,
4526,東台            ,0,"29,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-01-09,,
4526,東台            ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-10,,
4526,東台            ,"19,000","69,000","-50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-50,000",2018-01-11,,
4526,東台            ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-01-12,,
4526,東台            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-15,,
4526,東台            ,"34,000",0,"34,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"32,000",2018-01-16,,
4526,東台            ,"37,000","12,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",2018-01-17,,
4526,東台            ,"31,000","191,000","-160,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-163,000",2018-01-18,,
4526,東台            ,0,"88,000","-88,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-88,000",2018-01-19,,
4526,東台            ,"29,000","90,000","-61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-61,000",2018-01-22,,
4526,東台            ,"10,000","29,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2018-01-23,,
4526,東台            ,"5,000","11,000","-6,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-2,000",2018-01-24,,
4526,東台            ,"5,000","19,000","-14,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-15,000",2018-01-25,,
4526,東台            ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-29,,
4526,東台            ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-01-30,,
4526,東台            ,0,"7,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-01-31,,
4526,東台            ,"2,000","12,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-02-01,,
4526,東台            ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-02,,
4526,東台            ,"73,000","26,000","47,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"40,000",2018-02-05,,
4526,東台            ,"94,000","120,000","-26,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-27,000",2018-02-06,,
4526,東台            ,"6,000","86,000","-80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-80,000",2018-02-07,,
4526,東台            ,"5,000","18,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-02-08,,
4526,東台            ,"5,000","93,000","-88,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-88,000",2018-02-09,,
4526,東台            ,"18,000","9,000","9,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"6,000",2018-02-12,,
4526,東台            ,"57,000","3,000","54,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"59,000",2018-02-21,,
4526,東台            ,"76,000",0,"76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"76,000",2018-02-22,,
4526,東台            ,"36,000",0,"36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2018-02-23,,
4526,東台            ,"23,000",0,"23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-02-26,,
4526,東台            ,"10,000","2,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-02-27,,
4526,東台            ,"38,000","3,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"35,000",2018-03-01,,
4526,東台            ,"36,000","108,000","-72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-72,000",2018-03-02,,
4526,東台            ,"50,000","42,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-03-05,,
4526,東台            ,"30,000","27,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-03-06,,
