證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2431,聯昌            ,"59,000",0,"59,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"59,000",2018-01-02,,
2431,聯昌            ,"80,000",0,"80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"80,000",2018-01-03,,
2431,聯昌            ,"65,000","9,000","56,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"55,000",2018-01-04,,
2431,聯昌            ,"7,000","33,000","-26,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-23,000",2018-01-05,,
2431,聯昌            ,"20,000","40,000","-20,000",0,0,0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"-24,000",2018-01-08,,
2431,聯昌            ,"1,000","8,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-01-09,,
2431,聯昌            ,0,"22,000","-22,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-21,000",2018-01-10,,
2431,聯昌            ,"4,000","9,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-01-11,,
2431,聯昌            ,"20,000","2,000","18,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"20,000",2018-01-12,,
2431,聯昌            ,"21,000",0,"21,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"22,000",2018-01-15,,
2431,聯昌            ,"14,000",0,"14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,000",2018-01-16,,
2431,聯昌            ,"23,000",0,"23,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"22,000",2018-01-17,,
2431,聯昌            ,"94,000","19,000","75,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"75,000",2018-01-18,,
2431,聯昌            ,"2,000","91,000","-89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-89,000",2018-01-19,,
2431,聯昌            ,"90,000","19,000","71,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"72,000",2018-01-22,,
2431,聯昌            ,"18,000","68,000","-50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-50,000",2018-01-23,,
2431,聯昌            ,"21,000","12,000","9,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"8,000",2018-01-24,,
2431,聯昌            ,"8,000","10,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-01-25,,
2431,聯昌            ,"3,000","12,000","-9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-8,000",2018-01-26,,
2431,聯昌            ,"10,000","3,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-01-29,,
2431,聯昌            ,"5,000","16,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-01-30,,
