證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1229,聯華            ,"1,149,000","456,000","693,000",0,0,0,0,0,0,"-25,000","20,000","45,000","-25,000",0,0,0,"668,000",2018-01-02
1229,聯華            ,"2,741,000","744,000","1,997,000",0,0,0,0,0,0,"56,000","86,000","30,000","56,000",0,0,0,"2,053,000",2018-01-03
1229,聯華            ,"2,155,000","941,000","1,214,000",0,0,0,0,0,0,"40,000","41,000","1,000","40,000",0,0,0,"1,254,000",2018-01-04
1229,聯華            ,"1,380,868","795,000","585,868",0,0,0,0,"23,000","-23,000","127,000","127,000",0,"127,000",0,0,0,"689,868",2018-01-05
1229,聯華            ,"1,081,000","1,051,000","30,000",0,0,0,"120,000",0,"120,000","121,000","123,000","2,000","121,000",0,0,0,"271,000",2018-01-08
1229,聯華            ,"2,063,000","676,000","1,387,000",0,0,0,"93,000","78,000","15,000","30,000","40,000","10,000","30,000",0,0,0,"1,432,000",2018-01-09
1229,聯華            ,"1,627,000","1,402,000","225,000",0,0,0,0,"24,000","-24,000","-53,000","12,000","65,000","-53,000",0,0,0,"148,000",2018-01-10
1229,聯華            ,"1,348,146","517,000","831,146",0,0,0,"65,000","60,000","5,000","-17,000","9,000","26,000","-17,000",0,0,0,"819,146",2018-01-11
1229,聯華            ,"1,294,000","517,000","777,000",0,0,0,"32,000","120,000","-88,000","2,000","77,000","75,000","2,000",0,0,0,"691,000",2018-01-12
1229,聯華            ,"365,000","140,000","225,000",0,0,0,0,"10,000","-10,000","7,000","45,000","38,000","7,000",0,0,0,"222,000",2018-01-15
1229,聯華            ,"753,000","276,000","477,000",0,0,0,"293,000","28,000","265,000","50,000","50,000",0,"50,000",0,0,0,"792,000",2018-01-16
1229,聯華            ,"2,030,000","460,000","1,570,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"1,564,000",2018-01-17
1229,聯華            ,"1,116,000","520,000","596,000",0,0,0,0,0,0,"29,000","31,000","2,000","29,000",0,0,0,"625,000",2018-01-18
1229,聯華            ,"491,000","825,000","-334,000",0,0,0,0,0,0,"9,000","16,000","7,000","9,000",0,0,0,"-325,000",2018-01-19
1229,聯華            ,"2,952,096","163,000","2,789,096",0,0,0,"191,000","995,000","-804,000","-323,000","51,000","374,000","-323,000",0,0,0,"1,662,096",2018-01-22
1229,聯華            ,"2,180,000","299,000","1,881,000",0,0,0,0,"100,000","-100,000","40,000","70,000","30,000","40,000",0,0,0,"1,821,000",2018-01-23
