證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3189,景碩            ,"1,347,000","682,000","665,000",0,0,0,0,0,0,"103,000","50,000","22,000","28,000","108,000","33,000","75,000","768,000",2018-01-02,,
3189,景碩            ,"654,000","192,000","462,000",0,0,0,0,0,0,"-74,000",0,"4,000","-4,000","61,000","131,000","-70,000","388,000",2018-01-03,,
3189,景碩            ,"1,357,000","470,000","887,000",0,0,0,0,"200,000","-200,000","105,000","16,000","2,000","14,000","136,000","45,000","91,000","792,000",2018-01-04,,
3189,景碩            ,"1,020,736","1,383,000","-362,264",0,0,0,0,"756,000","-756,000","-99,000","4,000","4,000",0,"33,000","132,000","-99,000","-1,217,264",2018-01-05,,
3189,景碩            ,"723,000","763,000","-40,000",0,0,0,0,0,0,"-115,000","5,000","38,000","-33,000","13,000","95,000","-82,000","-155,000",2018-01-08,,
3189,景碩            ,"493,000","1,497,000","-1,004,000",0,0,0,0,0,0,"-74,000","6,000","10,000","-4,000","53,000","123,000","-70,000","-1,078,000",2018-01-09,,
3189,景碩            ,"1,189,000","1,770,000","-581,000",0,0,0,0,0,0,"-83,000","14,000","12,000","2,000","38,000","123,000","-85,000","-664,000",2018-01-10,,
3189,景碩            ,"385,604","903,000","-517,396",0,0,0,0,0,0,"-13,000","2,000",0,"2,000","15,000","30,000","-15,000","-530,396",2018-01-11,,
3189,景碩            ,"500,000","828,000","-328,000",0,0,0,0,0,0,"227,000","6,000",0,"6,000","233,000","12,000","221,000","-101,000",2018-01-12,,
3189,景碩            ,"1,226,000","896,000","330,000",0,0,0,0,0,0,"31,000","14,000","13,000","1,000","78,000","48,000","30,000","361,000",2018-01-15,,
3189,景碩            ,"1,285,000","1,318,000","-33,000",0,0,0,0,0,0,"-6,000","16,000","2,000","14,000","35,000","55,000","-20,000","-39,000",2018-01-16,,
3189,景碩            ,"1,466,000","1,601,000","-135,000",0,0,0,0,0,0,"47,000","152,000","2,000","150,000","67,000","170,000","-103,000","-88,000",2018-01-17,,
3189,景碩            ,"1,074,000","367,000","707,000",0,0,0,0,0,0,"19,000","3,000","1,000","2,000","107,000","90,000","17,000","726,000",2018-01-18,,
3189,景碩            ,"445,000","749,000","-304,000",0,0,0,0,0,0,"-40,000",0,"1,000","-1,000","19,000","58,000","-39,000","-344,000",2018-01-19,,
3189,景碩            ,"709,000","209,000","500,000",0,0,0,0,0,0,"9,000",0,"24,000","-24,000","50,000","17,000","33,000","509,000",2018-01-22,,
3189,景碩            ,"501,000","117,500","383,500",0,0,0,0,0,0,"-34,000",0,0,0,"43,000","77,000","-34,000","349,500",2018-01-23,,
3189,景碩            ,"860,000","662,000","198,000",0,0,0,0,0,0,"360,000","36,000","1,000","35,000","388,000","63,000","325,000","558,000",2018-01-24,,
3189,景碩            ,"506,170","425,000","81,170",0,0,0,0,0,0,"-215,000",0,0,0,"29,000","244,000","-215,000","-133,830",2018-01-25,,
3189,景碩            ,"528,000","461,000","67,000",0,0,0,0,0,0,"-2,000","4,000",0,"4,000","13,000","19,000","-6,000","65,000",2018-01-26,,
3189,景碩            ,"255,170","607,000","-351,830",0,0,0,0,0,0,"-105,000","2,000","70,000","-68,000","3,000","40,000","-37,000","-456,830",2018-01-29,,
3189,景碩            ,"2,332,000","1,453,000","879,000",0,0,0,0,0,0,"250,000","125,000","57,000","68,000","337,000","155,000","182,000","1,129,000",2018-01-30,,
