證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3550,聯穎            ,"17,000","12,000","5,000",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"45,000",2018-01-02,,
3550,聯穎            ,"104,000","77,000","27,000",0,0,0,0,0,0,"-72,000","28,000","100,000","-72,000",0,0,0,"-45,000",2018-01-03,,
3550,聯穎            ,"33,000","71,000","-38,000",0,0,0,"57,000",0,"57,000","21,000","21,000",0,"21,000",0,0,0,"40,000",2018-01-04,,
3550,聯穎            ,"11,000","12,000","-1,000",0,0,0,0,"2,000","-2,000","-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2018-01-05,,
3550,聯穎            ,"103,000","45,000","58,000",0,0,0,0,0,0,"-38,000","54,000","92,000","-38,000",0,0,0,"20,000",2018-01-08,,
3550,聯穎            ,"193,099","12,000","181,099",0,0,0,0,0,0,"-49,000",0,"49,000","-49,000",0,0,0,"132,099",2018-01-09,,
3550,聯穎            ,"8,000","46,000","-38,000",0,0,0,0,"2,000","-2,000","-2,000",0,"2,000","-2,000",0,0,0,"-42,000",2018-01-10,,
3550,聯穎            ,"26,000","2,000","24,000",0,0,0,0,0,0,"-36,000","1,000","37,000","-36,000",0,0,0,"-12,000",2018-01-11,,
3550,聯穎            ,"67,000","8,000","59,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"59,000",2018-01-12,,
3550,聯穎            ,"774,000","176,000","598,000",0,0,0,0,0,0,"28,000","32,000","4,000","28,000",0,0,0,"626,000",2018-01-15,,
3550,聯穎            ,"17,000","795,000","-778,000",0,0,0,0,"3,000","-3,000",0,0,0,0,0,0,0,"-781,000",2018-01-16,,
3550,聯穎            ,"22,000","15,000","7,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-2,000",2018-01-17,,
3550,聯穎            ,0,"13,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-01-18,,
3550,聯穎            ,0,"5,000","-5,000",0,0,0,0,0,0,"-30,000",0,"30,000","-30,000",0,0,0,"-35,000",2018-01-19,,
3550,聯穎            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-22,,
3550,聯穎            ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-23,,
3550,聯穎            ,"41,000","66,000","-25,000",0,0,0,0,"2,000","-2,000","36,000","37,000","1,000","36,000",0,0,0,"9,000",2018-01-24,,
3550,聯穎            ,"39,000","10,000","29,000",0,0,0,0,0,0,"-15,000","1,000","16,000","-15,000",0,0,0,"14,000",2018-01-25,,
3550,聯穎            ,"5,000","22,000","-17,000",0,0,0,0,"3,000","-3,000",0,0,0,0,0,0,0,"-20,000",2018-01-26,,
3550,聯穎            ,"53,000","5,000","48,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"49,000",2018-01-29,,
3550,聯穎            ,"9,000","37,000","-28,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-29,000",2018-01-30,,
3550,聯穎            ,"44,000","13,000","31,000",0,0,0,"25,000",0,"25,000",0,0,0,0,0,0,0,"56,000",2018-01-31,,
3550,聯穎            ,0,"47,000","-47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-47,000",2018-02-01,,
3550,聯穎            ,"26,000",0,"26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-02-02,,
3550,聯穎            ,"53,000","102,000","-49,000",0,0,0,0,0,0,"119,000","119,000",0,"119,000",0,0,0,"70,000",2018-02-05,,
3550,聯穎            ,"94,000","118,000","-24,000",0,0,0,0,0,0,"13,000","14,000","1,000","13,000",0,0,0,"-11,000",2018-02-06,,
3550,聯穎            ,0,"7,000","-7,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-12,000",2018-02-07,,
3550,聯穎            ,"124,000","165,000","-41,000",0,0,0,0,0,0,"15,000","19,000","4,000","15,000",0,0,0,"-26,000",2018-02-08,,
3550,聯穎            ,"179,000","37,000","142,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"142,000",2018-02-09,,
3550,聯穎            ,"72,000","220,000","-148,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-155,000",2018-02-12,,
3550,聯穎            ,"32,000","38,000","-6,000",0,0,0,0,0,0,"-10,000","4,000","14,000","-10,000",0,0,0,"-16,000",2018-02-21,,
3550,聯穎            ,"59,000","26,000","33,000",0,0,0,0,"2,000","-2,000","-2,000",0,"2,000","-2,000",0,0,0,"29,000",2018-02-22,,
3550,聯穎            ,"12,000","20,000","-8,000",0,0,0,0,0,0,"-8,000","1,000","9,000","-8,000",0,0,0,"-16,000",2018-02-23,,
3550,聯穎            ,"6,000","2,000","4,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,000",2018-02-26,,
3550,聯穎            ,"84,000","66,000","18,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"9,000",2018-02-27,,
3550,聯穎            ,"11,000","26,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-03-01,,
3550,聯穎            ,"23,000","53,000","-30,000",0,0,0,0,0,0,"-36,000",0,"36,000","-36,000",0,0,0,"-66,000",2018-03-02,,
3550,聯穎            ,"4,000","46,000","-42,000",0,0,0,"95,000",0,"95,000","2,000","2,000",0,"2,000",0,0,0,"55,000",2018-03-05,,
3550,聯穎            ,"7,000","34,000","-27,000",0,0,0,0,0,0,"42,000","55,000","13,000","42,000",0,0,0,"15,000",2018-03-06,,
3550,聯穎            ,"77,000","121,000","-44,000",0,0,0,0,0,0,"34,000","34,000",0,"34,000",0,0,0,"-10,000",2018-03-07,,
3550,聯穎            ,"33,000","85,000","-52,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-50,000",2018-03-08,,
3550,聯穎            ,"6,000","22,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-03-09,,
3550,聯穎            ,"27,000","3,000","24,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"25,000",2018-03-12,,
3550,聯穎            ,"64,000","12,000","52,000",0,0,0,0,"6,000","-6,000","41,000","98,000","57,000","41,000",0,0,0,"87,000",2018-03-13,,
3550,聯穎            ,"52,000","78,000","-26,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-28,000",2018-03-14,,
3550,聯穎            ,"20,000","43,000","-23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-23,000",2018-03-15,,
3550,聯穎            ,"33,000","4,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-03-16,,
3550,聯穎            ,"23,000","4,000","19,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"29,000",2018-03-19,,
