證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2329,華泰            ,0,"40,000","-40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-40,000",2018-01-02
2329,華泰            ,"114,000","21,000","93,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"93,000",2018-01-03
2329,華泰            ,"8,000","332,000","-324,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-324,000",2018-01-04
2329,華泰            ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-01-05
2329,華泰            ,"54,000","106,000","-52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-52,000",2018-01-08
2329,華泰            ,"5,000","90,000","-85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-85,000",2018-01-09
2329,華泰            ,"13,000","396,000","-383,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-383,000",2018-01-10
2329,華泰            ,"3,000","6,000","-3,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-5,000",2018-01-11
2329,華泰            ,"5,000","75,000","-70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-70,000",2018-01-12
2329,華泰            ,"11,000","5,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-15
2329,華泰            ,"85,000","8,000","77,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"77,000",2018-01-16
2329,華泰            ,"129,000","6,000","123,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"123,000",2018-01-17
2329,華泰            ,"60,000","68,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-18
2329,華泰            ,"78,000","4,000","74,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"74,000",2018-01-19
2329,華泰            ,"145,000","4,000","141,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"141,000",2018-01-22
