證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6505,台塑化          ,"1,191,104","121,400","1,069,704",0,0,0,"30,000",0,"30,000","144,000","165,000","21,000","144,000",0,0,0,"1,243,704",2018-01-02,,
6505,台塑化          ,"2,564,327","369,000","2,195,327",0,0,0,"269,000",0,"269,000","468,000","625,000","157,000","468,000",0,0,0,"2,932,327",2018-01-03,,
6505,台塑化          ,"2,120,107","534,000","1,586,107",0,0,0,"66,000","353,000","-287,000","506,000","613,000","107,000","506,000",0,0,0,"1,805,107",2018-01-04,,
6505,台塑化          ,"1,499,051","743,000","756,051",0,0,0,"55,000","16,000","39,000","36,000","126,000","90,000","36,000",0,0,0,"831,051",2018-01-05,,
6505,台塑化          ,"2,239,000","1,485,000","754,000",0,0,0,0,"100,000","-100,000","181,000","341,000","160,000","181,000",0,0,0,"835,000",2018-01-08,,
6505,台塑化          ,"3,051,645","4,198,000","-1,146,355",0,0,0,"77,000",0,"77,000","98,000","390,000","292,000","98,000",0,0,0,"-971,355",2018-01-09,,
6505,台塑化          ,"3,195,080","1,975,000","1,220,080",0,0,0,"55,000","16,000","39,000","237,000","248,000","11,000","237,000",0,0,0,"1,496,080",2018-01-10,,
6505,台塑化          ,"2,449,000","865,007","1,583,993",0,0,0,0,0,0,"-70,000","13,000","83,000","-70,000",0,0,0,"1,513,993",2018-01-11,,
6505,台塑化          ,"2,072,213","156,000","1,916,213",0,0,0,0,0,0,"-258,000","4,000","262,000","-258,000",0,0,0,"1,658,213",2018-01-12,,
6505,台塑化          ,"1,490,361","350,000","1,140,361",0,0,0,"15,000","40,000","-25,000","-648,000","2,000","650,000","-648,000",0,0,0,"467,361",2018-01-15,,
6505,台塑化          ,"1,575,102","447,000","1,128,102",0,0,0,"7,000","69,000","-62,000","2,000","2,000",0,"2,000",0,0,0,"1,068,102",2018-01-16,,
6505,台塑化          ,"6,060,710","1,205,000","4,855,710",0,0,0,0,0,0,"-120,000","45,000","165,000","-120,000",0,0,0,"4,735,710",2018-01-17,,
6505,台塑化          ,"3,099,102","819,820","2,279,282",0,0,0,0,"221,000","-221,000","-61,000","1,000","62,000","-61,000",0,0,0,"1,997,282",2018-01-18,,
6505,台塑化          ,"1,175,000","250,000","925,000",0,0,0,0,"103,000","-103,000","-15,000",0,"15,000","-15,000",0,0,0,"807,000",2018-01-19,,
6505,台塑化          ,"2,115,000","1,198,000","917,000",0,0,0,0,"50,000","-50,000","-103,000","72,000","175,000","-103,000",0,0,0,"764,000",2018-01-22,,
6505,台塑化          ,"2,301,000","946,000","1,355,000",0,0,0,0,"100,000","-100,000","-119,000",0,"119,000","-119,000",0,0,0,"1,136,000",2018-01-23,,
6505,台塑化          ,"1,566,000","1,631,000","-65,000",0,0,0,0,"17,000","-17,000","-15,000","115,000","130,000","-15,000",0,0,0,"-97,000",2018-01-24,,
6505,台塑化          ,"2,246,000","1,262,000","984,000",0,0,0,0,"160,000","-160,000","84,000","145,000","61,000","84,000",0,0,0,"908,000",2018-01-25,,
6505,台塑化          ,"1,265,000","1,095,000","170,000",0,0,0,"36,000","102,000","-66,000","87,000","187,000","100,000","87,000",0,0,0,"191,000",2018-01-26,,
6505,台塑化          ,"956,000","805,748","150,252",0,0,0,0,0,0,"-394,000","41,000","435,000","-394,000",0,0,0,"-243,748",2018-01-29,,
6505,台塑化          ,"641,000","1,114,047","-473,047",0,0,0,0,"64,000","-64,000","-28,000","32,000","60,000","-28,000",0,0,0,"-565,047",2018-01-30,,
6505,台塑化          ,"1,843,000","1,794,470","48,530",0,0,0,"22,000","1,000","21,000","438,000","565,000","127,000","438,000",0,0,0,"507,530",2018-01-31,,
6505,台塑化          ,"1,320,208","753,000","567,208",0,0,0,0,"79,000","-79,000","-68,000","10,000","78,000","-68,000",0,0,0,"420,208",2018-02-01,,
6505,台塑化          ,"1,246,370","1,568,485","-322,115",0,0,0,0,"154,000","-154,000","56,000","130,000","74,000","56,000",0,0,0,"-420,115",2018-02-02,,
6505,台塑化          ,"3,189,370","1,780,075","1,409,295",0,0,0,0,"250,000","-250,000","-610,000","79,000","689,000","-610,000",0,0,0,"549,295",2018-02-05,,
6505,台塑化          ,"2,505,000","5,858,402","-3,353,402",0,0,0,"555,000","50,000","505,000","-553,000","150,000","703,000","-553,000",0,0,0,"-3,401,402",2018-02-06,,
6505,台塑化          ,"2,025,097","5,956,910","-3,931,813",0,0,0,"1,932,000","12,000","1,920,000","-119,000","23,000","142,000","-119,000",0,0,0,"-2,130,813",2018-02-07,,
6505,台塑化          ,"2,496,961","2,178,000","318,961",0,0,0,"4,000","198,000","-194,000","9,000","74,000","65,000","9,000",0,0,0,"133,961",2018-02-08,,
6505,台塑化          ,"1,557,000","2,709,000","-1,152,000",0,0,0,"17,000","37,000","-20,000","19,000","63,000","44,000","19,000",0,0,0,"-1,153,000",2018-02-09,,
6505,台塑化          ,"1,163,000","3,020,000","-1,857,000",0,0,0,0,"90,000","-90,000","-56,000","21,000","77,000","-56,000",0,0,0,"-2,003,000",2018-02-12,,
6505,台塑化          ,"2,891,880","1,625,000","1,266,880",0,0,0,0,"50,000","-50,000","-40,000","30,000","70,000","-40,000",0,0,0,"1,176,880",2018-02-21,,
6505,台塑化          ,"1,260,841","1,298,000","-37,159",0,0,0,0,"69,000","-69,000","8,000","20,000","12,000","8,000",0,0,0,"-98,159",2018-02-22,,
6505,台塑化          ,"1,359,000","736,000","623,000",0,0,0,0,"3,000","-3,000","-18,000",0,"18,000","-18,000",0,0,0,"602,000",2018-02-23,,
6505,台塑化          ,"1,910,000","2,204,000","-294,000",0,0,0,"5,000","6,000","-1,000","-89,000","18,000","107,000","-89,000",0,0,0,"-384,000",2018-02-26,,
6505,台塑化          ,"2,556,000","2,002,558","553,442",0,0,0,0,"9,000","-9,000","-213,000",0,"213,000","-213,000",0,0,0,"331,442",2018-02-27,,
6505,台塑化          ,"1,042,998","1,428,668","-385,670",0,0,0,0,"76,000","-76,000","38,000","76,000","38,000","38,000",0,0,0,"-423,670",2018-03-01,,
6505,台塑化          ,"1,029,000","2,659,856","-1,630,856",0,0,0,"14,000","8,000","6,000","-446,000","33,000","479,000","-446,000",0,0,0,"-2,070,856",2018-03-02,,
6505,台塑化          ,"1,436,000","2,658,000","-1,222,000",0,0,0,"16,000","6,000","10,000","-129,000","36,000","165,000","-129,000",0,0,0,"-1,341,000",2018-03-05,,
