證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6196,帆宣            ,"169,000","40,000","129,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"129,000",2018-01-02,,
6196,帆宣            ,"238,000","159,000","79,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"99,000",2018-01-03,,
6196,帆宣            ,"131,000","95,000","36,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"46,000",2018-01-04,,
6196,帆宣            ,"113,000","36,000","77,000",0,0,0,0,"14,000","-14,000","-1,000",0,"1,000","-1,000",0,0,0,"62,000",2018-01-05,,
6196,帆宣            ,"30,000","68,000","-38,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-33,000",2018-01-08,,
6196,帆宣            ,"60,000","95,192","-35,192",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-33,192",2018-01-09,,
6196,帆宣            ,"56,000","122,000","-66,000",0,0,0,0,"14,000","-14,000",0,0,0,0,0,0,0,"-80,000",2018-01-10,,
6196,帆宣            ,"35,000","70,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-01-11,,
6196,帆宣            ,"143,000","137,183","5,817",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"6,817",2018-01-12,,
6196,帆宣            ,"75,000","97,830","-22,830",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-21,830",2018-01-15,,
6196,帆宣            ,"93,000","71,000","22,000",0,0,0,0,"170,000","-170,000","5,000","5,000",0,"5,000",0,0,0,"-143,000",2018-01-16,,
6196,帆宣            ,"54,000","51,000","3,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,000",2018-01-17,,
6196,帆宣            ,"123,000","90,247","32,753",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"32,753",2018-01-18,,
6196,帆宣            ,"274,000","51,000","223,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"223,000",2018-01-19,,
6196,帆宣            ,"335,000","116,000","219,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"223,000",2018-01-22,,
6196,帆宣            ,"268,000","177,857","90,143",0,0,0,0,0,0,0,"10,000","10,000",0,0,0,0,"90,143",2018-01-23,,
6196,帆宣            ,"333,000","338,486","-5,486",0,0,0,0,"15,000","-15,000","6,000","7,000","1,000","6,000",0,0,0,"-14,486",2018-01-24,,
6196,帆宣            ,"191,000","340,539","-149,539",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"-160,539",2018-01-25,,
6196,帆宣            ,"140,000","144,001","-4,001",0,0,0,0,"18,000","-18,000","2,000","2,000",0,"2,000",0,0,0,"-20,001",2018-01-26,,
6196,帆宣            ,"55,000","32,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-01-29,,
6196,帆宣            ,"75,000","107,000","-32,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-42,000",2018-01-30,,
6196,帆宣            ,"86,000","139,145","-53,145",0,0,0,"1,000",0,"1,000","1,000","1,000",0,"1,000",0,0,0,"-51,145",2018-01-31,,
6196,帆宣            ,"31,000","146,405","-115,405",0,0,0,0,0,0,0,0,0,0,0,0,0,"-115,405",2018-02-01,,
6196,帆宣            ,"78,000","145,000","-67,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-68,000",2018-02-02,,
6196,帆宣            ,"274,000","244,643","29,357",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"30,357",2018-02-05,,
6196,帆宣            ,"104,000","700,444","-596,444",0,0,0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"-621,444",2018-02-06,,
6196,帆宣            ,"78,000","154,000","-76,000",0,0,0,0,0,0,"-33,000","7,000","40,000","-33,000",0,0,0,"-109,000",2018-02-07,,
6196,帆宣            ,"42,000","131,000","-89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-89,000",2018-02-08,,
6196,帆宣            ,"134,000","188,790","-54,790",0,0,0,0,0,0,"5,000","6,000","1,000","5,000",0,0,0,"-49,790",2018-02-09,,
6196,帆宣            ,"35,000","195,000","-160,000",0,0,0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"-179,000",2018-02-12,,
6196,帆宣            ,"128,000","169,000","-41,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-56,000",2018-02-21,,
6196,帆宣            ,"172,000","151,000","21,000",0,0,0,0,"7,000","-7,000","5,000","5,000",0,"5,000",0,0,0,"19,000",2018-02-22,,
6196,帆宣            ,"129,000","96,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2018-02-23,,
6196,帆宣            ,"321,000","132,000","189,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"185,000",2018-02-26,,
6196,帆宣            ,"58,000","105,000","-47,000",0,0,0,"173,000",0,"173,000","25,000","25,000",0,"25,000",0,0,0,"151,000",2018-02-27,,
6196,帆宣            ,"710,000","238,000","472,000",0,0,0,0,0,0,"243,000","245,000","2,000","243,000",0,0,0,"715,000",2018-03-01,,
6196,帆宣            ,"194,000","107,000","87,000",0,0,0,0,0,0,"250,000","250,000",0,"250,000",0,0,0,"337,000",2018-03-02,,
6196,帆宣            ,"389,000","125,000","264,000",0,0,0,"353,000",0,"353,000","-25,000","80,000","105,000","-25,000",0,0,0,"592,000",2018-03-05,,
6196,帆宣            ,"129,000","169,000","-40,000",0,0,0,0,0,0,"-39,000","16,000","55,000","-39,000",0,0,0,"-79,000",2018-03-06,,
6196,帆宣            ,"510,000","103,000","407,000",0,0,0,0,0,0,"107,000","107,000",0,"107,000",0,0,0,"514,000",2018-03-07,,
6196,帆宣            ,"324,000","81,000","243,000",0,0,0,0,0,0,"-13,000","2,000","15,000","-13,000",0,0,0,"230,000",2018-03-08,,
6196,帆宣            ,"168,000","55,000","113,000",0,0,0,0,0,0,"-11,000","5,000","16,000","-11,000",0,0,0,"102,000",2018-03-09,,
6196,帆宣            ,"721,000","7,000","714,000",0,0,0,"354,000",0,"354,000","43,000","83,000","40,000","43,000",0,0,0,"1,111,000",2018-03-12,,
6196,帆宣            ,"694,000","45,000","649,000",0,0,0,"774,000","12,000","762,000","-19,000","74,000","93,000","-19,000",0,0,0,"1,392,000",2018-03-13,,
6196,帆宣            ,"1,079,000","10,000","1,069,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,069,000",2018-03-14,,
6196,帆宣            ,"872,000","31,000","841,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"841,000",2018-03-15,,
6196,帆宣            ,"323,000","19,000","304,000",0,0,0,"151,000",0,"151,000","35,000","35,000",0,"35,000",0,0,0,"490,000",2018-03-16,,
6196,帆宣            ,"509,000","210,000","299,000",0,0,0,"171,000",0,"171,000","190,000","190,000",0,"190,000",0,0,0,"660,000",2018-03-19,,
6196,帆宣            ,"529,000","103,000","426,000",0,0,0,0,"12,000","-12,000","128,000","185,000","57,000","128,000",0,0,0,"542,000",2018-03-20,,
6196,帆宣            ,"942,000","67,000","875,000",0,0,0,0,0,0,"66,000","66,000",0,"66,000",0,0,0,"941,000",2018-03-21,,
6196,帆宣            ,"948,000","62,000","886,000",0,0,0,"177,000",0,"177,000","88,000","123,000","35,000","88,000",0,0,0,"1,151,000",2018-03-22,,
6196,帆宣            ,"943,000","89,000","854,000",0,0,0,0,0,0,"-121,000","102,000","223,000","-121,000",0,0,0,"733,000",2018-03-23,,
6196,帆宣            ,"762,000","173,000","589,000",0,0,0,0,0,0,"54,000","90,000","36,000","54,000",0,0,0,"643,000",2018-03-26,,
6196,帆宣            ,"433,000","958,000","-525,000",0,0,0,0,0,0,"-321,000",0,"321,000","-321,000",0,0,0,"-846,000",2018-03-27,,
6196,帆宣            ,"1,161,500","7,000","1,154,500",0,0,0,0,0,0,"-99,000",0,"99,000","-99,000",0,0,0,"1,055,500",2018-03-28,,
6196,帆宣            ,"669,000","308,000","361,000",0,0,0,0,"1,286,000","-1,286,000","-48,000","2,000","50,000","-48,000",0,0,0,"-973,000",2018-03-29,,
6196,帆宣            ,"835,000","28,000","807,000",0,0,0,0,"700,000","-700,000","35,000","127,000","92,000","35,000",0,0,0,"142,000",2018-03-30,,
6196,帆宣            ,0,0,0,0,0,0,0,0,0,"157,000","150,000",0,"150,000","7,000",0,"7,000","157,000",2018-03-31,,
6196,帆宣            ,"1,655,000","496,000","1,159,000",0,0,0,0,"65,000","-65,000","8,000","140,000","125,000","15,000",0,"7,000","-7,000","1,102,000",2018-04-02,,
6196,帆宣            ,"822,000","1,382,000","-560,000",0,0,0,0,0,0,"-165,000","70,000","235,000","-165,000",0,0,0,"-725,000",2018-04-03,,
6196,帆宣            ,"233,000","1,105,000","-872,000",0,0,0,0,0,0,"-111,000",0,"111,000","-111,000",0,0,0,"-983,000",2018-04-09,,
6196,帆宣            ,"419,000","1,619,000","-1,200,000",0,0,0,0,"8,000","-8,000","-122,000",0,"124,000","-124,000","2,000",0,"2,000","-1,330,000",2018-04-10,,
6196,帆宣            ,"1,339,000","517,000","822,000",0,0,0,0,"173,000","-173,000","-1,000",0,0,0,0,"1,000","-1,000","648,000",2018-04-11,,
6196,帆宣            ,"461,000","275,000","186,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"186,000",2018-04-12,,
6196,帆宣            ,"179,000","390,000","-211,000",0,0,0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"-251,000",2018-04-13,,
6196,帆宣            ,"229,000","226,000","3,000",0,0,0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","19,000",2018-04-16,,
6196,帆宣            ,"594,000","430,000","164,000",0,0,0,0,0,0,"-208,000",0,"210,000","-210,000","2,000",0,"2,000","-44,000",2018-04-17,,
6196,帆宣            ,"505,000","357,000","148,000",0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,"148,000",2018-04-18,,
6196,帆宣            ,"728,000","286,000","442,000",0,0,0,0,0,0,0,"2,000",0,"2,000",0,"2,000","-2,000","442,000",2018-04-19,,
6196,帆宣            ,"237,000","293,000","-56,000",0,0,0,0,0,0,"18,000","1,000",0,"1,000","17,000",0,"17,000","-38,000",2018-04-20,,
6196,帆宣            ,"198,000","245,000","-47,000",0,0,0,0,0,0,"6,000",0,0,0,"22,000","16,000","6,000","-41,000",2018-04-23,,
6196,帆宣            ,"155,000","807,000","-652,000",0,0,0,0,"7,000","-7,000","-21,000",0,0,0,"2,000","23,000","-21,000","-680,000",2018-04-24,,
6196,帆宣            ,"153,000","85,000","68,000",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","69,000",2018-04-25,,
6196,帆宣            ,"692,000","719,000","-27,000",0,0,0,0,0,0,"17,000",0,0,0,"17,000",0,"17,000","-10,000",2018-04-26,,
6196,帆宣            ,"1,145,000","412,000","733,000",0,0,0,0,0,0,0,0,0,0,"18,000","18,000",0,"733,000",2018-04-27,,
6196,帆宣            ,"116,000","330,000","-214,000",0,0,0,0,0,0,"15,000",0,0,0,"31,000","16,000","15,000","-199,000",2018-04-30,,
6196,帆宣            ,"483,000","120,000","363,000",0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","360,000",2018-05-02,,
