證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6691,洋基工程        ,0,0,0,0,0,0,0,0,0,"-11,018",0,"11,018","-11,018",0,0,0,"-11,018",2022-01-03
6691,洋基工程        ,"2,483",0,"2,483",0,0,0,0,0,0,"-12,993",0,"12,993","-12,993",0,0,0,"-10,510",2022-01-04
6691,洋基工程        ,"7,000",0,"7,000",0,0,0,0,0,0,"-11,402",0,"11,402","-11,402",0,0,0,"-4,402",2022-01-05
6691,洋基工程        ,"6,000","1,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2022-01-06
6691,洋基工程        ,"7,000","1,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2022-01-07
6691,洋基工程        ,"45,000","4,000","41,000",0,0,0,0,0,0,-96,0,96,-96,0,0,0,"40,904",2022-01-10
6691,洋基工程        ,"22,000","8,000","14,000",0,0,0,0,0,0,-685,0,685,-685,0,0,0,"13,315",2022-01-11
6691,洋基工程        ,0,"15,000","-15,000",0,0,0,0,0,0,"-3,785",0,"3,785","-3,785",0,0,0,"-18,785",2022-01-12
6691,洋基工程        ,0,"6,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2022-01-13
6691,洋基工程        ,"26,000","14,429","11,571",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,571",2022-01-14
6691,洋基工程        ,"51,000","4,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2022-01-17
6691,洋基工程        ,"29,000","14,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2022-01-18
6691,洋基工程        ,"1,000","25,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2022-01-19
