證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2457,飛宏            ,"78,000","126,000","-48,000",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"-70,000",2018-01-02,,
2457,飛宏            ,"148,000","37,000","111,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"111,000",2018-01-03,,
2457,飛宏            ,"587,000","252,000","335,000",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"313,000",2018-01-04,,
2457,飛宏            ,"92,000","317,000","-225,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-221,000",2018-01-05,,
2457,飛宏            ,"51,000","917,000","-866,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-859,000",2018-01-08,,
2457,飛宏            ,"192,000","276,000","-84,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-79,000",2018-01-09,,
2457,飛宏            ,"52,000","144,000","-92,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-92,000",2018-01-10,,
2457,飛宏            ,"126,000","176,000","-50,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-51,000",2018-01-11,,
2457,飛宏            ,"72,000","529,000","-457,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-457,000",2018-01-12,,
2457,飛宏            ,"21,000","113,172","-92,172",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-91,172",2018-01-15,,
