證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-5,000",2018-01-03
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-21,000",2018-01-18
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-75,000",0,"75,000","-75,000",0,0,0,"-75,000",2018-02-21
911622,泰聚亨-DR       ,"30,000",0,"30,000",0,0,0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"-20,000",2018-03-28
911622,泰聚亨-DR       ,"50,000","15,000","35,000",0,0,0,0,0,0,"-75,000",0,"75,000","-75,000",0,0,0,"-40,000",2018-04-11
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-10,000",2018-04-12
911622,泰聚亨-DR       ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-04-20
911622,泰聚亨-DR       ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-04-26
911622,泰聚亨-DR       ,"30,000",0,"30,000",0,0,0,0,0,0,"-33,000",0,"33,000","-33,000",0,0,0,"-3,000",2018-04-27
911622,泰聚亨-DR       ,"33,000",0,"33,000",0,0,0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"-7,000",2018-05-03
911622,泰聚亨-DR       ,"24,000",0,"24,000",0,0,0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"10,000",2018-05-07
911622,泰聚亨-DR       ,"59,000",0,"59,000",0,0,0,0,0,0,"-59,000",0,"59,000","-59,000",0,0,0,0,2018-05-08
911622,泰聚亨-DR       ,"6,000",0,"6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-05-09
911622,泰聚亨-DR       ,"13,000",0,"13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2018-05-11
911622,泰聚亨-DR       ,"10,000",0,"10,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-5,000",2018-06-01
911622,泰聚亨-DR       ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-06-19
911622,泰聚亨-DR       ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-06-20
911622,泰聚亨-DR       ,0,"3,000","-3,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-13,000",2018-06-21
911622,泰聚亨-DR       ,0,"15,000","-15,000",0,0,0,0,0,0,"-17,000",0,"17,000","-17,000",0,0,0,"-32,000",2018-06-22
911622,泰聚亨-DR       ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-06-25
911622,泰聚亨-DR       ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-06-26
911622,泰聚亨-DR       ,0,"16,000","-16,000",0,0,0,0,0,0,"-131,000",0,"131,000","-131,000",0,0,0,"-147,000",2018-06-28
911622,泰聚亨-DR       ,0,"16,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-07-12
911622,泰聚亨-DR       ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-07-13
911622,泰聚亨-DR       ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-07-16
911622,泰聚亨-DR       ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-07-18
911622,泰聚亨-DR       ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-07-30
911622,泰聚亨-DR       ,0,"100,000","-100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-100,000",2018-08-06
911622,泰聚亨-DR       ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-08-07
911622,泰聚亨-DR       ,0,"35,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-08-08
911622,泰聚亨-DR       ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-08-09
911622,泰聚亨-DR       ,0,"7,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-08-10
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-3,000",2018-08-14
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-67,000",0,"67,000","-67,000",0,0,0,"-67,000",2018-08-16
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"-25,000",2018-08-17
911622,泰聚亨-DR       ,0,0,0,0,0,0,0,0,0,"-23,000",0,"23,000","-23,000",0,0,0,"-23,000",2018-08-20
