證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2323,中環            ,"1,210,000","260,000","950,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"949,000",2018-01-02
2323,中環            ,"464,000","47,000","417,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"417,000",2018-01-03
2323,中環            ,"659,000","105,000","554,000",0,0,0,0,0,0,"3,000","36,000","33,000","3,000",0,0,0,"557,000",2018-01-04
2323,中環            ,"402,000","49,000","353,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"353,000",2018-01-05
2323,中環            ,"169,000","937,000","-768,000",0,0,0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"-773,000",2018-01-08
2323,中環            ,"155,000","179,000","-24,000",0,0,0,0,0,0,"2,000","8,000","6,000","2,000",0,0,0,"-22,000",2018-01-09
2323,中環            ,"112,000","190,000","-78,000",0,0,0,0,0,0,"48,000","48,000",0,"48,000",0,0,0,"-30,000",2018-01-10
2323,中環            ,"260,000","367,000","-107,000",0,0,0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"-91,000",2018-01-11
2323,中環            ,"604,000",0,"604,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"624,000",2018-01-12
2323,中環            ,"111,000","79,000","32,000",0,0,0,0,0,0,"71,000","71,000",0,"71,000",0,0,0,"103,000",2018-01-15
2323,中環            ,"554,000","3,000","551,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"562,000",2018-01-16
2323,中環            ,"2,462,000","653,000","1,809,000",0,0,0,0,0,0,"16,000","70,000","54,000","16,000",0,0,0,"1,825,000",2018-01-17
