證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"439,000","30,000","125,000","-95,000","901,000","367,000","534,000","439,000",2018-01-02,,
0061,元大寶滬深      ,"15,000",0,"15,000",0,0,0,0,0,0,"-147,000",0,"630,000","-630,000","1,024,000","541,000","483,000","-132,000",2018-01-03,,
0061,元大寶滬深      ,0,"1,000","-1,000",0,0,0,0,0,0,"344,000","70,000",0,"70,000","627,000","353,000","274,000","343,000",2018-01-04,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"362,000","50,000",0,"50,000","686,000","374,000","312,000","362,000",2018-01-05,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"437,000",0,0,0,"763,000","326,000","437,000","437,000",2018-01-08,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"314,000",0,0,0,"561,000","247,000","314,000","314,000",2018-01-09,,
0061,元大寶滬深      ,0,0,0,0,0,0,"140,000",0,"140,000","1,094,000",0,0,0,"1,732,000","638,000","1,094,000","1,234,000",2018-01-10,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"1,488,000","60,000","80,000","-20,000","2,357,000","849,000","1,508,000","1,488,000",2018-01-11,,
0061,元大寶滬深      ,"75,000",0,"75,000",0,0,0,"400,000",0,"400,000","2,217,036",0,"100,000","-100,000","4,119,036","1,802,000","2,317,036","2,692,036",2018-01-12,,
0061,元大寶滬深      ,0,"10,000","-10,000",0,0,0,0,0,0,"84,000",0,0,0,"950,000","866,000","84,000","74,000",2018-01-15,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"-210,000","10,000",0,"10,000","668,000","888,000","-220,000","-210,000",2018-01-16,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"1,792,000","100,000","10,000","90,000","2,188,000","486,000","1,702,000","1,792,000",2018-01-17,,
0061,元大寶滬深      ,"2,000","75,000","-73,000",0,0,0,0,0,0,"721,000",0,0,0,"1,536,000","815,000","721,000","648,000",2018-01-18,,
0061,元大寶滬深      ,"73,000",0,"73,000",0,0,0,0,0,0,"490,000","100,000","10,000","90,000","462,000","62,000","400,000","563,000",2018-01-19,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"696,576",0,"90,000","-90,000","870,576","84,000","786,576","696,576",2018-01-22,,
0061,元大寶滬深      ,"131,000",0,"131,000",0,0,0,0,0,0,"2,114,183","20,000","100,000","-80,000","2,577,183","383,000","2,194,183","2,245,183",2018-01-23,,
0061,元大寶滬深      ,"220,000","10,000","210,000",0,0,0,"3,600,000",0,"3,600,000","362,000",0,"20,000","-20,000","2,033,000","1,651,000","382,000","4,172,000",2018-01-24,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"1,190,734",0,0,0,"2,205,734","1,015,000","1,190,734","1,190,734",2018-01-25,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"1,838,568",0,0,0,"2,503,568","665,000","1,838,568","1,838,568",2018-01-26,,
0061,元大寶滬深      ,"76,000",0,"76,000",0,0,0,0,0,0,"812,000","10,000",0,"10,000","1,626,000","824,000","802,000","888,000",2018-01-29,,
0061,元大寶滬深      ,"1,123,000",0,"1,123,000",0,0,0,0,"400,000","-400,000","1,630,000",0,0,0,"2,571,000","941,000","1,630,000","2,353,000",2018-01-30,,
0061,元大寶滬深      ,"82,000",0,"82,000",0,0,0,0,0,0,"2,010,000",0,"25,000","-25,000","2,937,000","902,000","2,035,000","2,092,000",2018-01-31,,
0061,元大寶滬深      ,"549,000",0,"549,000",0,0,0,0,"100,000","-100,000","998,000",0,"10,000","-10,000","3,093,000","2,085,000","1,008,000","1,447,000",2018-02-01,,
0061,元大寶滬深      ,"1,055,000",0,"1,055,000",0,0,0,0,"270,000","-270,000","2,482,000",0,0,0,"4,024,000","1,542,000","2,482,000","3,267,000",2018-02-02,,
0061,元大寶滬深      ,"57,000",0,"57,000",0,0,0,0,0,0,"2,935,000","20,000","15,000","5,000","3,687,000","757,000","2,930,000","2,992,000",2018-02-05,,
0061,元大寶滬深      ,"251,000","5,000","246,000",0,0,0,0,0,0,"5,672,000","180,000","40,000","140,000","6,372,000","840,000","5,532,000","5,918,000",2018-02-06,,
0061,元大寶滬深      ,0,"540,000","-540,000",0,0,0,0,0,0,"1,169,000",0,"150,000","-150,000","3,820,000","2,501,000","1,319,000","629,000",2018-02-07,,
0061,元大寶滬深      ,"20,000","3,000","17,000",0,0,0,0,0,0,"2,067,000","30,000","10,000","20,000","3,038,000","991,000","2,047,000","2,084,000",2018-02-08,,
0061,元大寶滬深      ,"496,000",0,"496,000",0,0,0,0,0,0,"1,379,000","20,000","50,000","-30,000","3,186,000","1,777,000","1,409,000","1,875,000",2018-02-09,,
0061,元大寶滬深      ,"5,000","1,000","4,000",0,0,0,0,0,0,"38,000",0,0,0,"2,204,000","2,166,000","38,000","42,000",2018-02-12,,
0061,元大寶滬深      ,0,"75,000","-75,000",0,0,0,0,0,0,"170,000","20,000",0,"20,000","1,806,000","1,656,000","150,000","95,000",2018-02-21,,
0061,元大寶滬深      ,0,"188,000","-188,000",0,0,0,0,0,0,"2,020,000",0,"20,000","-20,000","2,423,000","383,000","2,040,000","1,832,000",2018-02-22,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,"689,000","697,000","-8,000","-8,000",2018-02-23,,
0061,元大寶滬深      ,"141,000","200,000","-59,000",0,0,0,0,0,0,"367,000",0,0,0,"1,806,000","1,439,000","367,000","308,000",2018-02-26,,
0061,元大寶滬深      ,"2,141,000","769,000","1,372,000",0,0,0,0,0,0,"-1,131,000","150,000",0,"150,000","1,142,000","2,423,000","-1,281,000","241,000",2018-02-27,,
0061,元大寶滬深      ,"173,000","370,000","-197,000",0,0,0,0,0,0,"-73,000",0,0,0,"1,167,000","1,240,000","-73,000","-270,000",2018-03-01,,
0061,元大寶滬深      ,0,"231,000","-231,000",0,0,0,0,0,0,"377,000",0,0,0,"663,000","286,000","377,000","146,000",2018-03-02,,
0061,元大寶滬深      ,"1,026,000","37,000","989,000",0,0,0,0,0,0,"-373,000",0,0,0,"580,000","953,000","-373,000","616,000",2018-03-05,,
0061,元大寶滬深      ,"316,000","2,000","314,000",0,0,0,0,0,0,"74,028","51,000","1,000","50,000","383,028","359,000","24,028","388,028",2018-03-06,,
0061,元大寶滬深      ,"129,000","5,000","124,000",0,0,0,0,0,0,"282,449",0,0,0,"641,000","358,551","282,449","406,449",2018-03-07,,
0061,元大寶滬深      ,"616,000",0,"616,000",0,0,0,0,0,0,"939,000","20,000",0,"20,000","1,229,000","310,000","919,000","1,555,000",2018-03-08,,
0061,元大寶滬深      ,0,0,0,0,0,0,0,0,0,"-95,799","95,000",0,"95,000","259,201","450,000","-190,799","-95,799",2018-03-09,,
0061,元大寶滬深      ,"5,000",0,"5,000",0,0,0,0,0,0,"-76,000",0,0,0,"207,000","283,000","-76,000","-71,000",2018-03-12,,
0061,元大寶滬深      ,"160,000",0,"160,000",0,0,0,0,0,0,"-518,207",0,0,0,"418,000","936,207","-518,207","-358,207",2018-03-13,,
0061,元大寶滬深      ,0,"5,000","-5,000",0,0,0,0,0,0,"82,000","6,000","10,000","-4,000","546,000","460,000","86,000","77,000",2018-03-14,,
0061,元大寶滬深      ,"263,000",0,"263,000",0,0,0,0,0,0,"129,000",0,"91,000","-91,000","1,491,000","1,271,000","220,000","392,000",2018-03-15,,
