證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2851,中再保          ,"20,000","5,000","15,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"18,000",2018-01-02,,
2851,中再保          ,"54,000","2,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-03,,
2851,中再保          ,"32,000","1,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"31,000",2018-01-04,,
2851,中再保          ,"98,000","1,000","97,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"97,000",2018-01-05,,
2851,中再保          ,"13,000","10,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-08,,
2851,中再保          ,"56,000","4,000","52,000",0,0,0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"50,000",2018-01-09,,
2851,中再保          ,"157,000",0,"157,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"157,000",2018-01-10,,
2851,中再保          ,"112,000","1,000","111,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"111,000",2018-01-11,,
2851,中再保          ,"87,000",0,"87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"87,000",2018-01-12,,
2851,中再保          ,"54,000","2,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-15,,
2851,中再保          ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-16,,
2851,中再保          ,"108,000","74,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-17,,
2851,中再保          ,"85,000","3,000","82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"82,000",2018-01-18,,
2851,中再保          ,"53,000","1,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-19,,
2851,中再保          ,"107,000",0,"107,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"107,000",2018-01-22,,
2851,中再保          ,"59,000","1,000","58,000",0,0,0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"33,000",2018-01-23,,
2851,中再保          ,"123,000","20,000","103,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"107,000",2018-01-24,,
2851,中再保          ,"65,000","2,000","63,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"62,000",2018-01-25,,
2851,中再保          ,"4,000","1,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-26,,
2851,中再保          ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-29,,
2851,中再保          ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-01-30,,
2851,中再保          ,"6,000","24,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-31,,
2851,中再保          ,0,"19,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2018-02-01,,
2851,中再保          ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-02-02,,
2851,中再保          ,"5,000","40,000","-35,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-33,000",2018-02-05,,
2851,中再保          ,"45,000","103,000","-58,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-57,000",2018-02-06,,
2851,中再保          ,"49,000","47,000","2,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-2,000",2018-02-07,,
