證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2401,凌陽            ,"959,000","413,000","546,000",0,0,0,0,0,0,"307,000","16,000","69,000","-53,000","413,000","53,000","360,000","853,000",2018-01-02
2401,凌陽            ,"492,000","1,483,000","-991,000",0,0,0,0,0,0,"211,000",0,0,0,"307,000","96,000","211,000","-780,000",2018-01-03
2401,凌陽            ,"1,310,000","685,000","625,000",0,0,0,"14,000",0,"14,000","-90,000",0,"6,000","-6,000","195,000","279,000","-84,000","549,000",2018-01-04
2401,凌陽            ,"120,000","387,000","-267,000",0,0,0,0,"24,000","-24,000","10,000","1,000",0,"1,000","84,000","75,000","9,000","-281,000",2018-01-05
2401,凌陽            ,"80,000","565,774","-485,774",0,0,0,0,0,0,"21,000","26,000","2,000","24,000","49,000","52,000","-3,000","-464,774",2018-01-08
2401,凌陽            ,"394,000","294,000","100,000",0,0,0,0,0,0,"-260,000","2,000",0,"2,000","33,000","295,000","-262,000","-160,000",2018-01-09
2401,凌陽            ,"223,000","1,039,000","-816,000",0,0,0,0,"25,000","-25,000","122,000",0,0,0,"189,000","67,000","122,000","-719,000",2018-01-10
2401,凌陽            ,"484,000","452,000","32,000",0,0,0,0,0,0,"-109,000",0,0,0,"278,000","387,000","-109,000","-77,000",2018-01-11
2401,凌陽            ,"333,000","466,000","-133,000",0,0,0,0,0,0,"-236,000","3,000","2,000","1,000","32,000","269,000","-237,000","-369,000",2018-01-12
2401,凌陽            ,"164,000","198,000","-34,000",0,0,0,0,0,0,"84,000","30,000",0,"30,000","121,000","67,000","54,000","50,000",2018-01-15
2401,凌陽            ,"996,000","163,000","833,000",0,0,0,0,"29,000","-29,000","187,000","16,000","6,000","10,000","524,000","347,000","177,000","991,000",2018-01-16
2401,凌陽            ,"277,000","719,000","-442,000",0,0,0,0,0,0,"-698,000",0,"13,000","-13,000","46,000","731,000","-685,000","-1,140,000",2018-01-17
2401,凌陽            ,"300,000","392,000","-92,000",0,0,0,0,0,0,"-101,000","2,000",0,"2,000","57,000","160,000","-103,000","-193,000",2018-01-18
2401,凌陽            ,"524,000","1,187,000","-663,000",0,0,0,0,0,0,"427,000",0,"13,000","-13,000","612,000","172,000","440,000","-236,000",2018-01-19
2401,凌陽            ,"200,000","936,000","-736,000",0,0,0,0,0,0,"102,000",0,"5,000","-5,000","400,000","293,000","107,000","-634,000",2018-01-22
2401,凌陽            ,"555,000","200,000","355,000",0,0,0,0,0,0,"-543,000",0,"16,000","-16,000","84,000","611,000","-527,000","-188,000",2018-01-23
