證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2441,超豐            ,"70,000","106,000","-36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-36,000",2018-01-02,,
2441,超豐            ,"65,000","140,000","-75,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-75,000",2018-01-03,,
2441,超豐            ,"174,000","191,000","-17,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-18,000",2018-01-04,,
2441,超豐            ,"164,400","111,000","53,400",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"48,400",2018-01-05,,
2441,超豐            ,"110,000","138,000","-28,000",0,0,0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"-17,000",2018-01-08,,
2441,超豐            ,"140,000","114,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-09,,
2441,超豐            ,"292,000","185,000","107,000",0,0,0,0,"5,000","-5,000","-8,000",0,"8,000","-8,000",0,0,0,"94,000",2018-01-10,,
2441,超豐            ,"248,600","125,429","123,171",0,0,0,0,0,0,0,0,0,0,0,0,0,"123,171",2018-01-11,,
2441,超豐            ,"1,338,000","258,000","1,080,000",0,0,0,0,0,0,"56,000","64,000","8,000","56,000",0,0,0,"1,136,000",2018-01-12,,
2441,超豐            ,"536,000","585,571","-49,571",0,0,0,0,0,0,"42,000","47,000","5,000","42,000",0,0,0,"-7,571",2018-01-15,,
2441,超豐            ,"232,000","96,000","136,000",0,0,0,0,"6,000","-6,000","4,000","4,000",0,"4,000",0,0,0,"134,000",2018-01-16,,
2441,超豐            ,"427,000","192,000","235,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"236,000",2018-01-17,,
2441,超豐            ,"232,000","253,000","-21,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-20,000",2018-01-18,,
2441,超豐            ,"193,000","99,000","94,000",0,0,0,0,0,0,"-31,000",0,"31,000","-31,000",0,0,0,"63,000",2018-01-19,,
2441,超豐            ,"77,000","136,000","-59,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-55,000",2018-01-22,,
