證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3060,銘異            ,"23,000","1,000","22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"22,000",2018-01-02,,
3060,銘異            ,"57,000","73,800","-16,800",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,800",2018-01-03,,
3060,銘異            ,"29,000","8,000","21,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"19,000",2018-01-04,,
3060,銘異            ,"1,000","5,000","-4,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-3,000",2018-01-05,,
3060,銘異            ,"9,000","7,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-08,,
3060,銘異            ,"9,000","53,000","-44,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-45,000",2018-01-09,,
3060,銘異            ,"9,000","32,000","-23,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-24,000",2018-01-10,,
3060,銘異            ,"9,000","58,000","-49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-49,000",2018-01-11,,
3060,銘異            ,"32,000","26,000","6,000",0,0,0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"3,000",2018-01-12,,
3060,銘異            ,"16,000",0,"16,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"14,000",2018-01-15,,
3060,銘異            ,"74,000",0,"74,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"73,000",2018-01-16,,
