證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"84,000",0,0,0,"84,000",0,"84,000","84,000",2018-01-02
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"170,000",0,0,0,"1,087,000","917,000","170,000","170,000",2018-01-03
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"86,000",0,0,0,"683,000","597,000","86,000","86,000",2018-01-04
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"49,000",0,0,0,"681,000","632,000","49,000","49,000",2018-01-05
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"61,000",0,0,0,"703,000","642,000","61,000","61,000",2018-01-08
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"90,000",0,0,0,"726,000","636,000","90,000","90,000",2018-01-09
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"-92,000",0,0,0,"686,000","778,000","-92,000","-92,000",2018-01-10
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"-86,000",0,0,0,"561,000","647,000","-86,000","-86,000",2018-01-11
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"11,000",0,0,0,"623,000","612,000","11,000","11,000",2018-01-12
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"69,000",0,0,0,"733,000","664,000","69,000","69,000",2018-01-15
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"67,000",0,0,0,"616,000","549,000","67,000","67,000",2018-01-16
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"13,000",0,0,0,"595,000","582,000","13,000","13,000",2018-01-17
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"203,000",0,0,0,"233,000","30,000","203,000","203,000",2018-01-18
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"115,000",0,0,0,"128,000","13,000","115,000","115,000",2018-01-19
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"-14,000",0,0,0,"31,000","45,000","-14,000","-14,000",2018-01-22
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"1,475,000",0,0,0,"1,995,000","520,000","1,475,000","1,475,000",2018-01-23
00690,兆豐藍籌30      ,0,0,0,0,0,0,0,0,0,"25,000",0,0,0,"417,000","392,000","25,000","25,000",2018-01-24
