證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6581,鋼聯            ,"10,000",0,"10,000",0,0,0,"793,000",0,"793,000","347,000","347,000",0,"347,000",0,0,0,"1,150,000",2018-01-30,,
6581,鋼聯            ,"1,000","10,000","-9,000",0,0,0,"14,000",0,"14,000","26,000","53,000","27,000","26,000",0,0,0,"31,000",2018-01-31,,
6581,鋼聯            ,"91,100","1,000","90,100",0,0,0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"113,100",2018-02-01,,
6581,鋼聯            ,"26,000","49,000","-23,000",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"-8,000",2018-02-02,,
6581,鋼聯            ,"138,000","12,100","125,900",0,0,0,0,0,0,"-16,000","5,000","21,000","-16,000",0,0,0,"109,900",2018-02-05,,
6581,鋼聯            ,"42,000","178,000","-136,000",0,0,0,0,"130,000","-130,000","-10,464","30,000","40,464","-10,464",0,0,0,"-276,464",2018-02-06,,
6581,鋼聯            ,"40,000","7,000","33,000",0,0,0,0,"209,000","-209,000","42,000","42,000",0,"42,000",0,0,0,"-134,000",2018-02-07,,
6581,鋼聯            ,"84,000",0,"84,000",0,0,0,"40,000","50,000","-10,000","6,000","35,000","29,000","6,000",0,0,0,"80,000",2018-02-08,,
6581,鋼聯            ,"43,000","27,000","16,000",0,0,0,0,0,0,"-3,000","37,000","40,000","-3,000",0,0,0,"13,000",2018-02-09,,
6581,鋼聯            ,"3,000","19,000","-16,000",0,0,0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,0,2018-02-12,,
6581,鋼聯            ,"180,000","7,000","173,000",0,0,0,0,0,0,"43,000","43,000",0,"43,000",0,0,0,"216,000",2018-02-21,,
6581,鋼聯            ,"2,000","33,000","-31,000",0,0,0,0,0,0,"42,000","42,000",0,"42,000",0,0,0,"11,000",2018-02-22,,
6581,鋼聯            ,"6,000","146,000","-140,000",0,0,0,0,"68,000","-68,000","18,000","18,000",0,"18,000",0,0,0,"-190,000",2018-02-23,,
6581,鋼聯            ,"8,000","84,000","-76,000",0,0,0,0,"132,000","-132,000","7,000","7,000",0,"7,000",0,0,0,"-201,000",2018-02-26,,
6581,鋼聯            ,"7,000","11,000","-4,000",0,0,0,0,"59,000","-59,000","-5,153",0,"5,153","-5,153",0,0,0,"-68,153",2018-02-27,,
6581,鋼聯            ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-03-01,,
6581,鋼聯            ,0,"40,000","-40,000",0,0,0,0,"20,000","-20,000","25,000","25,000",0,"25,000",0,0,0,"-35,000",2018-03-02,,
6581,鋼聯            ,0,"18,000","-18,000",0,0,0,0,"60,000","-60,000","34,000","49,000","15,000","34,000",0,0,0,"-44,000",2018-03-05,,
6581,鋼聯            ,0,"3,000","-3,000",0,0,0,0,"59,000","-59,000","5,000","5,000",0,"5,000",0,0,0,"-57,000",2018-03-06,,
6581,鋼聯            ,0,"7,000","-7,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-12,000",2018-03-07,,
6581,鋼聯            ,0,"13,000","-13,000",0,0,0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-26,000",2018-03-08,,
6581,鋼聯            ,"1,000",0,"1,000",0,0,0,0,0,0,"-120,000",0,"120,000","-120,000",0,0,0,"-119,000",2018-03-09,,
6581,鋼聯            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-12,,
6581,鋼聯            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-13,,
6581,鋼聯            ,0,"2,000","-2,000",0,0,0,0,0,0,"-55,000",0,"55,000","-55,000",0,0,0,"-57,000",2018-03-14,,
6581,鋼聯            ,0,0,0,0,0,0,0,0,0,"-52,000",0,"52,000","-52,000",0,0,0,"-52,000",2018-03-15,,
6581,鋼聯            ,"11,000",0,"11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-03-16,,
6581,鋼聯            ,"1,000",0,"1,000",0,0,0,"10,000",0,"10,000",0,0,0,0,0,0,0,"11,000",2018-03-19,,
6581,鋼聯            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-22,,
6581,鋼聯            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-26,,
6581,鋼聯            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-03-28,,
6581,鋼聯            ,0,"2,000","-2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2018-03-29,,
6581,鋼聯            ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-03-30,,
6581,鋼聯            ,0,0,0,0,0,0,0,0,0,"12,000","39,000","27,000","12,000",0,0,0,"12,000",2018-03-31,,
6581,鋼聯            ,"5,000",0,"5,000",0,0,0,0,0,0,"38,000","44,000","6,000","38,000",0,0,0,"43,000",2018-04-02,,
6581,鋼聯            ,"4,000","3,000","1,000",0,0,0,0,0,0,"15,000","46,000","31,000","15,000",0,0,0,"16,000",2018-04-03,,
6581,鋼聯            ,"7,000","4,000","3,000",0,0,0,0,0,0,"29,000","29,000",0,"29,000",0,0,0,"32,000",2018-04-09,,
6581,鋼聯            ,"1,000","9,000","-8,000",0,0,0,0,0,0,"-13,000","2,000","15,000","-13,000",0,0,0,"-21,000",2018-04-10,,
6581,鋼聯            ,"2,000","1,000","1,000",0,0,0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"12,000",2018-04-11,,
6581,鋼聯            ,0,0,0,0,0,0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"-25,000",2018-04-12,,
6581,鋼聯            ,0,0,0,0,0,0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"-40,000",2018-04-13,,
6581,鋼聯            ,"1,000",0,"1,000",0,0,0,0,0,0,"-53,000","1,000","54,000","-53,000",0,0,0,"-52,000",2018-04-16,,
6581,鋼聯            ,"3,000","1,000","2,000",0,0,0,0,0,0,"-33,000","1,000","34,000","-33,000",0,0,0,"-31,000",2018-04-17,,
6581,鋼聯            ,"8,000","2,000","6,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2018-04-18,,
6581,鋼聯            ,"1,000","3,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-19,,
6581,鋼聯            ,0,"1,000","-1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,0,2018-04-20,,
6581,鋼聯            ,"1,000","2,000","-1,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,000",2018-04-24,,
6581,鋼聯            ,"2,000",0,"2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2018-04-25,,
6581,鋼聯            ,"49,000","2,000","47,000",0,0,0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"41,000",2018-04-26,,
6581,鋼聯            ,"12,000","1,000","11,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"10,000",2018-04-27,,
6581,鋼聯            ,"6,000","9,000","-3,000",0,0,0,"12,000",0,"12,000","19,000","21,000","2,000","19,000",0,0,0,"28,000",2018-04-30,,
6581,鋼聯            ,"3,000","23,000","-20,000",0,0,0,"55,000",0,"55,000","-20,000","1,000","21,000","-20,000",0,0,0,"15,000",2018-05-02,,
6581,鋼聯            ,"1,000","8,000","-7,000",0,0,0,"20,000",0,"20,000","22,000","22,000",0,"22,000",0,0,0,"35,000",2018-05-03,,
6581,鋼聯            ,0,0,0,0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"4,000",2018-05-04,,
6581,鋼聯            ,0,"8,000","-8,000",0,0,0,0,0,0,"-48,000","1,000","49,000","-48,000",0,0,0,"-56,000",2018-05-07,,
6581,鋼聯            ,"2,000","4,000","-2,000",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"13,000",2018-05-08,,
6581,鋼聯            ,"10,000","6,000","4,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,000",2018-05-09,,
6581,鋼聯            ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-05-10,,
6581,鋼聯            ,"1,000","5,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-05-11,,
6581,鋼聯            ,"10,000","6,000","4,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-6,000",2018-05-15,,
6581,鋼聯            ,"2,000","3,000","-1,000",0,0,0,0,0,0,"-41,000",0,"41,000","-41,000",0,0,0,"-42,000",2018-05-16,,
6581,鋼聯            ,"2,000",0,"2,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-2,000",2018-05-17,,
6581,鋼聯            ,"4,000","3,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-05-18,,
6581,鋼聯            ,"38,000","9,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-05-21,,
6581,鋼聯            ,"7,000","36,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-05-22,,
