證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-5,798,000",0,0,0,0,"5,798,000","-5,798,000","-5,798,000",2022-06-01,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-2,278,000",0,0,0,"719,000","2,997,000","-2,278,000","-2,278,000",2022-06-02,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"271,000",0,0,0,"766,000","495,000","271,000","271,000",2022-06-06,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"40,000",0,0,0,"355,000","315,000","40,000","40,000",2022-06-07,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"272,000",0,0,0,"672,000","400,000","272,000","272,000",2022-06-08,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-540,000",0,0,0,"76,000","616,000","-540,000","-540,000",2022-06-09,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-513,000",0,0,0,"81,000","594,000","-513,000","-513,000",2022-06-10,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-824,000",0,0,0,"65,000","889,000","-824,000","-824,000",2022-06-13,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-385,000",0,0,0,"203,000","588,000","-385,000","-385,000",2022-06-14,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-243,000",0,0,0,"64,000","307,000","-243,000","-243,000",2022-06-15,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-349,000",0,0,0,"272,000","621,000","-349,000","-349,000",2022-06-16,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-968,000",0,0,0,"209,000","1,177,000","-968,000","-968,000",2022-06-17,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-309,000",0,0,0,"102,000","411,000","-309,000","-309,000",2022-06-20,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-62,000",0,0,0,"138,000","200,000","-62,000","-62,000",2022-06-21,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-517,000",0,0,0,"429,000","946,000","-517,000","-517,000",2022-06-22,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-326,000",0,0,0,"165,000","491,000","-326,000","-326,000",2022-06-23,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-153,000",0,0,0,"104,000","257,000","-153,000","-153,000",2022-06-24,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"6,000",0,0,0,"445,000","439,000","6,000","6,000",2022-06-27,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-223,000",0,0,0,"156,000","379,000","-223,000","-223,000",2022-06-28,,
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,"-102,000",0,0,0,"154,000","256,000","-102,000","-102,000",2022-06-29,,
