證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000","6,000",0,0,2018-10-10
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000","6,000",0,0,2018-10-18
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-328,000",0,0,0,0,"328,000","-328,000","-328,000",2018-10-19
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"34,000",0,0,0,"334,000","300,000","34,000","34,000",2018-10-22
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"279,000",0,0,0,"284,000","5,000","279,000","279,000",2018-10-23
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-564,000",0,0,0,"63,000","627,000","-564,000","-564,000",2018-10-24
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"412,000",0,0,0,"490,000","78,000","412,000","412,000",2018-10-25
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","15,000",2018-10-26
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-208,000",0,0,0,0,"208,000","-208,000","-208,000",2018-10-29
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-1,051,000",0,0,0,"363,000","1,414,000","-1,051,000","-1,051,000",2018-10-30
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"1,257,000",0,0,0,"1,412,000","155,000","1,257,000","1,257,000",2018-10-31
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-50,000",0,0,0,"150,000","200,000","-50,000","-50,000",2018-11-01
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"185,000",0,0,0,"203,000","18,000","185,000","185,000",2018-11-02
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"18,000",0,0,0,"19,000","1,000","18,000","18,000",2018-11-05
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-18,000",0,0,0,"5,000","23,000","-18,000","-18,000",2018-11-07
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"12,000",0,0,0,"23,000","11,000","12,000","12,000",2018-11-08
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2018-11-12
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-55,000",0,0,0,"2,000","57,000","-55,000","-55,000",2018-11-13
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"48,000",0,0,0,"53,000","5,000","48,000","48,000",2018-11-14
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2018-11-15
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-11-23
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-11-26
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2018-11-30
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"5,000","1,000","4,000","4,000",2018-12-04
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,0,2018-12-06
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-56,000",0,0,0,0,"56,000","-56,000","-56,000",2018-12-07
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"54,000",0,0,0,"54,000",0,"54,000","54,000",2018-12-10
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-12-11
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-12-13
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-12-14
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-12-18
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"9,000","11,000","-2,000","-2,000",2018-12-19
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-15,000",0,0,0,"10,000","25,000","-15,000","-15,000",2018-12-20
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-12-24
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-12-26
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-12-28
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2019-01-02
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2019-01-03
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2019-01-04
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-33,000",0,0,0,0,"33,000","-33,000","-33,000",2019-01-10
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-15,000",0,0,0,0,"15,000","-15,000","-15,000",2019-01-11
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-282,000",0,0,0,"15,000","297,000","-282,000","-282,000",2019-01-14
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-6,000",0,0,0,"54,000","60,000","-6,000","-6,000",2019-01-15
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,0,"30,000","-30,000","-30,000",2019-01-16
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-50,000",0,0,0,0,"50,000","-50,000","-50,000",2019-01-17
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-116,000",0,0,0,0,"116,000","-116,000","-116,000",2019-01-18
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"57,000",0,0,0,"142,000","85,000","57,000","57,000",2019-01-21
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"37,000",0,0,0,"432,000","395,000","37,000","37,000",2019-01-22
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-79,000",0,0,0,"189,000","268,000","-79,000","-79,000",2019-01-23
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"437,000",0,0,0,"437,000",0,"437,000","437,000",2019-01-24
030010,辛耘群益3A購06  ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,"5,000","10,000","-5,000","-5,000",2019-01-25
