證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-149,000",0,0,0,0,"149,000","-149,000","-149,000",2018-10-23,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"149,000",0,0,0,"149,000",0,"149,000","149,000",2018-10-24,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-276,000",0,0,0,0,"276,000","-276,000","-276,000",2018-10-25,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"12,000",0,0,0,"261,000","249,000","12,000","12,000",2018-10-26,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-304,000",0,0,0,"264,000","568,000","-304,000","-304,000",2018-10-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"568,000",0,0,0,"568,000",0,"568,000","568,000",2018-10-30,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2018-11-01,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-166,000",0,0,0,0,"166,000","-166,000","-166,000",2018-11-07,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-155,000",0,0,0,"166,000","321,000","-155,000","-155,000",2018-11-08,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"22,000",0,0,0,"22,000",0,"22,000","22,000",2018-11-09,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"288,000",0,0,0,"299,000","11,000","288,000","288,000",2018-11-12,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-361,000",0,0,0,"11,000","372,000","-361,000","-361,000",2018-11-13,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"7,000",0,0,0,"357,000","350,000","7,000","7,000",2018-11-14,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-556,000",0,0,0,"311,000","867,000","-556,000","-556,000",2018-11-15,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"420,000",0,0,0,"754,000","334,000","420,000","420,000",2018-11-16,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"139,000",0,0,0,"339,000","200,000","139,000","139,000",2018-11-19,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-218,000",0,0,0,"200,000","418,000","-218,000","-218,000",2018-11-20,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"412,000",0,0,0,"412,000",0,"412,000","412,000",2018-11-21,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"46,000",0,0,0,"46,000",0,"46,000","46,000",2018-11-22,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,0,0,0,0,"84,000","84,000",0,0,2018-11-23,,
030015,臺股指群益3A購39,"35,000",0,"35,000",0,0,0,0,0,0,"-706,000",0,0,0,"170,000","876,000","-706,000","-671,000",2018-11-26,,
030015,臺股指群益3A購39,0,"35,000","-35,000",0,0,0,0,0,0,"722,000",0,0,0,"876,000","154,000","722,000","687,000",2018-11-27,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2018-11-28,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"106,000",0,0,0,"106,000",0,"106,000","106,000",2018-11-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-450,000",0,0,0,"95,000","545,000","-450,000","-450,000",2018-11-30,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"164,000",0,0,0,"450,000","286,000","164,000","164,000",2018-12-03,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"286,000",0,0,0,"286,000",0,"286,000","286,000",2018-12-04,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-561,000",0,0,0,"5,000","566,000","-561,000","-561,000",2018-12-05,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"311,000",0,0,0,"311,000",0,"311,000","311,000",2018-12-06,,
030015,臺股指群益3A購39,"14,000",0,"14,000",0,0,0,0,0,0,"-440,000",0,0,0,"50,000","490,000","-440,000","-426,000",2018-12-07,,
030015,臺股指群益3A購39,0,"14,000","-14,000",0,0,0,0,0,0,"259,000",0,0,0,"628,000","369,000","259,000","245,000",2018-12-10,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-20,000",0,0,0,"251,000","271,000","-20,000","-20,000",2018-12-11,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-344,000",0,0,0,"322,000","666,000","-344,000","-344,000",2018-12-12,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-302,000",0,0,0,"694,000","996,000","-302,000","-302,000",2018-12-13,,
030015,臺股指群益3A購39,"98,000",0,"98,000",0,0,0,0,0,0,"892,000",0,0,0,"1,186,000","294,000","892,000","990,000",2018-12-14,,
030015,臺股指群益3A購39,0,"98,000","-98,000",0,0,0,0,0,0,"18,000",0,0,0,"194,000","176,000","18,000","-80,000",2018-12-17,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"108,000",0,0,0,"176,000","68,000","108,000","108,000",2018-12-18,,
030015,臺股指群益3A購39,"12,000",0,"12,000",0,0,0,0,0,0,"-18,000",0,0,0,"69,000","87,000","-18,000","-6,000",2018-12-19,,
030015,臺股指群益3A購39,0,"12,000","-12,000",0,0,0,0,0,0,"-17,000",0,0,0,"97,000","114,000","-17,000","-29,000",2018-12-20,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"64,000",0,0,0,"114,000","50,000","64,000","64,000",2018-12-21,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","50,000",2018-12-22,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2018-12-26,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-55,000",0,0,0,0,"55,000","-55,000","-55,000",2018-12-27,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-24,000",0,0,0,0,"24,000","-24,000","-24,000",2018-12-28,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","24,000",2019-01-02,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-100,000",0,0,0,0,"100,000","-100,000","-100,000",2019-01-08,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-40,000",0,0,0,"100,000","140,000","-40,000","-40,000",2019-01-09,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"130,000",0,0,0,"130,000",0,"130,000","130,000",2019-01-10,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-100,000",0,0,0,0,"100,000","-100,000","-100,000",2019-01-11,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"50,000",0,0,0,"100,000","50,000","50,000","50,000",2019-01-14,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-210,000",0,0,0,"50,000","260,000","-210,000","-210,000",2019-01-15,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"270,000","260,000","10,000","10,000",2019-01-16,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"260,000",0,0,0,"268,000","8,000","260,000","260,000",2019-01-17,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-52,000",0,0,0,0,"52,000","-52,000","-52,000",2019-01-18,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"52,000",0,0,0,"65,000","13,000","52,000","52,000",2019-01-21,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-487,000",0,0,0,"5,000","492,000","-487,000","-487,000",2019-01-22,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"467,000",0,0,0,"487,000","20,000","467,000","467,000",2019-01-23,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2019-01-24,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2019-02-22,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","50,000",2019-03-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-325,000",0,0,0,0,"325,000","-325,000","-325,000",2021-04-09,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"200,000",0,0,0,"215,000","15,000","200,000","200,000",2021-04-12,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"90,000",0,0,0,"110,000","20,000","90,000","90,000",2021-04-13,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-51,000",0,0,0,"25,000","76,000","-51,000","-51,000",2021-04-14,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"76,000","78,000","-2,000","-2,000",2021-04-15,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"78,000",0,0,0,"78,000",0,"78,000","78,000",2021-04-16,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","-23,000",2021-04-19,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-17,000",0,0,0,"23,000","40,000","-17,000","-17,000",2021-04-20,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"40,000",0,0,0,"40,000",0,"40,000","40,000",2021-04-21,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2021-04-27,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2021-04-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2021-05-04,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2021-05-19,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"14,000",0,0,0,"14,000",0,"14,000","14,000",2021-05-27,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-80,000",0,0,0,0,"80,000","-80,000","-80,000",2021-06-03,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"80,000",0,0,0,"80,000",0,"80,000","80,000",2021-06-04,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-354,000",0,0,0,0,"354,000","-354,000","-354,000",2021-06-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"350,000",0,0,0,"350,000",0,"350,000","350,000",2021-06-30,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2021-07-06,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000","10,000",0,0,2021-07-07,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2021-07-09,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-801,000",0,0,0,"1,000","802,000","-801,000","-801,000",2021-07-13,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"81,000",0,0,0,"268,000","187,000","81,000","81,000",2021-07-14,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"130,000",0,0,0,"130,000",0,"130,000","130,000",2021-07-15,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2021-07-16,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-33,000",0,0,0,"10,000","43,000","-33,000","-33,000",2021-07-21,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"333,000",0,0,0,"564,000","231,000","333,000","333,000",2021-07-22,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"194,000",0,0,0,"196,000","2,000","194,000","194,000",2021-07-23,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-116,000",0,0,0,0,"116,000","-116,000","-116,000",2021-07-26,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"135,000",0,0,0,"154,000","19,000","135,000","135,000",2021-07-27,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2021-07-28,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"31,000","29,000","2,000","2,000",2021-07-29,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"30,000","10,000","20,000","20,000",2021-07-30,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"11,000","10,000","1,000","1,000",2021-08-02,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"-319,000",0,0,0,0,"319,000","-319,000","-319,000",2021-08-03,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"319,000",0,0,0,"319,000",0,"319,000","319,000",2021-08-04,,
030015,臺股指群益3A購39,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2021-08-09,,
