證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2247,汎德永業        ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-12,,
2247,汎德永業        ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-14,,
2247,汎德永業        ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-15,,
2247,汎德永業        ,"8,000",0,"8,000",0,0,0,0,0,0,-790,0,790,-790,0,0,0,"7,210",2020-10-19,,
2247,汎德永業        ,"46,000",0,"46,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"45,000",2020-10-20,,
2247,汎德永業        ,"42,000",0,"42,000",0,0,0,0,0,0,-137,0,137,-137,0,0,0,"41,863",2020-10-21,,
2247,汎德永業        ,"21,000","4,000","17,000",0,0,0,0,0,0,-404,0,404,-404,0,0,0,"16,596",2020-10-22,,
2247,汎德永業        ,"9,000","15,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-23,,
2247,汎德永業        ,"8,000","10,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-26,,
2247,汎德永業        ,"16,000","11,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-27,,
2247,汎德永業        ,"5,000","23,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-28,,
2247,汎德永業        ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-29,,
2247,汎德永業        ,"4,000","1,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-30,,
2247,汎德永業        ,"15,000","4,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-11-02,,
2247,汎德永業        ,"64,000","3,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-11-03,,
2247,汎德永業        ,"17,000","4,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-11-04,,
2247,汎德永業        ,"30,000","38,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-11-05,,
2247,汎德永業        ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-11-06,,
2247,汎德永業        ,"14,000","20,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-11-09,,
2247,汎德永業        ,"14,000","24,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-11-10,,
2247,汎德永業        ,"3,000","30,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-11-11,,
2247,汎德永業        ,"7,000","12,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-12,,
2247,汎德永業        ,"25,000","2,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-11-13,,
2247,汎德永業        ,"105,731","4,000","101,731",0,0,0,0,0,0,0,0,0,0,0,0,0,"101,731",2020-11-16,,
2247,汎德永業        ,"8,000","48,000","-40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-40,000",2020-11-17,,
2247,汎德永業        ,"7,000","38,000","-31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,000",2020-11-18,,
2247,汎德永業        ,"30,000",130,"29,870",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,870",2020-11-19,,
2247,汎德永業        ,"7,000","3,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-20,,
2247,汎德永業        ,"35,000",170,"34,830",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,830",2020-11-23,,
2247,汎德永業        ,"20,000","21,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-24,,
2247,汎德永業        ,"21,000","11,000","10,000",0,0,0,0,0,0,"45,000","45,000",0,"45,000",0,0,0,"55,000",2020-11-25,,
2247,汎德永業        ,"3,490","17,000","-13,510",0,0,0,0,0,0,"-35,000","10,000","45,000","-35,000",0,0,0,"-48,510",2020-11-26,,
2247,汎德永業        ,"2,000","23,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-11-27,,
2247,汎德永業        ,"5,000","25,000","-20,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-30,000",2020-11-30,,
2247,汎德永業        ,0,"51,000","-51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-51,000",2020-12-01,,
2247,汎德永業        ,"35,325","19,000","16,325",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,325",2020-12-02,,
2247,汎德永業        ,"17,000","15,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-03,,
2247,汎德永業        ,"124,000","5,000","119,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"119,000",2020-12-04,,
2247,汎德永業        ,"59,000","3,000","56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-07,,
2247,汎德永業        ,"51,000","14,000","37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-08,,
2247,汎德永業        ,"26,000","15,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-12-09,,
2247,汎德永業        ,"8,460","5,000","3,460",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,460",2020-12-10,,
2247,汎德永業        ,"7,000","44,000","-37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-37,000",2020-12-11,,
2247,汎德永業        ,"13,000","22,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-12-14,,
2247,汎德永業        ,"7,000","13,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-15,,
2247,汎德永業        ,"32,000","3,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-16,,
2247,汎德永業        ,"18,000","4,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-12-17,,
2247,汎德永業        ,"7,000","2,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-18,,
2247,汎德永業        ,"10,000","18,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-21,,
2247,汎德永業        ,"10,000","15,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-12-22,,
2247,汎德永業        ,"7,000","15,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-23,,
2247,汎德永業        ,"2,000","6,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-24,,
2247,汎德永業        ,"8,000","2,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-25,,
2247,汎德永業        ,"8,000","3,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-28,,
2247,汎德永業        ,"15,000","9,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-29,,
2247,汎德永業        ,"9,000","3,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-30,,
2247,汎德永業        ,"18,000","3,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-31,,
2247,汎德永業        ,"5,000","12,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2021-01-04,,
2247,汎德永業        ,"5,000","23,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2021-01-05,,
2247,汎德永業        ,"3,200","35,000","-31,800",0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,800",2021-01-06,,
2247,汎德永業        ,"1,000","8,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2021-01-07,,
2247,汎德永業        ,"3,000","5,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-01-08,,
2247,汎德永業        ,"7,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-11,,
2247,汎德永業        ,"1,000","9,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2021-01-12,,
2247,汎德永業        ,"31,000","3,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2021-01-13,,
2247,汎德永業        ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-01-14,,
2247,汎德永業        ,"1,000","3,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-01-15,,
2247,汎德永業        ,"14,000","3,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2021-01-18,,
2247,汎德永業        ,"1,000","4,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2021-01-19,,
2247,汎德永業        ,"7,000","31,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2021-01-20,,
2247,汎德永業        ,"6,000","3,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2021-01-21,,
2247,汎德永業        ,"23,000","2,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2021-01-22,,
2247,汎德永業        ,"70,000","17,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2021-01-25,,
2247,汎德永業        ,"5,000","84,000","-79,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-79,000",2021-01-26,,
2247,汎德永業        ,"1,000","3,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-01-27,,
2247,汎德永業        ,"1,000","6,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-01-28,,
2247,汎德永業        ,"4,000","20,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2021-01-29,,
2247,汎德永業        ,"25,000","2,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2021-02-01,,
2247,汎德永業        ,"9,000","10,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2021-02-02,,
2247,汎德永業        ,"15,000","2,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2021-02-03,,
2247,汎德永業        ,"36,000","6,000","30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000",2021-02-04,,
2247,汎德永業        ,"13,000","6,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2021-02-05,,
2247,汎德永業        ,"13,000","9,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2021-02-17,,
2247,汎德永業        ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2021-02-18,,
2247,汎德永業        ,"5,000","2,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2021-02-19,,
2247,汎德永業        ,"9,000","1,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2021-02-22,,
2247,汎德永業        ,"20,000","1,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2021-02-23,,
2247,汎德永業        ,"9,000","4,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2021-02-24,,
2247,汎德永業        ,"12,000","12,460",-460,0,0,0,0,0,0,0,0,0,0,0,0,0,-460,2021-02-25,,
2247,汎德永業        ,0,"32,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2021-02-26,,
2247,汎德永業        ,"1,000","18,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2021-03-02,,
2247,汎德永業        ,"17,001","2,000","15,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,001",2021-03-03,,
2247,汎德永業        ,"5,000","10,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-03-04,,
2247,汎德永業        ,"5,000","4,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2021-03-05,,
2247,汎德永業        ,"7,000","2,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2021-03-08,,
2247,汎德永業        ,"9,000","4,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2021-03-09,,
2247,汎德永業        ,"1,000","4,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2021-03-10,,
2247,汎德永業        ,"9,000","11,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-03-11,,
2247,汎德永業        ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-03-12,,
2247,汎德永業        ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2021-03-15,,
2247,汎德永業        ,"37,000","4,000","33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"33,000",2021-03-16,,
2247,汎德永業        ,"8,000","55,000","-47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-47,000",2021-03-17,,
2247,汎德永業        ,"6,000","11,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-03-18,,
2247,汎德永業        ,0,"29,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2021-03-19,,
2247,汎德永業        ,"2,000","9,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2021-03-22,,
2247,汎德永業        ,0,"16,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2021-03-23,,
2247,汎德永業        ,"7,000","5,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2021-03-24,,
2247,汎德永業        ,"1,000","5,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2021-03-25,,
2247,汎德永業        ,"4,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26,,
2247,汎德永業        ,"5,000","1,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2021-03-29,,
2247,汎德永業        ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-03-30,,
