證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2313,華通            ,"6,463,000","2,691,000","3,772,000",0,0,0,"15,000","2,621,000","-2,606,000","2,189,000","1,389,000","163,000","1,226,000","1,101,000","138,000","963,000","3,355,000",2018-01-02,,
2313,華通            ,"3,289,400","2,760,000","529,400",0,0,0,0,"1,379,000","-1,379,000","-297,000","923,000","988,000","-65,000","235,000","467,000","-232,000","-1,146,600",2018-01-03,,
2313,華通            ,"6,178,000","2,144,000","4,034,000",0,0,0,"208,000","458,000","-250,000","1,606,000","1,116,000","66,000","1,050,000","700,000","144,000","556,000","5,390,000",2018-01-04,,
2313,華通            ,"6,340,080","5,311,000","1,029,080",0,0,0,0,"1,834,000","-1,834,000","1,805,000","538,000","98,000","440,000","1,849,000","484,000","1,365,000","1,000,080",2018-01-05,,
2313,華通            ,"8,631,000","5,988,928","2,642,072",0,0,0,"10,000","380,000","-370,000","-410,000","224,000","204,000","20,000","396,000","826,000","-430,000","1,862,072",2018-01-08,,
2313,華通            ,"1,495,000","8,050,000","-6,555,000",0,0,0,0,"3,057,000","-3,057,000","-929,000","271,000","325,000","-54,000","163,000","1,038,000","-875,000","-10,541,000",2018-01-09,,
2313,華通            ,"2,141,000","2,837,000","-696,000",0,0,0,0,"1,181,000","-1,181,000","-852,000","435,000","601,000","-166,000","215,000","901,000","-686,000","-2,729,000",2018-01-10,,
2313,華通            ,"3,073,120","2,624,000","449,120",0,0,0,0,"543,000","-543,000","142,000","84,000","88,000","-4,000","301,000","155,000","146,000","48,120",2018-01-11,,
2313,華通            ,"4,715,000","1,660,000","3,055,000",0,0,0,0,"1,151,000","-1,151,000","1,055,000","477,000","449,000","28,000","1,129,000","102,000","1,027,000","2,959,000",2018-01-12,,
2313,華通            ,"367,000","5,617,569","-5,250,569",0,0,0,0,"120,000","-120,000","-508,000","83,000","182,000","-99,000","128,000","537,000","-409,000","-5,878,569",2018-01-15,,
2313,華通            ,"2,309,000","1,457,813","851,187",0,0,0,0,"247,000","-247,000","266,000","128,000","114,000","14,000","445,000","193,000","252,000","870,187",2018-01-16,,
2313,華通            ,"729,000","2,680,000","-1,951,000",0,0,0,0,"40,000","-40,000","-305,000","85,000","29,000","56,000","186,000","547,000","-361,000","-2,296,000",2018-01-17,,
2313,華通            ,"1,840,000","1,129,000","711,000",0,0,0,0,"3,573,000","-3,573,000","-260,000","162,000","122,000","40,000","195,000","495,000","-300,000","-3,122,000",2018-01-18,,
2313,華通            ,"3,474,000","2,084,289","1,389,711",0,0,0,0,"444,000","-444,000","454,000","80,000","17,000","63,000","502,000","111,000","391,000","1,399,711",2018-01-19,,
