證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3092,鴻碩            ,"568,000","629,000","-61,000",0,0,0,0,"8,000","-8,000","-160,000",0,0,0,"19,000","179,000","-160,000","-229,000",2021-05-13,,
3092,鴻碩            ,"406,000","695,670","-289,670",0,0,0,0,0,0,"-29,000",0,"13,000","-13,000","20,000","36,000","-16,000","-318,670",2021-05-14,,
3092,鴻碩            ,"946,000","475,000","471,000",0,0,0,"130,000",0,"130,000","-109,000",0,0,0,"6,000","115,000","-109,000","492,000",2021-05-17,,
3092,鴻碩            ,"1,289,000","725,000","564,000",0,0,0,0,"1,105,000","-1,105,000","35,000",0,0,0,"45,000","10,000","35,000","-506,000",2021-05-18,,
3092,鴻碩            ,"735,000","612,000","123,000",0,0,0,"137,000",0,"137,000","64,000",0,0,0,"71,000","7,000","64,000","324,000",2021-05-19,,
3092,鴻碩            ,"568,000","539,000","29,000",0,0,0,"136,000",0,"136,000","4,000",0,"43,000","-43,000","93,000","46,000","47,000","169,000",2021-05-20,,
3092,鴻碩            ,"221,000","749,000","-528,000",0,0,0,0,"157,000","-157,000","-51,000",0,0,0,"1,000","52,000","-51,000","-736,000",2021-05-21,,
3092,鴻碩            ,"418,000","193,000","225,000",0,0,0,"56,000",0,"56,000","71,000",0,0,0,"77,000","6,000","71,000","352,000",2021-05-24,,
3092,鴻碩            ,"369,080","222,000","147,080",0,0,0,0,0,0,"6,000",0,0,0,"59,000","53,000","6,000","153,080",2021-05-25,,
3092,鴻碩            ,"238,000","64,000","174,000",0,0,0,0,0,0,"-25,000",0,0,0,"3,000","28,000","-25,000","149,000",2021-05-26,,
3092,鴻碩            ,"260,000","211,000","49,000",0,0,0,0,0,0,"31,500",0,0,0,"35,500","4,000","31,500","80,500",2021-05-27,,
3092,鴻碩            ,"144,000","130,015","13,985",0,0,0,0,0,0,"-12,500",0,0,0,"15,000","27,500","-12,500","1,485",2021-05-28,,
3092,鴻碩            ,"351,000","158,000","193,000",0,0,0,0,0,0,"227,012",0,0,0,"235,012","8,000","227,012","420,012",2021-05-31,,
3092,鴻碩            ,"169,000","165,000","4,000",0,0,0,0,0,0,"-123,000",0,0,0,"5,000","128,000","-123,000","-119,000",2021-06-01,,
3092,鴻碩            ,"500,000","42,000","458,000",0,0,0,0,0,0,"5,000",0,0,0,"13,000","8,000","5,000","463,000",2021-06-02,,
3092,鴻碩            ,"200,000","172,000","28,000",0,0,0,0,"138,000","-138,000","-20,000",0,0,0,"2,000","22,000","-20,000","-130,000",2021-06-03,,
3092,鴻碩            ,"195,000","67,000","128,000",0,0,0,0,0,0,"-18,000",0,0,0,"2,000","20,000","-18,000","110,000",2021-06-04,,
3092,鴻碩            ,"351,000","156,000","195,000",0,0,0,0,0,0,"-85,000",0,0,0,"7,000","92,000","-85,000","110,000",2021-06-07,,
3092,鴻碩            ,"140,000","35,000","105,000",0,0,0,0,0,0,"6,000",0,0,0,"10,000","4,000","6,000","111,000",2021-06-08,,
3092,鴻碩            ,"217,000","75,000","142,000",0,0,0,0,0,0,"-13,000",0,0,0,"6,000","19,000","-13,000","129,000",2021-06-09,,
3092,鴻碩            ,"90,000","66,000","24,000",0,0,0,0,0,0,"-31,000",0,0,0,0,"31,000","-31,000","-7,000",2021-06-10,,
3092,鴻碩            ,"341,000","198,000","143,000",0,0,0,0,0,0,"94,000",0,0,0,"99,000","5,000","94,000","237,000",2021-06-11,,
3092,鴻碩            ,"167,000","156,000","11,000",0,0,0,0,0,0,"-78,000",0,0,0,"2,000","80,000","-78,000","-67,000",2021-06-15,,
3092,鴻碩            ,"892,000","240,000","652,000",0,0,0,0,0,0,"190,000",0,0,0,"197,000","7,000","190,000","842,000",2021-06-16,,
3092,鴻碩            ,"379,369","758,134","-378,765",0,0,0,0,0,0,"150,000","118,000",0,"118,000","178,000","146,000","32,000","-228,765",2021-06-17,,
3092,鴻碩            ,"200,000","451,200","-251,200",0,0,0,0,0,0,"-154,000","5,000","13,000","-8,000","1,000","147,000","-146,000","-405,200",2021-06-18,,
3092,鴻碩            ,"552,000","659,000","-107,000",0,0,0,0,0,0,"-33,000",0,0,0,0,"33,000","-33,000","-140,000",2021-06-21,,
3092,鴻碩            ,"351,000","172,000","179,000",0,0,0,0,0,0,"-133,000",0,"110,000","-110,000",0,"23,000","-23,000","46,000",2021-06-22,,
3092,鴻碩            ,"503,000","195,000","308,000",0,0,0,0,"134,000","-134,000","58,000",0,0,0,"63,000","5,000","58,000","232,000",2021-06-23,,
3092,鴻碩            ,"159,000","342,000","-183,000",0,0,0,0,"131,000","-131,000","-44,000",0,0,0,"12,000","56,000","-44,000","-358,000",2021-06-24,,
3092,鴻碩            ,"278,000","341,000","-63,000",0,0,0,0,0,0,"28,000","10,000",0,"10,000","32,000","14,000","18,000","-35,000",2021-06-25,,
3092,鴻碩            ,"543,000","117,000","426,000",0,0,0,0,0,0,"-50,000",0,0,0,"7,000","57,000","-50,000","376,000",2021-06-28,,
3092,鴻碩            ,"372,000","262,000","110,000",0,0,0,0,"52,000","-52,000","-56,000",0,"3,000","-3,000",0,"53,000","-53,000","2,000",2021-06-29,,
3092,鴻碩            ,"506,000","527,000","-21,000",0,0,0,0,0,0,"-58,000",0,"7,000","-7,000","3,000","54,000","-51,000","-79,000",2021-06-30,,
3092,鴻碩            ,"283,000","402,000","-119,000",0,0,0,0,0,0,"-40,000",0,0,0,"3,000","43,000","-40,000","-159,000",2021-07-01,,
3092,鴻碩            ,"366,000","205,000","161,000",0,0,0,0,0,0,"10,000",0,0,0,"21,000","11,000","10,000","171,000",2021-07-02,,
3092,鴻碩            ,"208,000","342,000","-134,000",0,0,0,0,0,0,"-27,000",0,0,0,"3,000","30,000","-27,000","-161,000",2021-07-05,,
3092,鴻碩            ,"47,000","274,000","-227,000",0,0,0,0,0,0,"-40,000",0,0,0,"15,000","55,000","-40,000","-267,000",2021-07-06,,
3092,鴻碩            ,"61,000","323,000","-262,000",0,0,0,0,0,0,"-5,000",0,0,0,"10,000","15,000","-5,000","-267,000",2021-07-07,,
3092,鴻碩            ,"109,000","355,000","-246,000",0,0,0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","-231,000",2021-07-08,,
3092,鴻碩            ,"88,000","241,000","-153,000",0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-157,000",2021-07-09,,
3092,鴻碩            ,"347,000","442,000","-95,000",0,0,0,0,0,0,"62,000",0,0,0,"64,000","2,000","62,000","-33,000",2021-07-12,,
3092,鴻碩            ,"133,000","485,000","-352,000",0,0,0,0,0,0,"-48,000",0,0,0,"2,000","50,000","-48,000","-400,000",2021-07-13,,
3092,鴻碩            ,"161,000","376,000","-215,000",0,0,0,0,"16,000","-16,000","-16,000",0,0,0,0,"16,000","-16,000","-247,000",2021-07-14,,
3092,鴻碩            ,"202,000","162,000","40,000",0,0,0,0,"17,000","-17,000",0,0,0,0,"1,000","1,000",0,"23,000",2021-07-15,,
3092,鴻碩            ,"182,000","440,000","-258,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-264,000",2021-07-16,,
3092,鴻碩            ,"157,001","230,000","-72,999",0,0,0,0,0,0,"-52,000",0,0,0,0,"52,000","-52,000","-124,999",2021-07-19,,
3092,鴻碩            ,"71,000","201,000","-130,000",0,0,0,0,0,0,"-29,000",0,0,0,0,"29,000","-29,000","-159,000",2021-07-20,,
3092,鴻碩            ,"884,000","729,000","155,000",0,0,0,"342,000",0,"342,000","24,899",0,0,0,"31,000","6,101","24,899","521,899",2021-07-21,,
3092,鴻碩            ,"897,000","1,818,000","-921,000",0,0,0,"243,000",0,"243,000","98,000",0,0,0,"109,000","11,000","98,000","-580,000",2021-07-22,,
3092,鴻碩            ,"482,000","424,000","58,000",0,0,0,0,0,0,"-6,030",0,0,0,0,"6,030","-6,030","51,970",2021-07-23,,
3092,鴻碩            ,"122,000","284,000","-162,000",0,0,0,0,0,0,"-16,050",0,0,0,0,"16,050","-16,050","-178,050",2021-07-26,,
3092,鴻碩            ,"823,000","652,000","171,000",0,0,0,0,0,0,"98,000",0,0,0,"102,010","4,010","98,000","269,000",2021-07-27,,
3092,鴻碩            ,"442,000","578,000","-136,000",0,0,0,0,0,0,"-125,000",0,0,0,"4,000","129,000","-125,000","-261,000",2021-07-28,,
3092,鴻碩            ,"286,000","266,000","20,000",0,0,0,"33,000",0,"33,000","51,000",0,0,0,"57,000","6,000","51,000","104,000",2021-07-29,,
3092,鴻碩            ,"1,934,000","1,316,000","618,000",0,0,0,0,0,0,"274,000",0,0,0,"294,000","20,000","274,000","892,000",2021-07-30,,
3092,鴻碩            ,"1,451,000","2,029,000","-578,000",0,0,0,0,0,0,"249,000","268,000",0,"268,000","206,000","225,000","-19,000","-329,000",2021-08-02,,
3092,鴻碩            ,"1,339,000","1,291,000","48,000",0,0,0,0,"92,000","-92,000","3,000","40,000",0,"40,000","84,000","121,000","-37,000","-41,000",2021-08-03,,
3092,鴻碩            ,"763,000","602,000","161,000",0,0,0,0,"271,000","-271,000","-213,000",0,"168,000","-168,000","36,000","81,000","-45,000","-323,000",2021-08-04,,
3092,鴻碩            ,"638,000","517,080","120,920",0,0,0,0,"736,000","-736,000","-123,000","30,000","100,000","-70,000","9,000","62,000","-53,000","-738,080",2021-08-05,,
3092,鴻碩            ,"410,000","691,000","-281,000",0,0,0,0,0,0,"46,000","8,000",0,"8,000","46,000","8,000","38,000","-235,000",2021-08-06,,
3092,鴻碩            ,"1,056,100","1,250,000","-193,900",0,0,0,0,0,0,"161,000","100,000",0,"100,000","106,000","45,000","61,000","-32,900",2021-08-09,,
3092,鴻碩            ,"1,069,000","1,346,000","-277,000",0,0,0,0,"246,000","-246,000","-246,000",0,"100,000","-100,000","12,000","158,000","-146,000","-769,000",2021-08-10,,
3092,鴻碩            ,"1,115,000","598,000","517,000",0,0,0,0,0,0,"-169,000",0,"78,000","-78,000","10,000","101,000","-91,000","348,000",2021-08-11,,
3092,鴻碩            ,"139,000","546,000","-407,000",0,0,0,0,"204,000","-204,000",0,0,0,0,0,0,0,"-611,000",2021-08-12,,
3092,鴻碩            ,"537,000","516,000","21,000",0,0,0,0,0,0,"21,000",0,0,0,"26,000","5,000","21,000","42,000",2021-08-13,,
3092,鴻碩            ,"656,000","668,000","-12,000",0,0,0,0,0,0,"139,000","91,000",0,"91,000","85,000","37,000","48,000","127,000",2021-08-16,,
3092,鴻碩            ,"137,000","377,366","-240,366",0,0,0,0,0,0,"-84,000",0,0,0,"6,000","90,000","-84,000","-324,366",2021-08-17,,
3092,鴻碩            ,"586,000","471,100","114,900",0,0,0,0,0,0,"131,000","29,000",0,"29,000","108,000","6,000","102,000","245,900",2021-08-18,,
3092,鴻碩            ,"504,000","740,000","-236,000",0,0,0,0,0,0,"-28,000",0,0,0,"18,000","46,000","-28,000","-264,000",2021-08-19,,
3092,鴻碩            ,"218,000","288,000","-70,000",0,0,0,0,0,0,"-32,000",0,0,0,"2,000","34,000","-32,000","-102,000",2021-08-20,,
3092,鴻碩            ,"196,000","268,000","-72,000",0,0,0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","-64,000",2021-08-23,,
3092,鴻碩            ,"201,000","268,000","-67,000",0,0,0,0,"60,000","-60,000",0,0,0,0,"18,000","18,000",0,"-127,000",2021-08-24,,
3092,鴻碩            ,"188,000","225,000","-37,000",0,0,0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","-13,000",2021-08-25,,
3092,鴻碩            ,"116,000","219,000","-103,000",0,0,0,0,0,0,"-35,000",0,0,0,0,"35,000","-35,000","-138,000",2021-08-26,,
3092,鴻碩            ,"197,000","288,000","-91,000",0,0,0,0,0,0,"-27,000",0,0,0,"7,000","34,000","-27,000","-118,000",2021-08-27,,
3092,鴻碩            ,"223,000","198,000","25,000",0,0,0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","31,000",2021-08-30,,
3092,鴻碩            ,"278,000","206,000","72,000",0,0,0,0,0,0,"2,000",0,0,0,"6,000","4,000","2,000","74,000",2021-08-31,,
3092,鴻碩            ,"854,000","524,000","330,000",0,0,0,0,0,0,"102,000","23,000",0,"23,000","82,000","3,000","79,000","432,000",2021-09-01,,
3092,鴻碩            ,"387,000","335,000","52,000",0,0,0,0,0,0,"-31,000",0,0,0,"4,000","35,000","-31,000","21,000",2021-09-02,,
3092,鴻碩            ,"283,000","139,000","144,000",0,0,0,0,0,0,"1,000",0,0,0,"5,000","4,000","1,000","145,000",2021-09-03,,
3092,鴻碩            ,"342,000","502,000","-160,000",0,0,0,0,0,0,"-189,000",0,"108,000","-108,000",0,"81,000","-81,000","-349,000",2021-09-07,,
3092,鴻碩            ,"244,000","470,000","-226,000",0,0,0,0,0,0,"-9,000","17,000",0,"17,000",0,"26,000","-26,000","-235,000",2021-09-08,,
3092,鴻碩            ,"123,000","131,000","-8,000",0,0,0,0,0,0,"2,000",0,0,0,"5,000","3,000","2,000","-6,000",2021-09-09,,
3092,鴻碩            ,"163,000","260,000","-97,000",0,0,0,0,0,0,"-2,000",0,0,0,"3,000","5,000","-2,000","-99,000",2021-09-10,,
3092,鴻碩            ,"223,000","165,193","57,807",0,0,0,0,0,0,"-19,000",0,0,0,"5,000","24,000","-19,000","38,807",2021-09-13,,
3092,鴻碩            ,"454,000","154,742","299,258",0,0,0,0,0,0,"15,000","15,000",0,"15,000","4,000","4,000",0,"314,258",2021-09-14,,
