證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"767,000",0,"767,000","767,000",2018-01-02,,
0056,元大高股息      ,0,"10,000","-10,000",0,0,0,0,0,0,"3,053,000",0,0,0,"3,053,000",0,"3,053,000","3,043,000",2018-01-03,,
0056,元大高股息      ,0,"10,000","-10,000",0,0,0,0,0,0,"1,653,000",0,0,0,"1,653,000",0,"1,653,000","1,643,000",2018-01-04,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,403,000",0,0,0,"1,403,000",0,"1,403,000","1,403,000",2018-01-05,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,620,000",0,0,0,"1,620,000",0,"1,620,000","1,620,000",2018-01-08,,
0056,元大高股息      ,0,"1,000","-1,000",0,0,0,0,0,0,"2,236,000",0,0,0,"2,236,000",0,"2,236,000","2,235,000",2018-01-09,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-14,000",0,0,0,"191,000","205,000","-14,000","-14,000",2018-01-10,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,492,000",0,0,0,"1,492,000",0,"1,492,000","1,492,000",2018-01-11,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,847,000",0,0,0,"2,847,000",0,"2,847,000","2,847,000",2018-01-12,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"353,000",0,0,0,"353,000",0,"353,000","353,000",2018-01-15,,
0056,元大高股息      ,"1,000","1,000",0,0,0,0,"1,000,000",0,"1,000,000","5,744,000","658,000","58,000","600,000","5,144,000",0,"5,144,000","6,744,000",2018-01-16,,
0056,元大高股息      ,"724,000",0,"724,000",0,0,0,0,0,0,"5,013,000","195,000","50,000","145,000","4,868,000",0,"4,868,000","5,737,000",2018-01-17,,
0056,元大高股息      ,"344,000","595,000","-251,000",0,0,0,"500,000",0,"500,000","4,500,000","1,300,000","745,000","555,000","3,945,000",0,"3,945,000","4,749,000",2018-01-18,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,336,000",0,0,0,"1,336,000",0,"1,336,000","1,336,000",2018-01-19,,
0056,元大高股息      ,0,"1,000","-1,000",0,0,0,0,0,0,"5,320,000",0,"300,000","-300,000","5,643,000","23,000","5,620,000","5,319,000",2018-01-22,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,219,000","80,000",0,"80,000","2,139,000",0,"2,139,000","2,219,000",2018-01-23,,
0056,元大高股息      ,0,0,0,0,0,0,0,"550,000","-550,000","5,113,000",0,"1,080,000","-1,080,000","8,393,000","2,200,000","6,193,000","4,563,000",2018-01-24,,
0056,元大高股息      ,0,"4,000","-4,000",0,0,0,0,"306,000","-306,000","4,031,000","400,000",0,"400,000","4,125,000","494,000","3,631,000","3,721,000",2018-01-25,,
0056,元大高股息      ,0,0,0,0,0,0,0,"100,000","-100,000","1,504,000","150,000","50,000","100,000","1,432,000","28,000","1,404,000","1,404,000",2018-01-26,,
0056,元大高股息      ,"7,000","21,000","-14,000",0,0,0,0,0,0,"5,988,000","409,000","809,000","-400,000","6,388,000",0,"6,388,000","5,974,000",2018-01-29,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,"168,000","-168,000","1,544,000","100,000",0,"100,000","1,444,000",0,"1,444,000","1,377,000",2018-01-30,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"1,735,000","800,000",0,"800,000","935,000",0,"935,000","1,736,000",2018-01-31,,
0056,元大高股息      ,"233,000",0,"233,000",0,0,0,0,0,0,"56,000","6,000","90,000","-84,000","142,000","2,000","140,000","289,000",2018-02-01,,
0056,元大高股息      ,"964,000",0,"964,000",0,0,0,0,"76,000","-76,000","-177,000",0,"816,000","-816,000","648,000","9,000","639,000","711,000",2018-02-02,,
0056,元大高股息      ,"80,000","1,108,000","-1,028,000",0,0,0,0,0,0,"-611,000",0,0,0,0,"611,000","-611,000","-1,639,000",2018-02-05,,
0056,元大高股息      ,"41,000","90,000","-49,000",0,0,0,0,0,0,"-10,659,000",0,"100,000","-100,000","93,000","10,652,000","-10,559,000","-10,708,000",2018-02-06,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-164,000",0,0,0,"217,000","381,000","-164,000","-164,000",2018-02-07,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-433,000",0,0,0,0,"433,000","-433,000","-433,000",2018-02-08,,
0056,元大高股息      ,"19,000","736,000","-717,000",0,0,0,0,0,0,"-1,063,000",0,0,0,"317,000","1,380,000","-1,063,000","-1,780,000",2018-02-09,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-2,502,000",0,0,0,"168,000","2,670,000","-2,502,000","-2,502,000",2018-02-12,,
0056,元大高股息      ,"217,000",0,"217,000",0,0,0,0,0,0,"82,000",0,0,0,"82,000",0,"82,000","299,000",2018-02-21,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-321,000",0,0,0,0,"321,000","-321,000","-321,000",2018-02-22,,
0056,元大高股息      ,0,0,0,0,0,0,"750,000",0,"750,000","66,000",0,0,0,"66,000",0,"66,000","816,000",2018-02-23,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"3,461,000",0,0,0,"3,461,000",0,"3,461,000","3,461,000",2018-02-26,,
0056,元大高股息      ,"916,000",0,"916,000",0,0,0,0,0,0,"358,000",0,0,0,"388,000","30,000","358,000","1,274,000",2018-02-27,,
0056,元大高股息      ,"1,000","233,000","-232,000",0,0,0,0,0,0,"289,000",0,0,0,"291,000","2,000","289,000","57,000",2018-03-01,,
0056,元大高股息      ,0,"273,000","-273,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-274,000",2018-03-02,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-177,000",0,0,0,"1,000","178,000","-177,000","-177,000",2018-03-05,,
0056,元大高股息      ,"73,000","82,000","-9,000",0,0,0,0,0,0,"-13,000",0,0,0,0,"13,000","-13,000","-22,000",2018-03-06,,
0056,元大高股息      ,"517,000","11,000","506,000",0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","508,000",2018-03-07,,
0056,元大高股息      ,"1,549,000",0,"1,549,000",0,0,0,0,0,0,"-65,000",0,0,0,"20,000","85,000","-65,000","1,484,000",2018-03-08,,
0056,元大高股息      ,0,"1,000","-1,000",0,0,0,0,0,0,"-34,000",0,0,0,0,"34,000","-34,000","-35,000",2018-03-09,,
0056,元大高股息      ,"1,412,000",0,"1,412,000",0,0,0,0,0,0,"619,000","395,000","10,000","385,000","234,000",0,"234,000","2,031,000",2018-03-12,,
0056,元大高股息      ,"473,000",0,"473,000",0,0,0,0,0,0,"841,000","739,000","150,000","589,000","252,000",0,"252,000","1,314,000",2018-03-13,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"811,000",0,0,0,"1,071,000","260,000","811,000","811,000",2018-03-14,,
0056,元大高股息      ,"33,000",0,"33,000",0,0,0,0,0,0,"250,000",0,"974,000","-974,000","1,224,000",0,"1,224,000","283,000",2018-03-15,,
0056,元大高股息      ,"8,000",0,"8,000",0,0,0,0,0,0,"197,000",0,0,0,"197,000",0,"197,000","205,000",2018-03-16,,
0056,元大高股息      ,0,"1,000","-1,000",0,0,0,0,0,0,"738,000",0,0,0,"738,000",0,"738,000","737,000",2018-03-19,,
0056,元大高股息      ,"115,000",0,"115,000",0,0,0,0,0,0,"154,000",0,0,0,"155,000","1,000","154,000","269,000",2018-03-20,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"445,000",0,0,0,"445,000",0,"445,000","445,000",2018-03-21,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"944,000",0,0,0,"944,000",0,"944,000","945,000",2018-03-22,,
0056,元大高股息      ,0,"1,458,000","-1,458,000",0,0,0,0,0,0,"-493,000",0,0,0,0,"493,000","-493,000","-1,951,000",2018-03-23,,
0056,元大高股息      ,0,"44,000","-44,000",0,0,0,0,0,0,"-25,000",0,0,0,0,"25,000","-25,000","-69,000",2018-03-26,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"219,000",0,0,0,"219,000",0,"219,000","219,000",2018-03-27,,
0056,元大高股息      ,0,"158,000","-158,000",0,0,0,0,0,0,"6,000",0,0,0,"30,000","24,000","6,000","-152,000",2018-03-28,,
0056,元大高股息      ,0,"952,000","-952,000",0,0,0,0,0,0,"-200,000",0,0,0,0,"200,000","-200,000","-1,152,000",2018-03-29,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2018-03-30,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"356,000",0,0,0,"356,000",0,"356,000","356,000",2018-04-02,,
0056,元大高股息      ,0,"368,000","-368,000",0,0,0,0,0,0,"-15,000",0,0,0,0,"15,000","-15,000","-383,000",2018-04-03,,
0056,元大高股息      ,0,"147,000","-147,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-147,000",2018-04-09,,
0056,元大高股息      ,"1,000","100,000","-99,000",0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-104,000",2018-04-10,,
0056,元大高股息      ,"259,000",0,"259,000",0,0,0,"750,000",0,"750,000","159,000",0,0,0,"159,000",0,"159,000","1,168,000",2018-04-11,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"125,000",0,0,0,"125,000",0,"125,000","125,000",2018-04-13,,
0056,元大高股息      ,"1,000","927,000","-926,000",0,0,0,0,0,0,"-119,000",0,0,0,0,"119,000","-119,000","-1,045,000",2018-04-16,,
0056,元大高股息      ,0,"757,000","-757,000",0,0,0,0,0,0,"-758,000",0,0,0,0,"758,000","-758,000","-1,515,000",2018-04-17,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-1,384,000",0,0,0,0,"1,384,000","-1,384,000","-1,383,000",2018-04-18,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"128,000",0,0,0,"128,000",0,"128,000","129,000",2018-04-19,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-77,000",0,0,0,0,"77,000","-77,000","-77,000",2018-04-20,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-1,446,000",0,0,0,"20,000","1,466,000","-1,446,000","-1,446,000",2018-04-23,,
0056,元大高股息      ,0,"2,000","-2,000",0,0,0,0,0,0,"-4,031,000",0,0,0,0,"4,031,000","-4,031,000","-4,033,000",2018-04-24,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-8,160,000",0,0,0,"40,000","8,200,000","-8,160,000","-8,160,000",2018-04-25,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-3,906,000",0,0,0,"41,000","3,947,000","-3,906,000","-3,905,000",2018-04-26,,
0056,元大高股息      ,"2,000",0,"2,000",0,0,0,0,0,0,"-4,040,000",0,0,0,"80,000","4,120,000","-4,040,000","-4,038,000",2018-04-27,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-919,000",0,0,0,"27,000","946,000","-919,000","-918,000",2018-04-30,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-370,000",0,0,0,"15,000","385,000","-370,000","-370,000",2018-05-02,,
0056,元大高股息      ,100,0,100,0,0,0,0,0,0,"-644,000",0,0,0,"44,000","688,000","-644,000","-643,900",2018-05-03,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-951,000",0,0,0,"33,000","984,000","-951,000","-950,000",2018-05-04,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-499,000",0,0,0,0,"499,000","-499,000","-499,000",2018-05-07,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-05-08,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2018-05-09,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"130,000",0,0,0,"130,000",0,"130,000","130,000",2018-05-10,,
0056,元大高股息      ,"675,000",0,"675,000",0,0,0,"500,000",0,"500,000","651,000",0,0,0,"651,000",0,"651,000","1,826,000",2018-05-11,,
0056,元大高股息      ,"2,219,000",0,"2,219,000",0,0,0,0,0,0,"823,000",0,0,0,"823,000",0,"823,000","3,042,000",2018-05-14,,
0056,元大高股息      ,"792,000",0,"792,000",0,0,0,0,0,0,"412,000",0,0,0,"412,000",0,"412,000","1,204,000",2018-05-15,,
0056,元大高股息      ,"36,000",0,"36,000",0,0,0,0,0,0,"2,540,000",0,0,0,"2,540,000",0,"2,540,000","2,576,000",2018-05-16,,
0056,元大高股息      ,0,"200,000","-200,000",0,0,0,"500,000",0,"500,000","6,170,000",0,0,0,"6,170,000",0,"6,170,000","6,470,000",2018-05-17,,
0056,元大高股息      ,"3,120,000","2,000","3,118,000",0,0,0,"500,000",0,"500,000","818,000",0,0,0,"818,000",0,"818,000","4,436,000",2018-05-18,,
0056,元大高股息      ,"849,000",0,"849,000",0,0,0,"500,000",0,"500,000","1,991,000","50,000",0,"50,000","1,941,000",0,"1,941,000","3,340,000",2018-05-21,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,509,000",0,0,0,"2,509,000",0,"2,509,000","2,509,000",2018-05-22,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,407,000",0,"50,000","-50,000","2,457,000",0,"2,457,000","2,407,000",2018-05-23,,
0056,元大高股息      ,"14,000",0,"14,000",0,0,0,0,0,0,"929,000",0,0,0,"929,000",0,"929,000","943,000",2018-05-24,,
0056,元大高股息      ,"275,000",0,"275,000",0,0,0,0,0,0,"150,000",0,0,0,"150,000",0,"150,000","425,000",2018-05-25,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,696,000",0,0,0,"2,696,000",0,"2,696,000","2,696,000",2018-05-28,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"3,902,000",0,0,0,"3,902,000",0,"3,902,000","3,902,000",2018-05-29,,
0056,元大高股息      ,0,"1,748,000","-1,748,000",0,0,0,0,0,0,"3,872,000",0,0,0,"3,872,000",0,"3,872,000","2,124,000",2018-05-30,,
0056,元大高股息      ,0,"1,291,000","-1,291,000",0,0,0,0,0,0,"7,481,000",0,0,0,"7,481,000",0,"7,481,000","6,190,000",2018-05-31,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,819,000",0,0,0,"1,819,000",0,"1,819,000","1,819,000",2018-06-01,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"2,389,000",0,0,0,"2,389,000",0,"2,389,000","2,389,000",2018-06-04,,
0056,元大高股息      ,"70,000",0,"70,000",0,0,0,0,"1,000,000","-1,000,000","2,242,000",0,0,0,"2,242,000",0,"2,242,000","1,312,000",2018-06-05,,
0056,元大高股息      ,"3,985,000",0,"3,985,000",0,0,0,0,0,0,"2,056,000",0,0,0,"2,056,000",0,"2,056,000","6,041,000",2018-06-06,,
0056,元大高股息      ,"1,000","11,000","-10,000",0,0,0,0,0,0,"4,574,000",0,0,0,"4,574,000",0,"4,574,000","4,564,000",2018-06-07,,
0056,元大高股息      ,0,"3,715,000","-3,715,000",0,0,0,0,0,0,"4,656,000",0,0,0,"4,656,000",0,"4,656,000","941,000",2018-06-08,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"3,803,000",0,0,0,"3,803,000",0,"3,803,000","3,803,000",2018-06-11,,
0056,元大高股息      ,"21,000","23,000","-2,000",0,0,0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","7,000",2018-06-12,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-06-13,,
0056,元大高股息      ,0,"253,000","-253,000",0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","-248,000",2018-06-14,,
0056,元大高股息      ,0,"2,176,000","-2,176,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,176,000",2018-06-15,,
0056,元大高股息      ,0,"2,849,000","-2,849,000",0,0,0,0,0,0,"-514,000",0,0,0,"270,000","784,000","-514,000","-3,363,000",2018-06-19,,
0056,元大高股息      ,0,"1,000","-1,000",0,0,0,0,0,0,"-1,218,000",0,0,0,0,"1,218,000","-1,218,000","-1,219,000",2018-06-20,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-114,000",0,0,0,0,"114,000","-114,000","-114,000",2018-06-21,,
0056,元大高股息      ,"2,000",0,"2,000",0,0,0,0,0,0,"-3,802,000",0,0,0,"58,000","3,860,000","-3,802,000","-3,800,000",2018-06-22,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-8,393,000",0,0,0,0,"8,393,000","-8,393,000","-8,392,000",2018-06-25,,
0056,元大高股息      ,"2,000",0,"2,000",0,0,0,0,0,0,"-8,603,000",0,0,0,0,"8,603,000","-8,603,000","-8,601,000",2018-06-26,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-2,814,000",0,0,0,0,"2,814,000","-2,814,000","-2,814,000",2018-06-27,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-7,064,000",0,0,0,0,"7,064,000","-7,064,000","-7,064,000",2018-06-28,,
0056,元大高股息      ,"1,000",0,"1,000",0,0,0,0,0,0,"-1,608,000",0,0,0,0,"1,608,000","-1,608,000","-1,607,000",2018-06-29,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-1,221,000",0,0,0,0,"1,221,000","-1,221,000","-1,221,000",2018-07-02,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-2,532,000",0,0,0,0,"2,532,000","-2,532,000","-2,532,000",2018-07-03,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-1,386,000",0,0,0,0,"1,386,000","-1,386,000","-1,386,000",2018-07-04,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-6,179,000",0,0,0,0,"6,179,000","-6,179,000","-6,179,000",2018-07-05,,
0056,元大高股息      ,"100,000",0,"100,000",0,0,0,0,0,0,"-6,042,000",0,0,0,0,"6,042,000","-6,042,000","-5,942,000",2018-07-06,,
0056,元大高股息      ,0,"4,000","-4,000",0,0,0,0,0,0,"-615,000",0,0,0,"50,000","665,000","-615,000","-619,000",2018-07-09,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"-240,000",0,0,0,"20,000","260,000","-240,000","-240,000",2018-07-10,,
0056,元大高股息      ,0,"469,000","-469,000",0,0,0,0,0,0,"-529,000",0,0,0,0,"529,000","-529,000","-998,000",2018-07-11,,
0056,元大高股息      ,"1,000","13,000","-12,000",0,0,0,0,0,0,"93,000",0,0,0,"195,000","102,000","93,000","81,000",2018-07-12,,
0056,元大高股息      ,0,0,0,0,0,0,0,0,0,"587,000",0,0,0,"587,000",0,"587,000","587,000",2018-07-13,,
0056,元大高股息      ,"1,092,000","1,000","1,091,000",0,0,0,0,0,0,"302,000",0,0,0,"302,000",0,"302,000","1,393,000",2018-07-16,,
0056,元大高股息      ,"3,004,000",0,"3,004,000",0,0,0,0,0,0,"113,000",0,0,0,"113,000",0,"113,000","3,117,000",2018-07-17,,
0056,元大高股息      ,"3,471,000",0,"3,471,000",0,0,0,0,0,0,"981,000",0,0,0,"981,000",0,"981,000","4,452,000",2018-07-18,,
0056,元大高股息      ,"1,369,000",0,"1,369,000",0,0,0,0,0,0,"953,000",0,0,0,"953,000",0,"953,000","2,322,000",2018-07-19,,
0056,元大高股息      ,"356,000",0,"356,000",0,0,0,0,0,0,"1,115,000",0,0,0,"1,115,000",0,"1,115,000","1,471,000",2018-07-20,,
0056,元大高股息      ,"410,000",0,"410,000",0,0,0,0,0,0,"1,447,000",0,0,0,"1,447,000",0,"1,447,000","1,857,000",2018-07-23,,
0056,元大高股息      ,"141,000","100,000","41,000",0,0,0,0,0,0,"5,440,000","200,000",0,"200,000","5,240,000",0,"5,240,000","5,481,000",2018-07-24,,
0056,元大高股息      ,"2,684,000","1,000","2,683,000",0,0,0,0,0,0,"3,050,000","100,000",0,"100,000","2,950,000",0,"2,950,000","5,733,000",2018-07-25,,
0056,元大高股息      ,"3,055,000",0,"3,055,000",0,0,0,0,0,0,"995,000",0,0,0,"995,000",0,"995,000","4,050,000",2018-07-26,,
