證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1326,台化            ,"3,896,618","875,767","3,020,851",0,0,0,"1,434,000",0,"1,434,000","601,000","657,000",0,"657,000",0,"56,000","-56,000","5,055,851",2018-01-02,,
1326,台化            ,"1,246,810","1,142,000","104,810",0,0,0,"373,000",0,"373,000","1,969,000","2,183,000","18,000","2,165,000",0,"196,000","-196,000","2,446,810",2018-01-03,,
1326,台化            ,"3,446,407","1,309,000","2,137,407",0,0,0,"121,000","609,000","-488,000","773,000","807,000","4,000","803,000",0,"30,000","-30,000","2,422,407",2018-01-04,,
1326,台化            ,"2,849,182","1,476,000","1,373,182",0,0,0,"247,000","88,000","159,000","449,000","558,000","101,000","457,000",0,"8,000","-8,000","1,981,182",2018-01-05,,
1326,台化            ,"3,392,000","2,286,075","1,105,925",0,0,0,"57,000",0,"57,000","67,000","409,000","366,000","43,000","40,000","16,000","24,000","1,229,925",2018-01-08,,
1326,台化            ,"10,606,853","6,281,842","4,325,011",0,0,0,"1,698,000",0,"1,698,000","152,000","781,000","743,000","38,000","151,000","37,000","114,000","6,175,011",2018-01-09,,
1326,台化            ,"2,389,362","3,034,000","-644,638",0,0,0,"1,240,000","108,000","1,132,000","1,046,000","1,212,000","96,000","1,116,000",0,"70,000","-70,000","1,533,362",2018-01-10,,
1326,台化            ,"4,075,202","1,104,365","2,970,837",0,0,0,"1,561,000",0,"1,561,000","79,000","257,000","162,000","95,000",0,"16,000","-16,000","4,610,837",2018-01-11,,
1326,台化            ,"4,339,000","2,069,000","2,270,000",0,0,0,"476,000","150,000","326,000","22,000","52,000","14,000","38,000",0,"16,000","-16,000","2,618,000",2018-01-12,,
1326,台化            ,"1,682,000","726,000","956,000",0,0,0,"916,000","1,000","915,000","-416,000","48,000","460,000","-412,000",0,"4,000","-4,000","1,455,000",2018-01-15,,
1326,台化            ,"3,544,700","1,618,000","1,926,700",0,0,0,"400,000","156,000","244,000","-384,000","2,000","341,000","-339,000",0,"45,000","-45,000","1,786,700",2018-01-16,,
1326,台化            ,"5,141,840","1,791,000","3,350,840",0,0,0,0,0,0,"-638,000","176,000","757,000","-581,000",0,"57,000","-57,000","2,712,840",2018-01-17,,
1326,台化            ,"4,510,604","928,207","3,582,397",0,0,0,"200,000",0,"200,000","-198,000","41,000","191,000","-150,000",0,"48,000","-48,000","3,584,397",2018-01-18,,
1326,台化            ,"1,966,115","1,866,050","100,065",0,0,0,"164,000","92,000","72,000","-113,000","74,000","178,000","-104,000",0,"9,000","-9,000","59,065",2018-01-19,,
1326,台化            ,"2,588,000","943,000","1,645,000",0,0,0,"63,000","53,000","10,000","-552,000","63,000","574,000","-511,000",0,"41,000","-41,000","1,103,000",2018-01-22,,
1326,台化            ,"3,001,951","1,565,500","1,436,451",0,0,0,0,"73,000","-73,000","9,000","171,000","137,000","34,000",0,"25,000","-25,000","1,372,451",2018-01-23,,
1326,台化            ,"2,333,122","1,998,500","334,622",0,0,0,"60,000","8,000","52,000","111,000","197,000","20,000","177,000",0,"66,000","-66,000","497,622",2018-01-24,,
1326,台化            ,"6,041,131","1,067,655","4,973,476",0,0,0,0,0,0,"78,000","130,000","32,000","98,000",0,"20,000","-20,000","5,051,476",2018-01-25,,
1326,台化            ,"3,953,000","1,320,000","2,633,000",0,0,0,"250,000","216,000","34,000","195,000","384,000","203,000","181,000","68,000","54,000","14,000","2,862,000",2018-01-26,,
1326,台化            ,"4,866,873","3,678,336","1,188,537",0,0,0,"70,000",0,"70,000","-27,000","170,000","139,000","31,000",0,"58,000","-58,000","1,231,537",2018-01-29,,
1326,台化            ,"2,763,892","4,770,000","-2,006,108",0,0,0,"166,000","70,000","96,000","-99,000","422,000","432,000","-10,000",0,"89,000","-89,000","-2,009,108",2018-01-30,,
1326,台化            ,"3,845,040","2,073,390","1,771,650",0,0,0,"36,000","76,000","-40,000","385,000","540,000","147,000","393,000",0,"8,000","-8,000","2,116,650",2018-01-31,,
1326,台化            ,"4,888,526","943,000","3,945,526",0,0,0,"120,000","455,000","-335,000","-141,000","16,000","193,000","-177,000","36,000",0,"36,000","3,469,526",2018-02-01,,
1326,台化            ,"2,259,564","2,475,000","-215,436",0,0,0,"209,000","79,000","130,000","177,000","239,000","58,000","181,000",0,"4,000","-4,000","91,564",2018-02-02,,
1326,台化            ,"6,449,163","4,242,050","2,207,113",0,0,0,"120,000","230,000","-110,000","-422,000","167,000","593,000","-426,000","4,000",0,"4,000","1,675,113",2018-02-05,,
1326,台化            ,"5,394,000","7,409,342","-2,015,342",0,0,0,"296,000","235,000","61,000","-699,000","371,000","1,148,000","-777,000","83,000","5,000","78,000","-2,653,342",2018-02-06,,
1326,台化            ,"7,050,279","9,611,350","-2,561,071",0,0,0,"65,000","20,000","45,000","-538,000","207,000","815,000","-608,000","70,000",0,"70,000","-3,054,071",2018-02-07,,
1326,台化            ,"4,980,596","3,441,000","1,539,596",0,0,0,"122,000","69,000","53,000","-70,000","63,000","127,000","-64,000","4,000","10,000","-6,000","1,522,596",2018-02-08,,
1326,台化            ,"2,011,883","6,840,000","-4,828,117",0,0,0,"11,000","197,000","-186,000","506,000","717,000","214,000","503,000","8,000","5,000","3,000","-4,508,117",2018-02-09,,
1326,台化            ,"2,762,159","8,162,918","-5,400,759",0,0,0,0,"140,000","-140,000","57,000","113,000","76,000","37,000","20,000",0,"20,000","-5,483,759",2018-02-12,,
1326,台化            ,"5,510,471","3,828,604","1,681,867",0,0,0,"15,000","69,000","-54,000","-756,000","87,000","787,000","-700,000","10,000","66,000","-56,000","871,867",2018-02-21,,
1326,台化            ,"2,213,669","4,140,538","-1,926,869",0,0,0,"22,000","535,000","-513,000","860,000","1,014,000","158,000","856,000","4,000",0,"4,000","-1,579,869",2018-02-22,,
