證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1463,強盛            ,"16,000","46,000","-30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-30,000",2018-01-02,,
1463,強盛            ,"17,000","61,000","-44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000",2018-01-03,,
1463,強盛            ,"47,000","94,000","-47,000",0,0,0,"6,000",0,"6,000","69,000","69,000",0,"69,000",0,0,0,"28,000",2018-01-04,,
1463,強盛            ,"21,000","105,000","-84,000",0,0,0,0,"6,000","-6,000","66,000","66,000",0,"66,000",0,0,0,"-24,000",2018-01-05,,
1463,強盛            ,"67,000","167,000","-100,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-101,000",2018-01-08,,
1463,強盛            ,"25,000","126,000","-101,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-101,000",2018-01-09,,
1463,強盛            ,"26,000","53,000","-27,000",0,0,0,0,"6,000","-6,000",0,0,0,0,0,0,0,"-33,000",2018-01-10,,
1463,強盛            ,"23,000","462,845","-439,845",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-441,845",2018-01-11,,
1463,強盛            ,"7,000","83,000","-76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-76,000",2018-01-12,,
1463,強盛            ,0,"219,155","-219,155",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-215,155",2018-01-15,,
1463,強盛            ,"12,000","157,000","-145,000",0,0,0,0,"7,000","-7,000",0,0,0,0,0,0,0,"-152,000",2018-01-16,,
1463,強盛            ,"219,000","310,000","-91,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-91,000",2018-01-17,,
1463,強盛            ,"277,000","215,000","62,000",0,0,0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"46,000",2018-01-18,,
1463,強盛            ,"186,000","56,000","130,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"130,000",2018-01-19,,
1463,強盛            ,"128,000","65,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-22,,
1463,強盛            ,"30,000","143,000","-113,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-113,000",2018-01-23,,
1463,強盛            ,"28,000","62,000","-34,000",0,0,0,0,"6,000","-6,000",0,0,0,0,0,0,0,"-40,000",2018-01-24,,
1463,強盛            ,"27,000","33,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-01-25,,
1463,強盛            ,"55,000","82,000","-27,000",0,0,0,0,"8,000","-8,000","5,000","5,000",0,"5,000",0,0,0,"-30,000",2018-01-26,,
1463,強盛            ,"21,000","8,000","13,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"16,000",2018-01-29,,
1463,強盛            ,"1,000","93,000","-92,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-92,000",2018-01-30,,
1463,強盛            ,"50,000","64,000","-14,000",0,0,0,"30,000",0,"30,000","10,000","10,000",0,"10,000",0,0,0,"26,000",2018-01-31,,
