證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3703,欣陸            ,"120,000","112,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-02,,
3703,欣陸            ,"416,000","166,000","250,000",0,0,0,0,0,0,"268,000","268,000",0,"268,000",0,0,0,"518,000",2018-01-03,,
3703,欣陸            ,"531,000","32,000","499,000",0,0,0,"5,000",0,"5,000","482,000","482,000",0,"482,000",0,0,0,"986,000",2018-01-04,,
3703,欣陸            ,"733,000","193,000","540,000",0,0,0,0,"12,000","-12,000","85,000","85,000",0,"85,000",0,0,0,"613,000",2018-01-05,,
3703,欣陸            ,"298,000","198,000","100,000",0,0,0,0,0,0,"-37,000",0,"37,000","-37,000",0,0,0,"63,000",2018-01-08,,
3703,欣陸            ,"89,000","333,000","-244,000",0,0,0,0,0,0,"193,000","224,000","31,000","193,000",0,0,0,"-51,000",2018-01-09,,
3703,欣陸            ,"126,000","128,000","-2,000",0,0,0,0,"13,000","-13,000","-36,000",0,"36,000","-36,000",0,0,0,"-51,000",2018-01-10,,
3703,欣陸            ,"184,000","341,000","-157,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-169,000",2018-01-11,,
3703,欣陸            ,"220,000","172,000","48,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"60,000",2018-01-12,,
3703,欣陸            ,"139,000","243,000","-104,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"-92,000",2018-01-15,,
3703,欣陸            ,"426,000","96,000","330,000",0,0,0,0,"15,000","-15,000","12,000","12,000",0,"12,000",0,0,0,"327,000",2018-01-16,,
3703,欣陸            ,"200,000","69,000","131,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"129,000",2018-01-17,,
3703,欣陸            ,"20,000","110,000","-90,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-91,000",2018-01-18,,
3703,欣陸            ,"6,000","48,000","-42,000",0,0,0,0,0,0,"-110,000",0,"110,000","-110,000",0,0,0,"-152,000",2018-01-19,,
3703,欣陸            ,"231,000","359,000","-128,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-128,000",2018-01-22,,
3703,欣陸            ,"286,000","186,000","100,000",0,0,0,0,0,0,"-28,000","12,000","40,000","-28,000",0,0,0,"72,000",2018-01-23,,
3703,欣陸            ,"517,000","33,000","484,000",0,0,0,0,"13,000","-13,000",0,0,0,0,0,0,0,"471,000",2018-01-24,,
3703,欣陸            ,"163,000","70,000","93,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"93,000",2018-01-25,,
3703,欣陸            ,"108,000","119,000","-11,000",0,0,0,0,"15,000","-15,000",0,0,0,0,0,0,0,"-26,000",2018-01-26,,
3703,欣陸            ,"52,000","193,000","-141,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-141,000",2018-01-29,,
3703,欣陸            ,"40,000","284,000","-244,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-244,000",2018-01-30,,
3703,欣陸            ,"184,000","74,000","110,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"113,000",2018-01-31,,
3703,欣陸            ,"216,000",0,"216,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"216,000",2018-02-01,,
3703,欣陸            ,"48,000","114,000","-66,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-69,000",2018-02-02,,
3703,欣陸            ,"231,000","126,000","105,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"108,000",2018-02-05,,
3703,欣陸            ,"245,000","297,000","-52,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-59,000",2018-02-06,,
3703,欣陸            ,"201,000","382,000","-181,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-191,000",2018-02-07,,
3703,欣陸            ,"196,000","57,000","139,000",0,0,0,0,0,0,"-150,000",0,"150,000","-150,000",0,0,0,"-11,000",2018-02-08,,
3703,欣陸            ,"514,000","499,000","15,000",0,0,0,0,0,0,"-120,000",0,"120,000","-120,000",0,0,0,"-105,000",2018-02-09,,
3703,欣陸            ,"290,000","372,000","-82,000",0,0,0,0,0,0,"-111,000",0,"111,000","-111,000",0,0,0,"-193,000",2018-02-12,,
3703,欣陸            ,"663,000","142,000","521,000",0,0,0,0,0,0,"140,000","140,000",0,"140,000",0,0,0,"661,000",2018-02-21,,
3703,欣陸            ,"235,354","62,000","173,354",0,0,0,0,"6,000","-6,000",0,0,0,0,0,0,0,"167,354",2018-02-22,,
3703,欣陸            ,"535,000","187,000","348,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"348,000",2018-02-23,,
3703,欣陸            ,"90,000","181,000","-91,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-91,000",2018-02-26,,
3703,欣陸            ,"164,000","234,000","-70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-70,000",2018-02-27,,
3703,欣陸            ,"19,000","480,000","-461,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-468,000",2018-03-01,,
3703,欣陸            ,"12,000","387,000","-375,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-375,000",2018-03-02,,
3703,欣陸            ,"143,000","217,000","-74,000",0,0,0,"3,000",0,"3,000",0,0,0,0,0,0,0,"-71,000",2018-03-05,,
3703,欣陸            ,"29,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-06,,
3703,欣陸            ,"13,000","69,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-03-07,,
3703,欣陸            ,"21,000","142,000","-121,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-121,000",2018-03-08,,
3703,欣陸            ,"164,000","42,000","122,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"122,000",2018-03-09,,
3703,欣陸            ,"359,000","90,000","269,000",0,0,0,0,0,0,"26,000","26,000",0,"26,000",0,0,0,"295,000",2018-03-12,,
3703,欣陸            ,"221,000","16,000","205,000",0,0,0,0,"10,000","-10,000","1,000","1,000",0,"1,000",0,0,0,"196,000",2018-03-13,,
3703,欣陸            ,"83,000","40,000","43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"43,000",2018-03-14,,
3703,欣陸            ,"49,000","216,000","-167,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-167,000",2018-03-15,,
3703,欣陸            ,"24,000","157,000","-133,000",0,0,0,0,0,0,"45,000","45,000",0,"45,000",0,0,0,"-88,000",2018-03-16,,
