證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4999,鑫禾            ,"6,000",0,"6,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"4,000",2018-01-02,,
4999,鑫禾            ,"14,000",0,"14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-01-03,,
4999,鑫禾            ,"2,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-04,,
4999,鑫禾            ,"10,000","20,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-05,,
4999,鑫禾            ,"1,000","4,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-08,,
4999,鑫禾            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-09,,
4999,鑫禾            ,0,"10,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-10,,
4999,鑫禾            ,0,"10,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-11,,
4999,鑫禾            ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-12,,
4999,鑫禾            ,0,"5,000","-5,000",0,0,0,0,0,0,"58,000","58,000",0,"58,000",0,0,0,"53,000",2018-01-15,,
4999,鑫禾            ,"3,000","1,000","2,000",0,0,0,0,0,0,"-23,000","1,000","24,000","-23,000",0,0,0,"-21,000",2018-01-16,,
4999,鑫禾            ,"21,000","3,000","18,000",0,0,0,0,0,0,"-35,000",0,"35,000","-35,000",0,0,0,"-17,000",2018-01-17,,
4999,鑫禾            ,"9,000","1,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-18,,
4999,鑫禾            ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-19,,
4999,鑫禾            ,"13,000","1,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-22,,
4999,鑫禾            ,"3,000","22,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2018-01-23,,
4999,鑫禾            ,"3,000","5,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-24,,
4999,鑫禾            ,"2,000","3,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-25,,
4999,鑫禾            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-26,,
4999,鑫禾            ,0,"22,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-01-29,,
4999,鑫禾            ,0,"17,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-30,,
4999,鑫禾            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-31,,
4999,鑫禾            ,"10,000","2,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-02-01,,
4999,鑫禾            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-02-02,,
4999,鑫禾            ,"2,000","1,000","1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2018-02-05,,
4999,鑫禾            ,"12,000","23,000","-11,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"-11,000",2018-02-06,,
4999,鑫禾            ,"1,000","8,000","-7,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2018-02-07,,
4999,鑫禾            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-02-08,,
4999,鑫禾            ,"22,000","3,000","19,000",0,0,0,0,0,0,0,"24,000","24,000",0,0,0,0,"19,000",2018-02-09,,
4999,鑫禾            ,0,"4,000","-4,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-4,000",2018-02-12,,
4999,鑫禾            ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-21,,
4999,鑫禾            ,"5,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-02-22,,
4999,鑫禾            ,"3,000","6,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-02-23,,
4999,鑫禾            ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-02-26,,
4999,鑫禾            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-02-27,,
4999,鑫禾            ,"33,000","30,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-03-01,,
4999,鑫禾            ,"6,000","3,000","3,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-9,000",2018-03-02,,
4999,鑫禾            ,"9,000","3,000","6,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"2,000",2018-03-05,,
4999,鑫禾            ,"43,000","3,000","40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"40,000",2018-03-06,,
4999,鑫禾            ,"66,000","2,000","64,000",0,0,0,0,0,0,"7,000","11,000","4,000","7,000",0,0,0,"71,000",2018-03-07,,
4999,鑫禾            ,"13,000","1,000","12,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"22,000",2018-03-08,,
4999,鑫禾            ,"7,000",0,"7,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"17,000",2018-03-09,,
4999,鑫禾            ,"50,000",0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",2018-03-12,,
4999,鑫禾            ,"32,000",0,"32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-03-13,,
4999,鑫禾            ,"49,000",0,"49,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"46,000",2018-03-14,,
4999,鑫禾            ,"19,000","3,000","16,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"17,000",2018-03-15,,
4999,鑫禾            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-16,,
4999,鑫禾            ,"37,000",0,"37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-03-19,,
4999,鑫禾            ,"24,000",0,"24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-03-20,,
4999,鑫禾            ,"16,000",0,"16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-03-21,,
4999,鑫禾            ,"19,000",0,"19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-03-22,,
4999,鑫禾            ,"49,000",0,"49,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"47,000",2018-03-23,,
4999,鑫禾            ,"15,000",0,"15,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"14,000",2018-03-26,,
4999,鑫禾            ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-03-27,,
4999,鑫禾            ,"7,000",0,"7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-03-28,,
4999,鑫禾            ,"23,000",0,"23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-03-29,,
4999,鑫禾            ,"5,000",0,"5,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"16,000",2018-03-30,,
4999,鑫禾            ,"1,000",0,"1,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"6,000",2018-03-31,,
4999,鑫禾            ,"7,000",0,"7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"9,000",2018-04-02,,
4999,鑫禾            ,"27,000","1,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-04-03,,
4999,鑫禾            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-09,,
4999,鑫禾            ,"11,000","5,000","6,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"6,000",2018-04-10,,
4999,鑫禾            ,"10,000","5,000","5,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"7,000",2018-04-11,,
4999,鑫禾            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-04-12,,
4999,鑫禾            ,0,"2,000","-2,000",0,0,0,"5,000",0,"5,000","3,000","3,000",0,"3,000",0,0,0,"6,000",2018-04-13,,
4999,鑫禾            ,0,"7,000","-7,000",0,0,0,0,0,0,"2,000","55,000","53,000","2,000",0,0,0,"-5,000",2018-04-16,,
4999,鑫禾            ,0,"13,000","-13,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-12,000",2018-04-17,,
4999,鑫禾            ,"28,000","7,000","21,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"19,000",2018-04-18,,
4999,鑫禾            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-04-19,,
4999,鑫禾            ,"13,000","4,000","9,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"8,000",2018-04-20,,
4999,鑫禾            ,"1,000","10,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-04-23,,
4999,鑫禾            ,"9,000","17,000","-8,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"-8,000",2018-04-24,,
4999,鑫禾            ,0,"6,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-04-25,,
4999,鑫禾            ,"2,000","5,000","-3,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-5,000",2018-04-26,,
4999,鑫禾            ,"10,000","13,000","-3,000",0,0,0,0,0,0,"7,000","51,000","44,000","7,000",0,0,0,"4,000",2018-04-27,,
4999,鑫禾            ,"11,000","6,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-04-30,,
4999,鑫禾            ,"10,000","8,000","2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2018-05-02,,
4999,鑫禾            ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-05-03,,
4999,鑫禾            ,0,"9,000","-9,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-10,000",2018-05-04,,
4999,鑫禾            ,0,"4,000","-4,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-7,000",2018-05-07,,
4999,鑫禾            ,0,"17,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-05-08,,
4999,鑫禾            ,0,"3,000","-3,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-15,000",2018-05-09,,
4999,鑫禾            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-05-10,,
4999,鑫禾            ,0,"8,000","-8,000",0,0,0,"20,000",0,"20,000","-2,000",0,"2,000","-2,000",0,0,0,"10,000",2018-05-11,,
4999,鑫禾            ,"16,000","5,000","11,000",0,0,0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"-8,000",2018-05-14,,
4999,鑫禾            ,"6,000","1,000","5,000",0,0,0,"45,000",0,"45,000","-40,000","3,000","43,000","-40,000",0,0,0,"10,000",2018-05-15,,
4999,鑫禾            ,"14,000","1,000","13,000",0,0,0,"40,000",0,"40,000","-74,000",0,"74,000","-74,000",0,0,0,"-21,000",2018-05-16,,
4999,鑫禾            ,"1,000","2,000","-1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2018-05-17,,
4999,鑫禾            ,"2,000","2,000",0,0,0,0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"-14,000",2018-05-18,,
4999,鑫禾            ,"9,000",0,"9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-05-21,,
4999,鑫禾            ,"3,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-05-22,,
4999,鑫禾            ,"1,000","13,000","-12,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-15,000",2018-05-23,,
4999,鑫禾            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-05-24,,
4999,鑫禾            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-05-25,,
4999,鑫禾            ,"1,000","2,000","-1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,0,2018-05-28,,
4999,鑫禾            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-05-29,,
4999,鑫禾            ,0,"5,000","-5,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-15,000",2018-05-30,,
4999,鑫禾            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-05-31,,
4999,鑫禾            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-06-01,,
