證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2609,陽明            ,"9,509,000","1,731,000","7,778,000",0,0,0,"350,000",0,"350,000","-2,395,000","400,000","2,795,000","-2,395,000",0,0,0,"5,733,000",2018-01-02,,
2609,陽明            ,"836,000","6,415,000","-5,579,000",0,0,0,0,0,0,"-1,449,000","200,000","1,649,000","-1,449,000",0,0,0,"-7,028,000",2018-01-03,,
2609,陽明            ,"2,021,000","933,000","1,088,000",0,0,0,0,0,0,"-2,020,000","150,000","2,170,000","-2,020,000",0,0,0,"-932,000",2018-01-04,,
2609,陽明            ,"1,308,000","1,234,143","73,857",0,0,0,0,"87,000","-87,000","-1,101,000","60,000","1,161,000","-1,101,000",0,0,0,"-1,114,143",2018-01-05,,
2609,陽明            ,"1,491,000","1,336,000","155,000",0,0,0,0,652,-652,"-1,221,000","499,000","1,720,000","-1,221,000",0,0,0,"-1,066,652",2018-01-08,,
2609,陽明            ,"527,000","863,000","-336,000",0,0,0,0,0,0,"-558,000",0,"558,000","-558,000",0,0,0,"-894,000",2018-01-09,,
2609,陽明            ,"912,000","1,766,000","-854,000",0,0,0,0,0,0,"-1,215,000",0,"1,215,000","-1,215,000",0,0,0,"-2,069,000",2018-01-10,,
2609,陽明            ,"1,101,000","820,000","281,000",0,0,0,0,0,0,"-600,000","200,000","800,000","-600,000",0,0,0,"-319,000",2018-01-11,,
2609,陽明            ,"396,000","513,000","-117,000",0,0,0,0,0,0,"-168,000",0,"168,000","-168,000",0,0,0,"-285,000",2018-01-12,,
2609,陽明            ,"391,000","527,000","-136,000",0,0,0,0,0,0,"-276,000",0,"276,000","-276,000",0,0,0,"-412,000",2018-01-15,,
2609,陽明            ,"726,000","252,000","474,000",0,0,0,0,0,0,"-250,000",0,"250,000","-250,000",0,0,0,"224,000",2018-01-16,,
