證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
8150,南茂            ,"671,000","469,000","202,000",0,0,0,0,0,0,"-87,000",0,"2,000","-2,000","51,000","136,000","-85,000","115,000",2018-01-02
8150,南茂            ,"1,193,000","667,000","526,000",0,0,0,0,0,0,"231,000",0,0,0,"255,000","24,000","231,000","757,000",2018-01-03
8150,南茂            ,"673,000","1,077,000","-404,000",0,0,0,0,"129,000","-129,000","542,000",0,"1,000","-1,000","595,000","52,000","543,000","9,000",2018-01-04
8150,南茂            ,"767,220","685,000","82,220",0,0,0,0,"60,000","-60,000","-340,000","5,000",0,"5,000","25,000","370,000","-345,000","-317,780",2018-01-05
8150,南茂            ,"484,000","473,923","10,077",0,0,0,0,0,0,"-75,000",0,"1,000","-1,000","18,000","92,000","-74,000","-64,923",2018-01-08
8150,南茂            ,"437,000","139,000","298,000",0,0,0,0,0,0,0,0,0,0,"37,000","37,000",0,"298,000",2018-01-09
8150,南茂            ,"391,000","2,035,000","-1,644,000",0,0,0,0,0,0,"-352,000","12,000",0,"12,000","87,000","451,000","-364,000","-1,996,000",2018-01-10
8150,南茂            ,"650,830","1,144,000","-493,170",0,0,0,0,0,0,"-131,000","1,000",0,"1,000","24,000","156,000","-132,000","-624,170",2018-01-11
8150,南茂            ,"1,524,000","2,394,000","-870,000",0,0,0,0,"88,000","-88,000","313,000","1,000",0,"1,000","339,000","27,000","312,000","-645,000",2018-01-12
8150,南茂            ,"711,000","401,000","310,000",0,0,0,0,0,0,"-240,000","5,000",0,"5,000","2,000","247,000","-245,000","70,000",2018-01-15
8150,南茂            ,"1,792,000","612,000","1,180,000",0,0,0,0,"98,000","-98,000","920,000","70,000","9,000","61,000","874,000","15,000","859,000","2,002,000",2018-01-16
8150,南茂            ,"696,100","689,000","7,100",0,0,0,0,0,0,"-396,000","1,000",0,"1,000","84,000","481,000","-397,000","-388,900",2018-01-17
8150,南茂            ,"890,000","1,022,000","-132,000",0,0,0,0,0,0,"-96,000","6,000",0,"6,000","12,000","114,000","-102,000","-228,000",2018-01-18
8150,南茂            ,"382,000","340,000","42,000",0,0,0,0,0,0,"-101,000",0,0,0,"21,000","122,000","-101,000","-59,000",2018-01-19
8150,南茂            ,"362,000","22,000","340,000",0,0,0,0,0,0,"-101,000","2,000",0,"2,000","53,000","156,000","-103,000","239,000",2018-01-22
8150,南茂            ,"1,274,000","909,000","365,000",0,0,0,0,0,0,"-92,000",0,0,0,"127,000","219,000","-92,000","273,000",2018-01-23
8150,南茂            ,"1,361,000","463,000","898,000",0,0,0,0,0,0,"-44,000",0,"12,000","-12,000","59,000","91,000","-32,000","854,000",2018-01-24
8150,南茂            ,"553,525","826,000","-272,475",0,0,0,0,0,0,"367,000","1,000","13,000","-12,000","408,000","29,000","379,000","94,525",2018-01-25
8150,南茂            ,"149,000","439,000","-290,000",0,0,0,0,0,0,"-258,000","9,000",0,"9,000","160,000","427,000","-267,000","-548,000",2018-01-26
8150,南茂            ,"1,039,525","285,000","754,525",0,0,0,0,0,0,"-100,000",0,0,0,"132,000","232,000","-100,000","654,525",2018-01-29
8150,南茂            ,"1,099,000","423,000","676,000",0,0,0,0,0,0,"176,000",0,"2,000","-2,000","356,000","178,000","178,000","852,000",2018-01-30
