證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3535,晶彩科          ,"36,000","2,000","34,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"35,000",2018-01-02
3535,晶彩科          ,"20,000","4,000","16,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"19,000",2018-01-03
3535,晶彩科          ,"43,000","20,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-01-04
3535,晶彩科          ,"46,000","16,000","30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000",2018-01-05
3535,晶彩科          ,"9,000","73,000","-64,000",0,0,0,0,0,0,"27,000","28,000","1,000","27,000",0,0,0,"-37,000",2018-01-08
3535,晶彩科          ,"5,000","61,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-01-09
3535,晶彩科          ,"16,000","9,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-01-10
3535,晶彩科          ,"10,000","22,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-01-11
3535,晶彩科          ,"51,000","3,000","48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"48,000",2018-01-12
3535,晶彩科          ,"40,000","9,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"31,000",2018-01-15
3535,晶彩科          ,"29,000","5,000","24,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"25,000",2018-01-16
3535,晶彩科          ,"45,000","2,000","43,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"40,000",2018-01-17
3535,晶彩科          ,"22,000","56,000","-34,000",0,0,0,0,0,0,"108,000","108,000",0,"108,000",0,0,0,"74,000",2018-01-18
3535,晶彩科          ,"15,000","32,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-19
3535,晶彩科          ,"5,000","18,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-01-22
3535,晶彩科          ,"9,000","103,000","-94,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-94,000",2018-01-23
3535,晶彩科          ,"4,000","15,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-01-24
3535,晶彩科          ,"4,000","21,000","-17,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-18,000",2018-01-25
3535,晶彩科          ,"2,000","16,000","-14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-14,000",2018-01-26
3535,晶彩科          ,"1,000","18,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-29
3535,晶彩科          ,"1,000","3,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-01-30
3535,晶彩科          ,"8,000","11,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-31
3535,晶彩科          ,"3,000","14,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-02-01
3535,晶彩科          ,"4,000","15,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-02-02
3535,晶彩科          ,"22,000","14,000","8,000",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"-3,000",2018-02-05
3535,晶彩科          ,"12,000","73,000","-61,000",0,0,0,0,0,0,"-67,000","3,000","70,000","-67,000",0,0,0,"-128,000",2018-02-06
3535,晶彩科          ,"3,000","21,000","-18,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-19,000",2018-02-07
3535,晶彩科          ,"2,000","2,000",0,0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-15,000",2018-02-08
3535,晶彩科          ,"10,000","3,000","7,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-8,000",2018-02-09
3535,晶彩科          ,"4,000","2,000","2,000",0,0,0,0,0,0,"-46,000",0,"46,000","-46,000",0,0,0,"-44,000",2018-02-12
3535,晶彩科          ,"3,000","5,000","-2,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-6,000",2018-02-21
3535,晶彩科          ,"106,000","64,000","42,000",0,0,0,0,0,0,"73,000","73,000",0,"73,000",0,0,0,"115,000",2018-02-22
3535,晶彩科          ,"4,000",0,"4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-02-23
3535,晶彩科          ,"35,000","46,000","-11,000",0,0,0,0,0,0,"522,000","522,000",0,"522,000",0,0,0,"511,000",2018-02-26
3535,晶彩科          ,"46,000",0,"46,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"56,000",2018-02-27
3535,晶彩科          ,"36,000",0,"36,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"66,000",2018-03-01
3535,晶彩科          ,"50,000","1,000","49,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"69,000",2018-03-02
3535,晶彩科          ,"84,000","3,000","81,000",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"121,000",2018-03-05
3535,晶彩科          ,"126,000",0,"126,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"137,000",2018-03-06
3535,晶彩科          ,"176,000",0,"176,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"176,000",2018-03-07
3535,晶彩科          ,"146,000",0,"146,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"166,000",2018-03-08
3535,晶彩科          ,"59,000","3,000","56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2018-03-09
