證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1905,華紙            ,"79,000","123,000","-44,000",0,0,0,0,0,0,"-60,000","2,000",0,"2,000","2,000","64,000","-62,000","-104,000",2018-01-02
1905,華紙            ,"26,000","72,000","-46,000",0,0,0,0,0,0,"16,000",0,0,0,"17,000","1,000","16,000","-30,000",2018-01-03
1905,華紙            ,"120,000","496,000","-376,000",0,0,0,0,0,0,"-199,000",0,0,0,"38,000","237,000","-199,000","-575,000",2018-01-04
1905,華紙            ,"518,000","588,000","-70,000",0,0,0,0,0,0,"75,000",0,0,0,"78,000","3,000","75,000","5,000",2018-01-05
1905,華紙            ,"91,000","317,888","-226,888",0,0,0,0,0,0,"-20,000",0,"2,000","-2,000","47,000","65,000","-18,000","-246,888",2018-01-08
1905,華紙            ,"116,000","351,000","-235,000",0,0,0,0,0,0,"1,104,000","250,000","63,000","187,000","1,054,000","137,000","917,000","869,000",2018-01-09
1905,華紙            ,"40,000","612,480","-572,480",0,0,0,0,0,0,"-1,140,000",0,"204,000","-204,000","6,000","942,000","-936,000","-1,712,480",2018-01-10
1905,華紙            ,"34,000","232,000","-198,000",0,0,0,0,0,0,"-63,000",0,0,0,0,"63,000","-63,000","-261,000",2018-01-11
1905,華紙            ,"60,000","253,000","-193,000",0,0,0,0,0,0,"3,407,000","2,200,000","3,000","2,197,000","1,235,000","25,000","1,210,000","3,214,000",2018-01-12
1905,華紙            ,"119,000","108,000","11,000",0,0,0,0,0,0,"-870,000","43,000",0,"43,000",0,"913,000","-913,000","-859,000",2018-01-15
1905,華紙            ,"178,000","34,000","144,000",0,0,0,0,0,0,"-78,000",0,"25,000","-25,000",0,"53,000","-53,000","66,000",2018-01-16
1905,華紙            ,"287,000","69,000","218,000",0,0,0,0,0,0,"89,000",0,"50,000","-50,000","140,000","1,000","139,000","307,000",2018-01-17
1905,華紙            ,"24,000","160,000","-136,000",0,0,0,0,0,0,"-354,000","8,000","150,000","-142,000",0,"212,000","-212,000","-490,000",2018-01-18
1905,華紙            ,"35,000","76,000","-41,000",0,0,0,0,0,0,"8,000","20,000",0,"20,000","3,000","15,000","-12,000","-33,000",2018-01-19
1905,華紙            ,"100,000","253,000","-153,000",0,0,0,0,0,0,"-39,000",0,0,0,"8,000","47,000","-39,000","-192,000",2018-01-22
1905,華紙            ,"261,000","685,000","-424,000",0,0,0,0,0,0,"371,000",0,"1,000","-1,000","375,000","3,000","372,000","-53,000",2018-01-23
