證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6206,飛捷            ,"13,000","3,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-02,,
6206,飛捷            ,"30,000","11,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-03,,
6206,飛捷            ,"20,000","23,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-01-04,,
6206,飛捷            ,"4,000","26,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-01-05,,
6206,飛捷            ,"2,000","27,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-01-08,,
6206,飛捷            ,"38,000","113,000","-75,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-71,000",2018-01-09,,
6206,飛捷            ,"4,000","61,000","-57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-57,000",2018-01-10,,
6206,飛捷            ,"9,000","12,000","-3,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-2,000",2018-01-11,,
6206,飛捷            ,"9,000","6,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-12,,
6206,飛捷            ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-01-15,,
6206,飛捷            ,"18,000","7,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-01-16,,
6206,飛捷            ,"21,000","1,000","20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2018-01-17,,
6206,飛捷            ,"22,000","8,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-01-18,,
6206,飛捷            ,"28,000","20,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-19,,
6206,飛捷            ,"23,000","57,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-01-22,,
6206,飛捷            ,"31,000","20,000","11,000",0,0,0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"51,000",2018-01-23,,
6206,飛捷            ,"13,000","6,500","6,500",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,500",2018-01-24,,
6206,飛捷            ,"38,000","19,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-25,,
6206,飛捷            ,"50,000","27,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-01-26,,
6206,飛捷            ,"3,000","28,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-01-29,,
6206,飛捷            ,"2,000","70,000","-68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-68,000",2018-01-30,,
6206,飛捷            ,"88,000","201,000","-113,000",0,0,0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"-110,000",2018-01-31,,
6206,飛捷            ,"13,000","95,000","-82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-82,000",2018-02-01,,
6206,飛捷            ,"123,000","106,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-02-02,,
6206,飛捷            ,"121,000","130,000","-9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-8,000",2018-02-05,,
6206,飛捷            ,"146,000","125,000","21,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"21,000",2018-02-06,,
6206,飛捷            ,"124,000","172,000","-48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-48,000",2018-02-07,,
6206,飛捷            ,"122,000","101,000","21,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"20,000",2018-02-08,,
6206,飛捷            ,"6,000","3,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-02-09,,
6206,飛捷            ,"10,000","44,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-02-12,,
6206,飛捷            ,"19,000","71,000","-52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-52,000",2018-02-21,,
6206,飛捷            ,"165,000","307,000","-142,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-142,000",2018-02-22,,
6206,飛捷            ,"129,000","101,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-02-23,,
6206,飛捷            ,"106,000","104,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-02-26,,
6206,飛捷            ,"334,000","215,000","119,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"119,000",2018-02-27,,
6206,飛捷            ,"110,000","76,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-03-01,,
6206,飛捷            ,"1,000","13,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-03-02,,
6206,飛捷            ,"22,000","56,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-03-05,,
6206,飛捷            ,"12,000","24,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-03-06,,
6206,飛捷            ,"1,000","21,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-03-07,,
6206,飛捷            ,"2,000","42,000","-40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-40,000",2018-03-08,,
6206,飛捷            ,"14,000","64,000","-50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-50,000",2018-03-09,,
6206,飛捷            ,"104,000","155,000","-51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-51,000",2018-03-12,,
6206,飛捷            ,"113,000","176,000","-63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-63,000",2018-03-13,,
6206,飛捷            ,"125,000","201,000","-76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-76,000",2018-03-14,,
6206,飛捷            ,"150,000","223,000","-73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-73,000",2018-03-15,,
6206,飛捷            ,"147,000","258,000","-111,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-111,000",2018-03-16,,
6206,飛捷            ,"132,000","137,000","-5,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-6,000",2018-03-19,,
6206,飛捷            ,"107,000","156,000","-49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-49,000",2018-03-20,,
6206,飛捷            ,"125,000","226,000","-101,000",0,0,0,0,0,0,"-39,000",0,"39,000","-39,000",0,0,0,"-140,000",2018-03-21,,
6206,飛捷            ,"102,000","161,000","-59,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-59,000",2018-03-22,,
6206,飛捷            ,"118,000","108,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-03-23,,
6206,飛捷            ,"104,000","117,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-03-26,,
6206,飛捷            ,"150,000","179,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-03-27,,
6206,飛捷            ,"2,000","5,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-28,,
6206,飛捷            ,"1,000","25,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2018-03-29,,
6206,飛捷            ,"100,000","101,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-30,,
6206,飛捷            ,"100,000",0,"100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"100,000",2018-03-31,,
6206,飛捷            ,"3,000","120,000","-117,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-117,000",2018-04-02,,
6206,飛捷            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-04-03,,
6206,飛捷            ,"101,000","121,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2018-04-09,,
