證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1409,新纖            ,"249,000","142,000","107,000",0,0,0,0,0,0,"-10,000","20,000","30,000","-10,000",0,0,0,"97,000",2018-01-02,,
1409,新纖            ,"703,000","191,000","512,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"512,000",2018-01-03,,
1409,新纖            ,"1,343,000","216,000","1,127,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,127,000",2018-01-04,,
1409,新纖            ,"782,000","106,000","676,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"726,000",2018-01-05,,
1409,新纖            ,"500,000","157,000","343,000",0,0,0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"325,000",2018-01-08,,
1409,新纖            ,"981,000","313,000","668,000",0,0,0,0,0,0,"78,000","123,000","45,000","78,000",0,0,0,"746,000",2018-01-09,,
1409,新纖            ,"1,573,000","344,000","1,229,000",0,0,0,0,0,0,"401,000","401,000",0,"401,000",0,0,0,"1,630,000",2018-01-10,,
1409,新纖            ,"669,000","177,000","492,000",0,0,0,0,0,0,"260,000","260,000",0,"260,000",0,0,0,"752,000",2018-01-11,,
1409,新纖            ,"293,000","281,000","12,000",0,0,0,0,0,0,"226,000","226,000",0,"226,000",0,0,0,"238,000",2018-01-12,,
1409,新纖            ,"204,000","143,000","61,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"111,000",2018-01-15,,
1409,新纖            ,"821,000","38,000","783,000",0,0,0,0,0,0,"282,000","282,000",0,"282,000",0,0,0,"1,065,000",2018-01-16,,
1409,新纖            ,"872,000","10,000","862,000",0,0,0,0,0,0,"350,000","400,000","50,000","350,000",0,0,0,"1,212,000",2018-01-17,,
