證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2913,農林            ,"142,000","34,000","108,000",0,0,0,0,0,0,"-56,000",0,0,0,0,"56,000","-56,000","52,000",2018-01-02
2913,農林            ,"51,000","30,000","21,000",0,0,0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","22,000",2018-01-03
2913,農林            ,"273,000","35,000","238,000",0,0,0,0,0,0,"-11,000",0,0,0,"2,000","13,000","-11,000","227,000",2018-01-04
2913,農林            ,"158,000","27,000","131,000",0,0,0,0,0,0,"-14,000",0,0,0,"10,000","24,000","-14,000","117,000",2018-01-05
2913,農林            ,"206,000","123,000","83,000",0,0,0,0,0,0,"-3,000",0,0,0,"3,000","6,000","-3,000","80,000",2018-01-08
2913,農林            ,"155,000","53,000","102,000",0,0,0,0,0,0,"-2,000","1,000",0,"1,000",0,"3,000","-3,000","100,000",2018-01-09
2913,農林            ,"155,000","72,000","83,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"83,000",2018-01-10
2913,農林            ,"52,000","73,000","-21,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-18,000",2018-01-11
2913,農林            ,"78,000","30,000","48,000",0,0,0,0,0,0,"1,000",0,"2,000","-2,000","3,000",0,"3,000","49,000",2018-01-12
2913,農林            ,"22,000","27,000","-5,000",0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-8,000",2018-01-15
2913,農林            ,"264,000","71,000","193,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"193,000",2018-01-16
2913,農林            ,"153,000","73,000","80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"80,000",2018-01-17
2913,農林            ,"138,000","64,000","74,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"74,000",2018-01-18
2913,農林            ,"248,000","16,000","232,000",0,0,0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","238,000",2018-01-19
2913,農林            ,"160,000","42,000","118,000",0,0,0,0,0,0,"10,000",0,"17,000","-17,000","29,000","2,000","27,000","128,000",2018-01-22
2913,農林            ,"130,000","41,000","89,000",0,0,0,0,0,0,"-11,000",0,0,0,0,"11,000","-11,000","78,000",2018-01-23
2913,農林            ,"32,000","111,000","-79,000",0,0,0,0,0,0,"-9,000",0,"1,000","-1,000",0,"8,000","-8,000","-88,000",2018-01-24
2913,農林            ,"92,000","82,000","10,000",0,0,0,0,0,0,"14,000","4,000",0,"4,000","10,000",0,"10,000","24,000",2018-01-25
2913,農林            ,"99,000","78,000","21,000",0,0,0,0,0,0,"1,000",0,0,0,"11,000","10,000","1,000","22,000",2018-01-26
2913,農林            ,"65,000","20,000","45,000",0,0,0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","33,000",2018-01-29
2913,農林            ,"180,000","80,000","100,000",0,0,0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"88,000",2018-01-30
2913,農林            ,"5,000","103,000","-98,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-98,000",2018-01-31
2913,農林            ,"10,000","85,000","-75,000",0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","-65,000",2018-02-01
2913,農林            ,"50,000","41,000","9,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000","10,000","10,000",0,"7,000",2018-02-02
2913,農林            ,"99,000","174,000","-75,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000","9,000","9,000",0,"-70,000",2018-02-05
2913,農林            ,"245,000","330,000","-85,000",0,0,0,0,0,0,"-37,000",0,"8,000","-8,000",0,"29,000","-29,000","-122,000",2018-02-06
2913,農林            ,"106,000","333,000","-227,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-227,000",2018-02-07
2913,農林            ,"94,000","97,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-02-08
2913,農林            ,"183,000","42,000","141,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","135,000",2018-02-09
2913,農林            ,"222,000","58,000","164,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"157,000",2018-02-12
2913,農林            ,"492,000","94,000","398,000",0,0,0,0,0,0,"31,000","31,000",0,"31,000",0,0,0,"429,000",2018-02-21
2913,農林            ,"40,000","4,000","36,000",0,0,0,0,0,0,"-11,000","1,000","12,000","-11,000",0,0,0,"25,000",2018-02-22
