證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6456,GIS-KY          ,"1,053,058","328,048","725,010",0,0,0,"3,000","427,000","-424,000","146,000","40,000",0,"40,000","161,000","55,000","106,000","447,010",2018-01-02
6456,GIS-KY          ,"435,351","516,000","-80,649",0,0,0,0,"38,000","-38,000","136,000","30,000",0,"30,000","193,000","87,000","106,000","17,351",2018-01-03
6456,GIS-KY          ,"459,000","492,000","-33,000",0,0,0,"3,000","99,000","-96,000","-227,000",0,"15,000","-15,000","38,000","250,000","-212,000","-356,000",2018-01-04
6456,GIS-KY          ,"408,236","1,534,000","-1,125,764",0,0,0,0,"113,000","-113,000","345,000","16,000","11,000","5,000","413,000","73,000","340,000","-893,764",2018-01-05
6456,GIS-KY          ,"2,528,000","1,221,000","1,307,000",0,0,0,"61,000","28,000","33,000","406,000","120,000","90,000","30,000","632,000","256,000","376,000","1,746,000",2018-01-08
6456,GIS-KY          ,"347,677","2,251,000","-1,903,323",0,0,0,0,"88,000","-88,000","-513,000","105,000","80,000","25,000","33,000","571,000","-538,000","-2,504,323",2018-01-09
6456,GIS-KY          ,"638,126","1,144,000","-505,874",0,0,0,"3,000","51,000","-48,000","-337,000","20,000","292,000","-272,000","132,000","197,000","-65,000","-890,874",2018-01-10
6456,GIS-KY          ,"501,442","1,278,000","-776,558",0,0,0,0,"159,000","-159,000","147,000",0,0,0,"210,000","63,000","147,000","-788,558",2018-01-11
6456,GIS-KY          ,"459,000","2,045,000","-1,586,000",0,0,0,0,"4,000","-4,000","230,000","12,000","35,000","-23,000","313,000","60,000","253,000","-1,360,000",2018-01-12
6456,GIS-KY          ,"150,620","181,000","-30,380",0,0,0,0,"227,000","-227,000","1,000","2,000","30,000","-28,000","128,000","99,000","29,000","-256,380",2018-01-15
6456,GIS-KY          ,"1,253,230","1,142,000","111,230",0,0,0,0,"2,000","-2,000","418,000","14,000",0,"14,000","513,000","109,000","404,000","527,230",2018-01-16
6456,GIS-KY          ,"358,742","2,230,000","-1,871,258",0,0,0,0,"298,000","-298,000","-373,000",0,0,0,"34,000","407,000","-373,000","-2,542,258",2018-01-17
6456,GIS-KY          ,"553,534","1,823,000","-1,269,466",0,0,0,0,0,0,"189,000","24,000",0,"24,000","252,000","87,000","165,000","-1,080,466",2018-01-18
6456,GIS-KY          ,"770,000","2,125,000","-1,355,000",0,0,0,"12,000","31,000","-19,000","-326,000",0,"92,000","-92,000","146,000","380,000","-234,000","-1,700,000",2018-01-19
6456,GIS-KY          ,"2,761,000","1,791,000","970,000",0,0,0,"1,000","359,000","-358,000","733,000","230,000","90,000","140,000","857,000","264,000","593,000","1,345,000",2018-01-22
6456,GIS-KY          ,"1,611,000","4,076,884","-2,465,884",0,0,0,0,"15,000","-15,000","53,000","86,000","45,000","41,000","365,000","353,000","12,000","-2,427,884",2018-01-23
6456,GIS-KY          ,"2,417,759","1,643,000","774,759",0,0,0,0,"1,000","-1,000","202,000","25,000","23,000","2,000","375,000","175,000","200,000","975,759",2018-01-24
6456,GIS-KY          ,"1,034,000","2,283,000","-1,249,000",0,0,0,"35,000",0,"35,000","320,000","39,000","30,000","9,000","545,000","234,000","311,000","-894,000",2018-01-25
6456,GIS-KY          ,"1,034,000","1,380,000","-346,000",0,0,0,0,"2,000","-2,000","-88,000","34,000","5,000","29,000","175,000","292,000","-117,000","-436,000",2018-01-26
6456,GIS-KY          ,"5,160,700","2,078,200","3,082,500",0,0,0,0,"7,000","-7,000","439,000","204,000","61,000","143,000","678,000","382,000","296,000","3,514,500",2018-01-29
6456,GIS-KY          ,"3,008,606","4,689,000","-1,680,394",0,0,0,"587,000",0,"587,000","-544,000","124,000","86,000","38,000","74,000","656,000","-582,000","-1,637,394",2018-01-30
6456,GIS-KY          ,"2,025,000","1,457,628","567,372",0,0,0,"64,000","42,000","22,000","55,000","39,000","141,000","-102,000","214,000","57,000","157,000","644,372",2018-01-31
6456,GIS-KY          ,"553,000","1,589,000","-1,036,000",0,0,0,0,0,0,"-207,000","2,000","78,000","-76,000","41,000","172,000","-131,000","-1,243,000",2018-02-01
6456,GIS-KY          ,"947,000","2,879,815","-1,932,815",0,0,0,0,"80,000","-80,000","-273,000","20,000","19,000","1,000","56,000","330,000","-274,000","-2,285,815",2018-02-02
6456,GIS-KY          ,"529,000","2,797,525","-2,268,525",0,0,0,"9,000",0,"9,000","-314,000","5,000","79,000","-74,000","48,000","288,000","-240,000","-2,573,525",2018-02-05
6456,GIS-KY          ,"1,932,000","3,962,384","-2,030,384",0,0,0,"412,000","15,000","397,000","-511,000","1,000","37,000","-36,000","37,000","512,000","-475,000","-2,144,384",2018-02-06
6456,GIS-KY          ,"1,560,399","1,631,000","-70,601",0,0,0,"13,000",0,"13,000","149,000",0,"6,000","-6,000","216,000","61,000","155,000","91,399",2018-02-07
6456,GIS-KY          ,"620,005","1,596,000","-975,995",0,0,0,"10,000","185,000","-175,000","-48,000","1,000",0,"1,000","51,000","100,000","-49,000","-1,198,995",2018-02-08
6456,GIS-KY          ,"1,819,052","874,000","945,052",0,0,0,0,"460,000","-460,000","-70,000","2,000","11,000","-9,000","162,000","223,000","-61,000","415,052",2018-02-09
6456,GIS-KY          ,"598,000","1,208,000","-610,000",0,0,0,"5,000",0,"5,000","-51,000","2,000","4,000","-2,000","12,000","61,000","-49,000","-656,000",2018-02-12
6456,GIS-KY          ,"918,000","1,158,079","-240,079",0,0,0,"360,000","10,000","350,000","295,000","32,000","41,000","-9,000","313,000","9,000","304,000","404,921",2018-02-21
6456,GIS-KY          ,"1,031,546","3,456,700","-2,425,154",0,0,0,0,0,0,"22,000","20,000",0,"20,000","120,000","118,000","2,000","-2,403,154",2018-02-22
6456,GIS-KY          ,"523,000","1,560,000","-1,037,000",0,0,0,"4,000","12,000","-8,000","-18,000","10,000",0,"10,000","78,000","106,000","-28,000","-1,063,000",2018-02-23
6456,GIS-KY          ,"1,028,000","1,364,299","-336,299",0,0,0,0,0,0,"57,000","21,000",0,"21,000","94,000","58,000","36,000","-279,299",2018-02-26
6456,GIS-KY          ,"1,163,517","1,422,782","-259,265",0,0,0,"94,000",0,"94,000","256,000","4,000","2,000","2,000","298,000","44,000","254,000","90,735",2018-02-27
6456,GIS-KY          ,"611,800","969,000","-357,200",0,0,0,"3,000",0,"3,000","-343,000","1,000","11,000","-10,000","21,000","354,000","-333,000","-697,200",2018-03-01
6456,GIS-KY          ,"644,502","695,000","-50,498",0,0,0,0,0,0,"-157,000",0,"16,000","-16,000","32,000","173,000","-141,000","-207,498",2018-03-02
6456,GIS-KY          ,"387,000","594,000","-207,000",0,0,0,0,"5,000","-5,000","-58,000","4,000","6,000","-2,000","59,000","115,000","-56,000","-270,000",2018-03-05
6456,GIS-KY          ,"150,646","1,453,618","-1,302,972",0,0,0,0,"30,000","-30,000","-156,000","1,000","35,000","-34,000","62,000","184,000","-122,000","-1,488,972",2018-03-06
6456,GIS-KY          ,"1,173,000","1,028,000","145,000",0,0,0,0,0,0,"-30,000","3,000",0,"3,000","52,000","85,000","-33,000","115,000",2018-03-07
6456,GIS-KY          ,"756,600","1,677,000","-920,400",0,0,0,0,0,0,"517,000","25,000","14,000","11,000","650,000","144,000","506,000","-403,400",2018-03-08
6456,GIS-KY          ,"128,000","778,000","-650,000",0,0,0,0,0,0,"-327,000","2,000","1,000","1,000","21,000","349,000","-328,000","-977,000",2018-03-09
6456,GIS-KY          ,"867,000","911,000","-44,000",0,0,0,0,"452,000","-452,000","429,000","37,000",0,"37,000","459,000","67,000","392,000","-67,000",2018-03-12
6456,GIS-KY          ,"449,000","943,066","-494,066",0,0,0,"4,000","22,000","-18,000","139,000","62,000","36,000","26,000","376,000","263,000","113,000","-373,066",2018-03-13
6456,GIS-KY          ,"269,105","1,710,000","-1,440,895",0,0,0,0,"15,000","-15,000","-381,000","20,000",0,"20,000","10,000","411,000","-401,000","-1,836,895",2018-03-14
6456,GIS-KY          ,"1,051,000","802,000","249,000",0,0,0,0,"4,000","-4,000","627,000","45,000","17,000","28,000","641,000","42,000","599,000","872,000",2018-03-15
6456,GIS-KY          ,"761,000","851,000","-90,000",0,0,0,"39,000",0,"39,000","-178,000","28,000","17,000","11,000","122,000","311,000","-189,000","-229,000",2018-03-16
6456,GIS-KY          ,"183,200","196,000","-12,800",0,0,0,"12,000","404,000","-392,000","235,000","74,000","7,000","67,000","286,000","118,000","168,000","-169,800",2018-03-19
6456,GIS-KY          ,"228,000","956,000","-728,000",0,0,0,"1,000","1,000",0,"-127,000","91,000",0,"91,000","49,000","267,000","-218,000","-855,000",2018-03-20
6456,GIS-KY          ,"965,000","965,000",0,0,0,0,0,"1,000","-1,000","549,000","35,000","58,000","-23,000","629,000","57,000","572,000","548,000",2018-03-21
6456,GIS-KY          ,"425,000","1,988,000","-1,563,000",0,0,0,"6,000",0,"6,000","-684,000","33,000","137,000","-104,000","109,000","689,000","-580,000","-2,241,000",2018-03-22
6456,GIS-KY          ,"420,000","682,000","-262,000",0,0,0,"6,000",0,"6,000","-514,000","41,000","60,000","-19,000","28,000","523,000","-495,000","-770,000",2018-03-23
6456,GIS-KY          ,"69,400","1,037,000","-967,600",0,0,0,0,0,0,"175,000","68,000",0,"68,000","138,000","31,000","107,000","-792,600",2018-03-26
6456,GIS-KY          ,"222,000","603,000","-381,000",0,0,0,160,0,160,"210,000","69,000",0,"69,000","218,000","77,000","141,000","-170,840",2018-03-27
6456,GIS-KY          ,"400,000","406,000","-6,000",0,0,0,0,0,0,"-125,000","11,000","30,000","-19,000","50,000","156,000","-106,000","-131,000",2018-03-28
6456,GIS-KY          ,"240,000","491,466","-251,466",0,0,0,0,0,0,"-32,000","2,000",0,"2,000","19,000","53,000","-34,000","-283,466",2018-03-29
6456,GIS-KY          ,"617,000","300,000","317,000",0,0,0,0,"20,000","-20,000","358,000","47,000","10,000","37,000","354,000","33,000","321,000","655,000",2018-03-30
6456,GIS-KY          ,"2,000","4,000","-2,000",0,0,0,0,0,0,"-162,000","4,000",0,"4,000","29,000","195,000","-166,000","-164,000",2018-03-31
6456,GIS-KY          ,"102,000","247,000","-145,000",0,0,0,0,"20,000","-20,000","223,000","14,000","1,000","13,000","243,000","33,000","210,000","58,000",2018-04-02
6456,GIS-KY          ,"506,400","577,000","-70,600",0,0,0,0,"40,000","-40,000","-288,000","3,000","56,000","-53,000","8,000","243,000","-235,000","-398,600",2018-04-03
6456,GIS-KY          ,"561,600","1,041,380","-479,780",0,0,0,0,0,0,"-10,000","2,000",0,"2,000","65,000","77,000","-12,000","-489,780",2018-04-09
6456,GIS-KY          ,"624,364","1,965,200","-1,340,836",0,0,0,0,0,0,"2,000","2,000","15,000","-13,000","238,000","223,000","15,000","-1,338,836",2018-04-10
6456,GIS-KY          ,"1,324,616","1,579,407","-254,791",0,0,0,0,0,0,"-600,000","3,000","20,000","-17,000","41,000","624,000","-583,000","-854,791",2018-04-11
