證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-57,000",0,0,0,0,"57,000","-57,000","-57,000",2020-03-27
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-03-30
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-35,000",0,0,0,0,"35,000","-35,000","-35,000",2020-04-01
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2020-04-06
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"28,000",0,0,0,"28,000",0,"28,000","28,000",2020-04-07
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2020-04-08
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2020-04-10
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"6,000","2,000","4,000","4,000",2020-04-13
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"15,000","25,000","-10,000","-10,000",2020-04-14
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"9,000",0,0,0,"11,000","2,000","9,000","9,000",2020-04-16
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2020-04-21
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-32,000",0,0,0,0,"32,000","-32,000","-32,000",2020-04-22
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000","5,000",0,0,2020-04-23
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2020-04-24
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-59,000",0,0,0,"26,000","85,000","-59,000","-59,000",2020-04-27
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-33,000",0,0,0,"35,000","68,000","-33,000","-33,000",2020-04-28
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,"37,000","38,000","-1,000","-1,000",2020-04-29
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"84,000",0,0,0,"114,000","30,000","84,000","84,000",2020-04-30
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-200,000",0,0,0,"1,000","201,000","-200,000","-200,000",2020-05-04
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"95,000",0,0,0,"137,000","42,000","95,000","95,000",2020-05-05
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"47,000",0,0,0,"56,000","9,000","47,000","47,000",2020-05-06
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,"13,000","43,000","-30,000","-30,000",2020-05-07
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000","29,000",0,0,2020-05-08
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,"43,000","73,000","-30,000","-30,000",2020-05-11
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"60,000",0,0,0,"89,000","29,000","60,000","60,000",2020-05-12
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-173,000",0,0,0,"3,000","176,000","-173,000","-173,000",2020-05-13
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-360,000",0,0,0,"47,000","407,000","-360,000","-360,000",2020-05-14
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"315,000",0,0,0,"330,000","15,000","315,000","315,000",2020-05-15
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-47,000",0,0,0,"96,000","143,000","-47,000","-47,000",2020-05-18
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"118,000",0,0,0,"190,000","72,000","118,000","118,000",2020-05-19
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-9,000",0,0,0,"24,000","33,000","-9,000","-9,000",2020-05-20
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"39,000",0,0,0,"122,000","83,000","39,000","39,000",2020-05-21
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-430,000",0,0,0,"3,000","433,000","-430,000","-430,000",2020-05-22
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"374,000",0,0,0,"419,000","45,000","374,000","374,000",2020-05-25
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-217,000",0,0,0,"98,000","315,000","-217,000","-217,000",2020-05-26
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-253,000",0,0,0,"47,000","300,000","-253,000","-253,000",2020-05-27
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-88,000",0,0,0,"168,000","256,000","-88,000","-88,000",2020-05-28
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-316,000",0,0,0,"27,000","343,000","-316,000","-316,000",2020-05-29
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"552,000",0,0,0,"592,000","40,000","552,000","552,000",2020-06-01
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-142,000",0,0,0,"36,000","178,000","-142,000","-142,000",2020-06-02
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-136,000",0,0,0,"215,000","351,000","-136,000","-136,000",2020-06-03
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"77,000",0,0,0,"284,000","207,000","77,000","77,000",2020-06-04
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-373,000",0,0,0,"92,000","465,000","-373,000","-373,000",2020-06-05
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"616,000",0,0,0,"698,000","82,000","616,000","616,000",2020-06-08
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-33,000",0,0,0,"61,000","94,000","-33,000","-33,000",2020-06-09
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-68,000",0,0,0,"169,000","237,000","-68,000","-68,000",2020-06-10
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"52,000",0,0,0,"189,000","137,000","52,000","52,000",2020-06-11
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-385,000",0,0,0,"70,000","455,000","-385,000","-385,000",2020-06-12
020016,統一MSCI美科技N ,0,0,0,0,0,0,0,0,0,"-148,000",0,0,0,"99,000","247,000","-148,000","-148,000",2020-06-15
