證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2850,新產            ,"60,000","18,000","42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"42,000",2018-01-02
2850,新產            ,"6,000","17,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-01-03
2850,新產            ,"48,000","17,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"31,000",2018-01-04
2850,新產            ,"57,000","10,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2018-01-05
2850,新產            ,"32,000","6,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-08
2850,新產            ,"5,000","26,000","-21,000",0,0,0,0,0,0,"-10,000","10,000","20,000","-10,000",0,0,0,"-31,000",2018-01-09
2850,新產            ,"100,000","27,000","73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"73,000",2018-01-10
2850,新產            ,"46,000","20,118","25,882",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,882",2018-01-11
2850,新產            ,"14,000","7,000","7,000",0,0,0,0,0,0,"-30,000",0,"30,000","-30,000",0,0,0,"-23,000",2018-01-12
2850,新產            ,"7,000","9,882","-2,882",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,882",2018-01-15
2850,新產            ,"3,000","11,000","-8,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"42,000",2018-01-16
2850,新產            ,"97,000","48,000","49,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"49,000",2018-01-17
2850,新產            ,"77,000","2,000","75,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"75,000",2018-01-18
2850,新產            ,"14,000",0,"14,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"64,000",2018-01-19
2850,新產            ,"86,000","54,000","32,000",0,0,0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"14,000",2018-01-22
2850,新產            ,"56,000","4,000","52,000",0,0,0,0,0,0,"21,000","33,000","12,000","21,000",0,0,0,"73,000",2018-01-23
2850,新產            ,"96,000","21,000","75,000",0,0,0,0,0,0,"58,000","58,000",0,"58,000",0,0,0,"133,000",2018-01-24
2850,新產            ,"33,000",0,"33,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"28,000",2018-01-25
2850,新產            ,"29,000",0,"29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-01-26
