證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1709,和益            ,"11,000","44,000","-33,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-29,000",2018-01-02,,
1709,和益            ,"50,000","41,000","9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-01-03,,
1709,和益            ,"24,000","21,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-04,,
1709,和益            ,"44,157","31,000","13,157",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,157",2018-01-05,,
1709,和益            ,"76,000","80,000","-4,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-8,000",2018-01-08,,
1709,和益            ,"93,000","27,000","66,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"57,000",2018-01-09,,
1709,和益            ,"100,000","54,526","45,474",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,474",2018-01-10,,
1709,和益            ,"4,000","57,000","-53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-53,000",2018-01-11,,
1709,和益            ,0,"27,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-01-12,,
1709,和益            ,0,"33,000","-33,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-33,000",2018-01-15,,
1709,和益            ,"48,000","17,000","31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"31,000",2018-01-16,,
1709,和益            ,"71,000","19,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-17,,
1709,和益            ,"48,000","70,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-01-18,,
1709,和益            ,"125,000","32,000","93,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"93,000",2018-01-19,,
1709,和益            ,"58,000","92,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-01-22,,
1709,和益            ,"51,000","24,000","27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,000",2018-01-23,,
1709,和益            ,"15,000","49,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-01-24,,
1709,和益            ,"197,000","120,600","76,400",0,0,0,0,0,0,0,0,0,0,0,0,0,"76,400",2018-01-25,,
1709,和益            ,"35,000","1,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-26,,
1709,和益            ,"31,000","3,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-01-29,,
1709,和益            ,0,"10,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-30,,
1709,和益            ,0,"17,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-31,,
1709,和益            ,"4,000","18,000","-14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-14,000",2018-02-01,,
1709,和益            ,0,"13,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-02-02,,
1709,和益            ,"78,000","65,000","13,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"16,000",2018-02-05,,
1709,和益            ,"42,000","209,000","-167,000",0,0,0,0,0,0,"-67,000",0,"67,000","-67,000",0,0,0,"-234,000",2018-02-06,,
1709,和益            ,"44,000","103,000","-59,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-60,000",2018-02-07,,
1709,和益            ,"4,000","42,000","-38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,000",2018-02-08,,
1709,和益            ,"61,000","62,212","-1,212",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,-212,2018-02-09,,
1709,和益            ,0,"181,000","-181,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-183,000",2018-02-12,,
1709,和益            ,"30,000","31,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-02-21,,
1709,和益            ,"2,000","28,000","-26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-26,000",2018-02-22,,
1709,和益            ,"5,000","34,000","-29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,000",2018-02-23,,
1709,和益            ,"7,000","5,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-02-26,,
1709,和益            ,"11,000","16,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-02-27,,
1709,和益            ,"5,000","14,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-03-01,,
1709,和益            ,"1,000","40,000","-39,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-39,000",2018-03-02,,
1709,和益            ,"2,000","88,000","-86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-86,000",2018-03-05,,
1709,和益            ,"56,000","11,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2018-03-06,,
1709,和益            ,"56,000","87,000","-31,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,000",2018-03-07,,
1709,和益            ,"19,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-08,,
1709,和益            ,"111,000","47,000","64,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"63,000",2018-03-09,,
1709,和益            ,"23,000","44,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-03-12,,
1709,和益            ,"42,000","14,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-03-13,,
1709,和益            ,0,"28,113","-28,113",0,0,0,0,0,0,0,0,0,0,0,0,0,"-28,113",2018-03-14,,
1709,和益            ,"20,000","54,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-03-15,,
1709,和益            ,"39,000","41,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-03-16,,
1709,和益            ,"36,000","71,000","-35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-35,000",2018-03-19,,
1709,和益            ,"2,000","13,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-03-20,,
1709,和益            ,"2,001","16,000","-13,999",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,999",2018-03-21,,
1709,和益            ,"2,000","14,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-03-22,,
1709,和益            ,"33,000","19,000","14,000",0,0,0,0,0,0,"-80,000",0,"80,000","-80,000",0,0,0,"-66,000",2018-03-23,,
1709,和益            ,"50,000","82,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2018-03-26,,
1709,和益            ,"110,000","4,000","106,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"106,000",2018-03-27,,
1709,和益            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-03-28,,
1709,和益            ,"10,000","4,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-03-29,,
1709,和益            ,"42,000","4,000","38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,000",2018-03-30,,
1709,和益            ,"201,000","23,000","178,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"178,000",2018-04-02,,
1709,和益            ,"17,000","28,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-04-03,,
1709,和益            ,"83,000","4,000","79,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"79,000",2018-04-09,,
1709,和益            ,"60,000","4,000","56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2018-04-10,,
1709,和益            ,"82,000","127,001","-45,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,001",2018-04-11,,
1709,和益            ,"101,000","4,000","97,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"97,000",2018-04-12,,
1709,和益            ,"31,000","8,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-04-13,,
1709,和益            ,"87,000","61,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-04-16,,
1709,和益            ,0,"43,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-04-17,,
1709,和益            ,0,"34,000","-34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-34,000",2018-04-18,,
1709,和益            ,0,"45,000","-45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,000",2018-04-19,,
1709,和益            ,"21,000","7,000","14,000",0,0,0,"13,000",0,"13,000",0,0,0,0,0,0,0,"27,000",2018-04-20,,
1709,和益            ,0,"7,000","-7,000",0,0,0,"15,000",0,"15,000","-11,000",0,"11,000","-11,000",0,0,0,"-3,000",2018-04-23,,
1709,和益            ,"1,000","46,000","-45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-45,000",2018-04-24,,
1709,和益            ,0,"33,000","-33,000",0,0,0,"4,000",0,"4,000",0,0,0,0,0,0,0,"-29,000",2018-04-25,,
1709,和益            ,0,"21,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-04-26,,
1709,和益            ,"1,000","23,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-04-27,,
1709,和益            ,0,"12,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-04-30,,
1709,和益            ,0,"18,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-05-02,,
1709,和益            ,"3,000","18,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-05-03,,
1709,和益            ,"25,000","80,000","-55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-55,000",2018-05-04,,
1709,和益            ,"5,000","22,000","-17,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-16,000",2018-05-07,,
1709,和益            ,"21,000","4,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-05-08,,
1709,和益            ,"24,000","26,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-05-09,,
1709,和益            ,0,"24,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2018-05-10,,
1709,和益            ,"36,000","79,634","-43,634",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,634",2018-05-11,,
1709,和益            ,"1,000","4,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-05-14,,
1709,和益            ,"17,000","47,000","-30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-30,000",2018-05-15,,
1709,和益            ,"1,000","7,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-05-16,,
