證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
8016,矽創            ,"154,000","49,000","105,000",0,0,0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","112,000",2018-01-02,,
8016,矽創            ,"80,000","105,000","-25,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-31,000",2018-01-03,,
8016,矽創            ,"202,000","158,000","44,000",0,0,0,0,0,0,"43,000",0,"4,000","-4,000","69,000","22,000","47,000","87,000",2018-01-04,,
8016,矽創            ,"116,000","270,000","-154,000",0,0,0,0,0,0,"71,000","6,000",0,"6,000","96,000","31,000","65,000","-83,000",2018-01-05,,
8016,矽創            ,"150,000","94,000","56,000",0,0,0,0,0,0,"-105,000","10,000",0,"10,000","1,000","116,000","-115,000","-49,000",2018-01-08,,
8016,矽創            ,"21,000","84,000","-63,000",0,0,0,0,0,0,"-21,000",0,0,0,0,"21,000","-21,000","-84,000",2018-01-09,,
8016,矽創            ,"36,000","50,000","-14,000",0,0,0,0,0,0,"-5,000","12,000",0,"12,000",0,"17,000","-17,000","-19,000",2018-01-10,,
8016,矽創            ,"41,300","42,000",-700,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","1,300",2018-01-11,,
8016,矽創            ,"17,546","27,000","-9,454",0,0,0,0,0,0,"29,000","29,000",0,"29,000","1,000","1,000",0,"19,546",2018-01-12,,
8016,矽創            ,"345,000","82,000","263,000",0,0,0,0,0,0,"212,000","11,000",0,"11,000","207,000","6,000","201,000","475,000",2018-01-15,,
8016,矽創            ,"1,333,000","174,000","1,159,000",0,0,0,"150,000",0,"150,000","245,000","97,000","2,000","95,000","219,000","69,000","150,000","1,554,000",2018-01-16,,
8016,矽創            ,"863,000","592,000","271,000",0,0,0,0,0,0,"-83,000","64,000","20,000","44,000","36,000","163,000","-127,000","188,000",2018-01-17,,
8016,矽創            ,"102,000","82,000","20,000",0,0,0,0,0,0,"-25,000",0,"15,000","-15,000","5,000","15,000","-10,000","-5,000",2018-01-18,,
8016,矽創            ,"78,000","11,000","67,000",0,0,0,0,0,0,"-61,000","5,000",0,"5,000","3,000","69,000","-66,000","6,000",2018-01-19,,
8016,矽創            ,"53,000","78,000","-25,000",0,0,0,0,0,0,"83,000",0,"20,000","-20,000","103,000",0,"103,000","58,000",2018-01-22,,
8016,矽創            ,"41,000","273,000","-232,000",0,0,0,0,0,0,"-62,000","2,000","20,000","-18,000","3,000","47,000","-44,000","-294,000",2018-01-23,,
8016,矽創            ,"128,000","256,000","-128,000",0,0,0,0,0,0,"-28,000",0,"1,000","-1,000","1,000","28,000","-27,000","-156,000",2018-01-24,,
8016,矽創            ,"65,000","474,000","-409,000",0,0,0,0,0,0,"-29,000","3,000",0,"3,000","3,000","35,000","-32,000","-438,000",2018-01-25,,
8016,矽創            ,"90,000","188,000","-98,000",0,0,0,0,0,0,"-34,000","1,000","5,000","-4,000","10,000","40,000","-30,000","-132,000",2018-01-26,,
8016,矽創            ,"7,000","129,000","-122,000",0,0,0,0,0,0,"-36,000",0,"32,000","-32,000","12,000","16,000","-4,000","-158,000",2018-01-29,,
8016,矽創            ,"21,000","165,000","-144,000",0,0,0,0,0,0,"-38,000",0,"8,000","-8,000","4,000","34,000","-30,000","-182,000",2018-01-30,,
8016,矽創            ,"283,179","367,000","-83,821",0,0,0,0,0,0,"126,000","51,000","2,000","49,000","87,000","10,000","77,000","42,179",2018-01-31,,
8016,矽創            ,"30,000","251,179","-221,179",0,0,0,0,0,0,"-80,000",0,"31,000","-31,000",0,"49,000","-49,000","-301,179",2018-02-01,,
8016,矽創            ,"32,000","79,000","-47,000",0,0,0,0,0,0,"4,000",0,0,0,"20,000","16,000","4,000","-43,000",2018-02-02,,
8016,矽創            ,"47,000","207,000","-160,000",0,0,0,0,0,0,"-59,000","1,000","5,000","-4,000","1,000","56,000","-55,000","-219,000",2018-02-05,,
8016,矽創            ,"141,000","570,000","-429,000",0,0,0,"25,000",0,"25,000","-74,000","1,000","4,000","-3,000",0,"71,000","-71,000","-478,000",2018-02-06,,
8016,矽創            ,"36,000","123,000","-87,000",0,0,0,"103,000",0,"103,000","9,000",0,0,0,"11,000","2,000","9,000","25,000",2018-02-07,,
8016,矽創            ,"14,000","26,000","-12,000",0,0,0,0,0,0,"-26,000",0,"20,000","-20,000",0,"6,000","-6,000","-38,000",2018-02-08,,
8016,矽創            ,"58,000","66,000","-8,000",0,0,0,"1,000",0,"1,000","4,000",0,0,0,"4,000",0,"4,000","-3,000",2018-02-09,,
8016,矽創            ,"5,000","121,400","-116,400",0,0,0,0,0,0,"1,000","6,000","4,000","2,000",0,"1,000","-1,000","-115,400",2018-02-12,,
8016,矽創            ,"84,000","49,000","35,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"35,000",2018-02-21,,
8016,矽創            ,"87,000","259,000","-172,000",0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","-168,000",2018-02-22,,
