證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2633,台灣高鐵        ,"1,062,000","176,483","885,517",0,0,0,0,0,0,"142,000",0,"1,000","-1,000","143,000",0,"143,000","1,027,517",2018-01-02
2633,台灣高鐵        ,"804,890","295,000","509,890",0,0,0,0,0,0,"2,000",0,0,0,"24,000","22,000","2,000","511,890",2018-01-03
2633,台灣高鐵        ,"832,000","285,000","547,000",0,0,0,0,0,0,"1,000",0,0,0,"11,000","10,000","1,000","548,000",2018-01-04
2633,台灣高鐵        ,"784,064","812,000","-27,936",0,0,0,0,0,0,"-1,000","2,000",0,"2,000","15,000","18,000","-3,000","-28,936",2018-01-05
2633,台灣高鐵        ,"608,000","250,000","358,000",0,0,0,0,0,0,"-31,000","6,000","3,000","3,000",0,"34,000","-34,000","327,000",2018-01-08
2633,台灣高鐵        ,"678,704","340,000","338,704",0,0,0,0,0,0,0,0,0,0,0,0,0,"338,704",2018-01-09
2633,台灣高鐵        ,"1,765,248","378,000","1,387,248",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","1,385,248",2018-01-10
2633,台灣高鐵        ,"915,000","729,020","185,980",0,0,0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","162,980",2018-01-11
2633,台灣高鐵        ,"652,000","565,000","87,000",0,0,0,0,0,0,"33,000","1,000",0,"1,000","32,000",0,"32,000","120,000",2018-01-12
2633,台灣高鐵        ,"446,000","406,655","39,345",0,0,0,0,"1,000","-1,000","36,000",0,0,0,"38,000","2,000","36,000","74,345",2018-01-15
2633,台灣高鐵        ,"863,000","202,000","661,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"661,000",2018-01-16
2633,台灣高鐵        ,"1,583,768","283,000","1,300,768",0,0,0,0,0,0,"2,000",0,"2,000","-2,000","4,000",0,"4,000","1,302,768",2018-01-17
2633,台灣高鐵        ,"1,171,153","255,000","916,153",0,0,0,0,0,0,"-49,000",0,"59,000","-59,000","10,000",0,"10,000","867,153",2018-01-18
2633,台灣高鐵        ,"641,448","310,072","331,376",0,0,0,0,0,0,"-19,000",0,0,0,0,"19,000","-19,000","312,376",2018-01-19
2633,台灣高鐵        ,"785,000","593,000","192,000",0,0,0,0,0,0,"50,000",0,0,0,"50,000",0,"50,000","242,000",2018-01-22
2633,台灣高鐵        ,"655,000","429,000","226,000",0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,"226,000",2018-01-23
2633,台灣高鐵        ,"1,186,000","372,000","814,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"814,000",2018-01-24
2633,台灣高鐵        ,"1,814,000","258,000","1,556,000",0,0,0,0,0,0,"-13,000",0,0,0,"8,000","21,000","-13,000","1,543,000",2018-01-25
2633,台灣高鐵        ,"654,000","141,000","513,000",0,0,0,"420,000","125,000","295,000","-30,000",0,0,0,0,"30,000","-30,000","778,000",2018-01-26
2633,台灣高鐵        ,"532,810","235,000","297,810",0,0,0,0,0,0,"-9,000",0,0,0,0,"9,000","-9,000","288,810",2018-01-29
2633,台灣高鐵        ,"371,000","343,000","28,000",0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","21,000",2018-01-30
2633,台灣高鐵        ,"1,425,000","538,000","887,000",0,0,0,0,0,0,"136,000","131,000",0,"131,000","5,000",0,"5,000","1,023,000",2018-01-31
2633,台灣高鐵        ,"119,995","202,000","-82,005",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-88,005",2018-02-01
2633,台灣高鐵        ,"114,000","826,000","-712,000",0,0,0,0,0,0,"-19,000",0,"16,000","-16,000",0,"3,000","-3,000","-731,000",2018-02-02
2633,台灣高鐵        ,"233,000","700,200","-467,200",0,0,0,0,0,0,"-71,000","1,000",0,"1,000",0,"72,000","-72,000","-538,200",2018-02-05
2633,台灣高鐵        ,"1,366,000","4,410,389","-3,044,389",0,0,0,0,0,0,"-95,000",0,"44,000","-44,000",0,"51,000","-51,000","-3,139,389",2018-02-06
2633,台灣高鐵        ,"1,207,952","3,091,000","-1,883,048",0,0,0,0,0,0,"1,000","35,000","16,000","19,000",0,"18,000","-18,000","-1,882,048",2018-02-07
2633,台灣高鐵        ,"202,000","651,000","-449,000",0,0,0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","-472,000",2018-02-08
2633,台灣高鐵        ,"662,443","1,861,000","-1,198,557",0,0,0,0,0,0,"-34,000","1,000","30,000","-29,000",0,"5,000","-5,000","-1,232,557",2018-02-09
2633,台灣高鐵        ,"200,161","2,106,000","-1,905,839",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-1,913,839",2018-02-12
2633,台灣高鐵        ,"1,978,398","957,000","1,021,398",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,020,398",2018-02-21
2633,台灣高鐵        ,"773,456","1,274,000","-500,544",0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","-496,544",2018-02-22
2633,台灣高鐵        ,"1,027,000","945,000","82,000",0,0,0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","85,000",2018-02-23
2633,台灣高鐵        ,"588,000","609,000","-21,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-16,000",2018-02-26
2633,台灣高鐵        ,"1,137,290","1,170,650","-33,360",0,0,0,0,0,0,0,0,0,0,0,0,0,"-33,360",2018-02-27
2633,台灣高鐵        ,"607,000","1,173,000","-566,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-567,000",2018-03-01
2633,台灣高鐵        ,"630,000","1,574,000","-944,000",0,0,0,0,0,0,"-48,000","1,000","12,000","-11,000",0,"37,000","-37,000","-992,000",2018-03-02
2633,台灣高鐵        ,"686,000","1,672,000","-986,000",0,0,0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-1,007,000",2018-03-05
2633,台灣高鐵        ,"633,000","271,000","362,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"361,000",2018-03-06
2633,台灣高鐵        ,"1,713,848","893,000","820,848",0,0,0,0,0,0,"-3,000","2,000",0,"2,000",0,"5,000","-5,000","817,848",2018-03-07
2633,台灣高鐵        ,"1,187,000","622,000","565,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"565,000",2018-03-08
2633,台灣高鐵        ,"519,000","352,000","167,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"167,000",2018-03-09
2633,台灣高鐵        ,"1,001,000","167,000","834,000",0,0,0,0,0,0,"5,000","10,000",0,"10,000",0,"5,000","-5,000","839,000",2018-03-12
2633,台灣高鐵        ,"1,096,000","123,630","972,370",0,0,0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"991,370",2018-03-13
2633,台灣高鐵        ,"494,040","273,000","221,040",0,0,0,0,0,0,"76,000","76,000",0,"76,000",0,0,0,"297,040",2018-03-14
2633,台灣高鐵        ,"291,000","407,000","-116,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-111,000",2018-03-15
