證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1312,國喬            ,"4,999,000","2,158,000","2,841,000",0,0,0,0,"100,000","-100,000","123,000","885,000","402,000","483,000","109,000","469,000","-360,000","2,864,000",2018-01-02,,
1312,國喬            ,"5,401,000","4,030,000","1,371,000",0,0,0,0,0,0,"-1,430,000","276,000","1,565,000","-1,289,000","32,000","173,000","-141,000","-59,000",2018-01-03,,
1312,國喬            ,"4,712,000","6,737,000","-2,025,000",0,0,0,0,"310,000","-310,000","718,000","564,000","706,000","-142,000","888,000","28,000","860,000","-1,617,000",2018-01-04,,
1312,國喬            ,"3,522,912","6,188,000","-2,665,088",0,0,0,"44,000",0,"44,000","191,000","511,000","352,000","159,000","293,000","261,000","32,000","-2,430,088",2018-01-05,,
1312,國喬            ,"2,946,000","7,831,000","-4,885,000",0,0,0,"832,000",0,"832,000","1,347,000","419,000","253,000","166,000","1,579,000","398,000","1,181,000","-2,706,000",2018-01-08,,
1312,國喬            ,"2,422,000","4,390,000","-1,968,000",0,0,0,"782,000",0,"782,000","-433,000","689,000","413,000","276,000","576,000","1,285,000","-709,000","-1,619,000",2018-01-09,,
1312,國喬            ,"2,427,000","4,704,000","-2,277,000",0,0,0,"806,000",0,"806,000","-1,500,000","386,000","329,000","57,000","308,000","1,865,000","-1,557,000","-2,971,000",2018-01-10,,
1312,國喬            ,"1,045,367","3,796,000","-2,750,633",0,0,0,"731,000","227,000","504,000","-96,000","491,000","106,000","385,000","69,000","550,000","-481,000","-2,342,633",2018-01-11,,
1312,國喬            ,"3,903,000","5,039,400","-1,136,400",0,0,0,"478,000",0,"478,000","-1,482,000","48,000","1,631,000","-1,583,000","537,000","436,000","101,000","-2,140,400",2018-01-12,,
1312,國喬            ,"3,548,000","3,742,000","-194,000",0,0,0,0,"4,000,000","-4,000,000","-1,083,000","105,000","464,000","-359,000","22,000","746,000","-724,000","-5,277,000",2018-01-15,,
1312,國喬            ,"4,731,000","4,265,000","466,000",0,0,0,0,0,0,"-556,000","80,000","458,000","-378,000","71,000","249,000","-178,000","-90,000",2018-01-16,,
1312,國喬            ,"6,408,000","4,913,000","1,495,000",0,0,0,0,0,0,"17,000","170,000","287,000","-117,000","540,000","406,000","134,000","1,512,000",2018-01-17,,
1312,國喬            ,"2,224,000","3,466,000","-1,242,000",0,0,0,0,0,0,"-440,000","320,000","23,000","297,000","13,000","750,000","-737,000","-1,682,000",2018-01-18,,
1312,國喬            ,"2,767,000","4,166,000","-1,399,000",0,0,0,0,0,0,"-1,057,000","21,000","586,000","-565,000","46,000","538,000","-492,000","-2,456,000",2018-01-19,,
1312,國喬            ,"4,808,000","1,284,000","3,524,000",0,0,0,0,"300,000","-300,000","-104,000","48,000","60,000","-12,000","432,000","524,000","-92,000","3,120,000",2018-01-22,,
1312,國喬            ,"1,140,000","2,710,000","-1,570,000",0,0,0,0,"534,000","-534,000","-378,000",0,"8,000","-8,000","52,000","422,000","-370,000","-2,482,000",2018-01-23,,
1312,國喬            ,"1,602,000","2,041,000","-439,000",0,0,0,0,"191,000","-191,000","199,000","70,000","5,000","65,000","212,000","78,000","134,000","-431,000",2018-01-24,,
1312,國喬            ,"1,505,390","1,447,000","58,390",0,0,0,"200,000",0,"200,000","654,000","192,000","20,000","172,000","610,000","128,000","482,000","912,390",2018-01-25,,
1312,國喬            ,"2,151,000","4,671,999","-2,520,999",0,0,0,"700,000",0,"700,000","1,258,000","720,000","130,000","590,000","988,000","320,000","668,000","-562,999",2018-01-26,,
1312,國喬            ,"3,524,390","1,464,000","2,060,390",0,0,0,0,0,0,"491,000","371,000","86,000","285,000","713,000","507,000","206,000","2,551,390",2018-01-29,,
1312,國喬            ,"1,637,000","3,254,000","-1,617,000",0,0,0,0,"150,000","-150,000","-1,560,000","90,000","451,000","-361,000","71,000","1,270,000","-1,199,000","-3,327,000",2018-01-30,,
1312,國喬            ,"2,295,000","4,883,000","-2,588,000",0,0,0,"139,000","315,000","-176,000","-771,000","241,000","529,000","-288,000","25,000","508,000","-483,000","-3,535,000",2018-01-31,,
1312,國喬            ,"1,898,000","1,414,000","484,000",0,0,0,0,"30,000","-30,000","-162,000","70,000","162,000","-92,000","24,000","94,000","-70,000","292,000",2018-02-01,,
1312,國喬            ,"3,386,000","1,897,000","1,489,000",0,0,0,0,"70,000","-70,000","12,000","50,000","31,000","19,000","24,000","31,000","-7,000","1,431,000",2018-02-02,,
1312,國喬            ,"1,780,000","1,294,000","486,000",0,0,0,0,"1,125,000","-1,125,000","-831,000","7,000","239,000","-232,000","25,000","624,000","-599,000","-1,470,000",2018-02-05,,
1312,國喬            ,"4,730,000","1,243,000","3,487,000",0,0,0,0,"103,000","-103,000","-2,257,000","39,000","1,213,000","-1,174,000","102,000","1,185,000","-1,083,000","1,127,000",2018-02-06,,
1312,國喬            ,"1,799,109","3,650,000","-1,850,891",0,0,0,0,"1,018,000","-1,018,000","-92,000","1,000","327,000","-326,000","621,000","387,000","234,000","-2,960,891",2018-02-07,,
1312,國喬            ,"1,018,000","817,000","201,000",0,0,0,0,0,0,"-576,000","1,000","29,000","-28,000","37,000","585,000","-548,000","-375,000",2018-02-08,,
