證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1447,力鵬            ,"60,000","183,000","-123,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-123,000",2018-01-02
1447,力鵬            ,"35,000","27,000","8,000",0,0,0,0,0,0,"150,000","150,000",0,"150,000",0,0,0,"158,000",2018-01-03
1447,力鵬            ,"184,000","38,000","146,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"146,000",2018-01-04
1447,力鵬            ,"312,000","23,000","289,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"289,000",2018-01-05
1447,力鵬            ,"125,000","271,000","-146,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-146,000",2018-01-08
1447,力鵬            ,"299,000","97,000","202,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"202,000",2018-01-09
1447,力鵬            ,"273,000","124,000","149,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"149,000",2018-01-10
1447,力鵬            ,"252,000","121,000","131,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"131,000",2018-01-11
1447,力鵬            ,"332,000","190,030","141,970",0,0,0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"150,970",2018-01-12
1447,力鵬            ,"602,000","94,065","507,935",0,0,0,0,0,0,0,0,0,0,0,0,0,"507,935",2018-01-15
1447,力鵬            ,"85,000","28,000","57,000",0,0,0,0,0,0,"102,000","102,000",0,"102,000",0,0,0,"159,000",2018-01-16
1447,力鵬            ,"566,000","86,000","480,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"480,000",2018-01-17
1447,力鵬            ,"156,000","245,000","-89,000",0,0,0,0,0,0,"373,000","374,000","1,000","373,000",0,0,0,"284,000",2018-01-18
1447,力鵬            ,"160,000","252,000","-92,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-92,000",2018-01-19
1447,力鵬            ,"7,000","518,000","-511,000",0,0,0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"-491,000",2018-01-22
1447,力鵬            ,"38,000","145,000","-107,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-116,000",2018-01-23
1447,力鵬            ,"155,000","48,000","107,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"106,000",2018-01-24
