證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1702,南僑            ,"15,000","14,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-02,,
1702,南僑            ,"39,000","9,000","30,000",0,0,0,0,"70,000","-70,000","9,000","9,000",0,"9,000",0,0,0,"-31,000",2018-01-03,,
1702,南僑            ,"29,000","35,000","-6,000",0,0,0,0,"70,000","-70,000",0,0,0,0,0,0,0,"-76,000",2018-01-04,,
1702,南僑            ,"139,000","17,000","122,000",0,0,0,0,"70,000","-70,000","-1,000",0,"1,000","-1,000",0,0,0,"51,000",2018-01-05,,
1702,南僑            ,"119,000","39,000","80,000",0,0,0,0,"70,000","-70,000",0,0,0,0,0,0,0,"10,000",2018-01-08,,
1702,南僑            ,"46,000","33,000","13,000",0,0,0,0,0,0,"44,000","44,000",0,"44,000",0,0,0,"57,000",2018-01-09,,
1702,南僑            ,"34,000","28,000","6,000",0,0,0,0,0,0,"13,000","20,000","7,000","13,000",0,0,0,"19,000",2018-01-10,,
1702,南僑            ,"47,000","60,000","-13,000",0,0,0,0,0,0,"-40,000","4,000","44,000","-40,000",0,0,0,"-53,000",2018-01-11,,
1702,南僑            ,"46,000","20,000","26,000",0,0,0,0,"40,000","-40,000","4,000","4,000",0,"4,000",0,0,0,"-10,000",2018-01-12,,
1702,南僑            ,"28,000","18,000","10,000",0,0,0,"323,000",0,"323,000","-2,000","8,000","10,000","-2,000",0,0,0,"331,000",2018-01-15,,
1702,南僑            ,"110,000","28,000","82,000",0,0,0,"321,000","30,000","291,000","41,000","44,000","3,000","41,000",0,0,0,"414,000",2018-01-16,,
1702,南僑            ,"194,000","95,000","99,000",0,0,0,"322,000","30,000","292,000","54,000","82,000","40,000","42,000","12,000",0,"12,000","445,000",2018-01-17,,
1702,南僑            ,"90,000","51,000","39,000",0,0,0,"73,000","30,000","43,000","4,000","4,000",0,"4,000",0,0,0,"86,000",2018-01-18,,
1702,南僑            ,"35,000","50,000","-15,000",0,0,0,"8,000","30,000","-22,000","-40,000",0,"40,000","-40,000",0,0,0,"-77,000",2018-01-19,,
1702,南僑            ,"98,000","14,000","84,000",0,0,0,0,"30,000","-30,000",0,0,0,0,0,0,0,"54,000",2018-01-22,,
1702,南僑            ,"51,000","23,000","28,000",0,0,0,"56,000","130,000","-74,000","-70,000",0,"70,000","-70,000",0,0,0,"-116,000",2018-01-23,,
1702,南僑            ,"70,000","14,000","56,000",0,0,0,"31,000","40,000","-9,000","-5,000","4,000","9,000","-5,000",0,0,0,"42,000",2018-01-24,,
1702,南僑            ,"56,000","68,000","-12,000",0,0,0,0,0,0,"-34,000",0,"4,000","-4,000",0,"30,000","-30,000","-46,000",2018-01-25,,
1702,南僑            ,"53,000","72,000","-19,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-17,000",2018-01-26,,
1702,南僑            ,"12,000","62,000","-50,000",0,0,0,"21,000","52,000","-31,000","3,000","3,000",0,"3,000",0,0,0,"-78,000",2018-01-29,,
1702,南僑            ,"68,000","21,000","47,000",0,0,0,0,"60,000","-60,000","-38,000","4,000","15,000","-11,000",0,"27,000","-27,000","-51,000",2018-01-30,,
1702,南僑            ,"131,000","152,000","-21,000",0,0,0,"33,000","100,000","-67,000",0,"10,000","10,000",0,0,0,0,"-88,000",2018-01-31,,
1702,南僑            ,"38,000","9,000","29,000",0,0,0,"31,000","127,000","-96,000",0,0,0,0,0,0,0,"-67,000",2018-02-01,,
1702,南僑            ,"42,000","12,000","30,000",0,0,0,"33,000","112,000","-79,000","-15,000",0,0,0,0,"15,000","-15,000","-64,000",2018-02-02,,
1702,南僑            ,"40,000","46,000","-6,000",0,0,0,"33,000",0,"33,000","-11,000",0,"11,000","-11,000",0,0,0,"16,000",2018-02-05,,
1702,南僑            ,"98,000","244,000","-146,000",0,0,0,0,0,0,"-28,000","2,000","30,000","-28,000",0,0,0,"-174,000",2018-02-06,,
1702,南僑            ,"65,000","164,000","-99,000",0,0,0,"24,000","100,000","-76,000","-1,000",0,"1,000","-1,000",0,0,0,"-176,000",2018-02-07,,
1702,南僑            ,"85,000","27,000","58,000",0,0,0,0,"96,000","-96,000",0,0,0,0,0,0,0,"-38,000",2018-02-08,,
1702,南僑            ,"77,000","73,000","4,000",0,0,0,"34,000","55,000","-21,000",0,0,0,0,0,0,0,"-17,000",2018-02-09,,
1702,南僑            ,"33,000","57,000","-24,000",0,0,0,0,"13,000","-13,000","3,000","15,000","12,000","3,000",0,0,0,"-34,000",2018-02-12,,
1702,南僑            ,"171,000","131,000","40,000",0,0,0,0,"103,000","-103,000","3,000","4,000","1,000","3,000",0,0,0,"-60,000",2018-02-21,,
1702,南僑            ,"21,000","25,000","-4,000",0,0,0,0,"90,000","-90,000",0,0,0,0,0,0,0,"-94,000",2018-02-22,,
1702,南僑            ,"48,000","5,000","43,000",0,0,0,"20,000","78,000","-58,000",0,0,0,0,0,0,0,"-15,000",2018-02-23,,
1702,南僑            ,"48,000","34,000","14,000",0,0,0,0,"103,000","-103,000","2,000","4,000","2,000","2,000",0,0,0,"-87,000",2018-02-26,,
1702,南僑            ,"54,000","35,000","19,000",0,0,0,0,"59,000","-59,000","3,000","3,000",0,"3,000",0,0,0,"-37,000",2018-02-27,,
1702,南僑            ,"90,000","93,000","-3,000",0,0,0,0,"44,000","-44,000","2,000","2,000",0,"2,000",0,0,0,"-45,000",2018-03-01,,
