證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2345,智邦            ,"2,556,000","1,039,000","1,517,000",0,0,0,"85,000",0,"85,000","454,000","309,000","190,000","119,000","512,000","177,000","335,000","2,056,000",2018-01-02
2345,智邦            ,"1,216,000","1,362,000","-146,000",0,0,0,"833,000",0,"833,000","468,000","653,000","14,000","639,000","123,000","294,000","-171,000","1,155,000",2018-01-03
2345,智邦            ,"4,822,000","1,785,000","3,037,000",0,0,0,"558,000",0,"558,000","640,000","1,027,000","521,000","506,000","437,000","303,000","134,000","4,235,000",2018-01-04
2345,智邦            ,"2,636,784","2,228,000","408,784",0,0,0,"301,000","3,000","298,000","-522,000","237,000","84,000","153,000","85,000","760,000","-675,000","184,784",2018-01-05
2345,智邦            ,"1,428,000","743,000","685,000",0,0,0,"40,000","517,000","-477,000","-15,000","259,000","50,000","209,000","38,000","262,000","-224,000","193,000",2018-01-08
2345,智邦            ,"1,632,000","1,512,200","119,800",0,0,0,"210,000","671,000","-461,000","32,000","302,000","165,000","137,000","37,000","142,000","-105,000","-309,200",2018-01-09
2345,智邦            ,"1,936,000","2,206,072","-270,072",0,0,0,"35,000","652,000","-617,000","75,000","359,000","322,000","37,000","153,000","115,000","38,000","-812,072",2018-01-10
2345,智邦            ,"1,336,176","1,446,000","-109,824",0,0,0,0,"220,000","-220,000","-683,000","140,000","811,000","-671,000","101,000","113,000","-12,000","-1,012,824",2018-01-11
2345,智邦            ,"4,003,000","6,255,000","-2,252,000",0,0,0,"80,000","1,292,000","-1,212,000","258,000","563,000","443,000","120,000","315,000","177,000","138,000","-3,206,000",2018-01-12
2345,智邦            ,"2,854,000","6,383,000","-3,529,000",0,0,0,"227,000","286,000","-59,000","538,000","439,000","58,000","381,000","272,000","115,000","157,000","-3,050,000",2018-01-15
2345,智邦            ,"947,000","2,363,000","-1,416,000",0,0,0,"110,000","177,000","-67,000","-482,000","103,000","395,000","-292,000","56,000","246,000","-190,000","-1,965,000",2018-01-16
2345,智邦            ,"1,076,000","3,706,000","-2,630,000",0,0,0,"925,000","39,000","886,000","597,000","414,000","208,000","206,000","489,000","98,000","391,000","-1,147,000",2018-01-17
2345,智邦            ,"883,000","1,424,000","-541,000",0,0,0,"99,000","30,000","69,000","61,000","179,000","38,000","141,000","230,000","310,000","-80,000","-411,000",2018-01-18
2345,智邦            ,"1,092,000","2,384,000","-1,292,000",0,0,0,"70,000",0,"70,000","53,000","167,000","50,000","117,000","223,000","287,000","-64,000","-1,169,000",2018-01-19
2345,智邦            ,"1,773,000","2,214,000","-441,000",0,0,0,"387,000","6,000","381,000","98,000","287,000","292,000","-5,000","358,000","255,000","103,000","38,000",2018-01-22
2345,智邦            ,"760,000","4,539,200","-3,779,200",0,0,0,0,0,0,"26,000","226,000","113,000","113,000","207,000","294,000","-87,000","-3,753,200",2018-01-23
2345,智邦            ,"486,000","2,645,000","-2,159,000",0,0,0,0,"88,000","-88,000","-445,000","167,000","281,000","-114,000","9,000","340,000","-331,000","-2,692,000",2018-01-24
2345,智邦            ,"915,980","1,959,000","-1,043,020",0,0,0,0,"459,000","-459,000","-924,000","51,000","900,000","-849,000","51,000","126,000","-75,000","-2,426,020",2018-01-25
2345,智邦            ,"3,390,000","1,723,000","1,667,000",0,0,0,"186,000","305,000","-119,000","305,000","42,000","363,000","-321,000","791,000","165,000","626,000","1,853,000",2018-01-26
2345,智邦            ,"1,849,980","2,126,000","-276,020",0,0,0,"30,000","276,000","-246,000","-496,000","40,000","46,000","-6,000","36,000","526,000","-490,000","-1,018,020",2018-01-29
2345,智邦            ,"1,837,000","2,427,000","-590,000",0,0,0,"80,000","336,000","-256,000","-222,000","29,000","105,000","-76,000","20,000","166,000","-146,000","-1,068,000",2018-01-30
2345,智邦            ,"2,726,000","1,493,000","1,233,000",0,0,0,"81,000","9,000","72,000","459,000","29,000","106,000","-77,000","599,000","63,000","536,000","1,764,000",2018-01-31
2345,智邦            ,"1,547,000","1,671,000","-124,000",0,0,0,0,0,0,"-584,000","17,000","46,000","-29,000","29,000","584,000","-555,000","-708,000",2018-02-01
2345,智邦            ,"853,000","1,411,000","-558,000",0,0,0,"30,000","73,000","-43,000","-26,000","21,000","3,000","18,000","17,000","61,000","-44,000","-627,000",2018-02-02
2345,智邦            ,"2,384,600","1,684,000","700,600",0,0,0,"8,000",0,"8,000","-6,000","44,000","179,000","-135,000","202,000","73,000","129,000","702,600",2018-02-05
2345,智邦            ,"2,968,686","4,842,000","-1,873,314",0,0,0,0,"522,000","-522,000","-290,000","81,000","211,000","-130,000","127,000","287,000","-160,000","-2,685,314",2018-02-06
2345,智邦            ,"1,696,000","1,032,000","664,000",0,0,0,"54,000","658,000","-604,000","-101,000",0,"197,000","-197,000","139,000","43,000","96,000","-41,000",2018-02-07
2345,智邦            ,"1,596,000","1,328,000","268,000",0,0,0,0,"934,000","-934,000","-351,000","84,000","249,000","-165,000","36,000","222,000","-186,000","-1,017,000",2018-02-08
2345,智邦            ,"1,509,748","1,017,000","492,748",0,0,0,"16,000","265,000","-249,000","-86,000","42,000","132,000","-90,000","90,000","86,000","4,000","157,748",2018-02-09
2345,智邦            ,"740,100","1,547,000","-806,900",0,0,0,"65,000","21,000","44,000","-27,000","74,000","88,000","-14,000","26,000","39,000","-13,000","-789,900",2018-02-12
2345,智邦            ,"2,454,000","1,069,986","1,384,014",0,0,0,0,"319,000","-319,000","267,000","219,000","67,000","152,000","142,000","27,000","115,000","1,332,014",2018-02-21
2345,智邦            ,"2,205,000","2,129,000","76,000",0,0,0,"85,000","282,000","-197,000","-50,000","54,000","5,000","49,000","10,000","109,000","-99,000","-171,000",2018-02-22
2345,智邦            ,"1,451,200","573,000","878,200",0,0,0,0,0,0,"59,000","15,000","37,000","-22,000","84,000","3,000","81,000","937,200",2018-02-23
2345,智邦            ,"1,663,400","877,970","785,430",0,0,0,"659,000","312,000","347,000","-83,000","135,000","180,000","-45,000","45,000","83,000","-38,000","1,049,430",2018-02-26
2345,智邦            ,"4,376,000","3,308,000","1,068,000",0,0,0,"804,000","425,000","379,000","341,000","330,000","72,000","258,000","172,000","89,000","83,000","1,788,000",2018-02-27
2345,智邦            ,"3,219,000","1,034,000","2,185,000",0,0,0,"75,000","105,000","-30,000","109,000","166,000","64,000","102,000","136,000","129,000","7,000","2,264,000",2018-03-01
2345,智邦            ,"1,378,000","1,488,000","-110,000",0,0,0,"50,000",0,"50,000","143,000","260,000","73,000","187,000","155,000","199,000","-44,000","83,000",2018-03-02
2345,智邦            ,"498,112","2,061,000","-1,562,888",0,0,0,"96,000","257,000","-161,000","-19,000","173,000","106,000","67,000","29,000","115,000","-86,000","-1,742,888",2018-03-05
2345,智邦            ,"1,048,000","405,599","642,401",0,0,0,0,"63,000","-63,000","-6,000","85,000","97,000","-12,000","35,000","29,000","6,000","573,401",2018-03-06
2345,智邦            ,"435,000","450,316","-15,316",0,0,0,0,"285,000","-285,000","-42,000","30,000","56,000","-26,000","48,000","64,000","-16,000","-342,316",2018-03-07
2345,智邦            ,"1,444,000","1,369,000","75,000",0,0,0,"20,000","210,000","-190,000","110,000","212,000","128,000","84,000","77,000","51,000","26,000","-5,000",2018-03-08
2345,智邦            ,"1,816,000","199,000","1,617,000",0,0,0,"5,000","113,000","-108,000","56,000","111,000","112,000","-1,000","99,000","42,000","57,000","1,565,000",2018-03-09
2345,智邦            ,"1,014,000","535,000","479,000",0,0,0,"21,000","69,000","-48,000","-102,000","202,000","170,000","32,000","10,000","144,000","-134,000","329,000",2018-03-12
2345,智邦            ,"983,000","710,000","273,000",0,0,0,"22,000","516,000","-494,000","61,000","104,000","54,000","50,000","24,000","13,000","11,000","-160,000",2018-03-13
2345,智邦            ,"603,877","538,000","65,877",0,0,0,"25,000","623,000","-598,000","-114,000","81,000","135,000","-54,000","8,000","68,000","-60,000","-646,123",2018-03-14
2345,智邦            ,"1,572,980","962,000","610,980",0,0,0,0,"1,087,000","-1,087,000","32,000","40,000","19,000","21,000","42,000","31,000","11,000","-444,020",2018-03-15
2345,智邦            ,"878,100","880,000","-1,900",0,0,0,"1,000","1,078,000","-1,077,000","-98,000","63,000","100,000","-37,000","10,000","71,000","-61,000","-1,176,900",2018-03-16
2345,智邦            ,"610,800","272,000","338,800",0,0,0,0,"543,000","-543,000","-22,000","11,000","80,000","-69,000","66,000","19,000","47,000","-226,200",2018-03-19
