證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1216,統一            ,"3,051,219","1,175,317","1,875,902",0,0,0,0,0,0,"380,000","114,000","1,000","113,000","286,000","19,000","267,000","2,255,902",2018-01-02,,
1216,統一            ,"3,108,190","2,655,872","452,318",0,0,0,"432,000",0,"432,000","288,000","180,000",0,"180,000","203,000","95,000","108,000","1,172,318",2018-01-03,,
1216,統一            ,"3,406,223","2,566,000","840,223",0,0,0,0,"213,000","-213,000","21,000","23,000","14,000","9,000","52,000","40,000","12,000","648,223",2018-01-04,,
1216,統一            ,"3,275,237","2,299,064","976,173",0,0,0,"56,000","36,000","20,000","-47,000",0,0,0,"7,000","54,000","-47,000","949,173",2018-01-05,,
1216,統一            ,"2,822,000","2,002,991","819,009",0,0,0,"300,000","207,000","93,000","-17,000",0,"15,000","-15,000","86,000","88,000","-2,000","895,009",2018-01-08,,
1216,統一            ,"4,202,384","5,885,678","-1,683,294",0,0,0,"298,000","400,000","-102,000","-69,000","7,000",0,"7,000","21,000","97,000","-76,000","-1,854,294",2018-01-09,,
1216,統一            ,"2,359,307","1,122,000","1,237,307",0,0,0,0,"168,000","-168,000","-50,000",0,"9,000","-9,000","1,000","42,000","-41,000","1,019,307",2018-01-10,,
1216,統一            ,"3,644,422","2,788,000","856,422",0,0,0,0,"19,000","-19,000","12,000",0,"9,000","-9,000","37,000","16,000","21,000","849,422",2018-01-11,,
1216,統一            ,"3,751,000","1,852,000","1,899,000",0,0,0,"68,000",0,"68,000","261,000","273,000",0,"273,000","4,000","16,000","-12,000","2,228,000",2018-01-12,,
1216,統一            ,"3,663,000","1,657,000","2,006,000",0,0,0,0,"28,000","-28,000","881,000","462,000",0,"462,000","476,000","57,000","419,000","2,859,000",2018-01-15,,
1216,統一            ,"2,639,670","1,606,957","1,032,713",0,0,0,0,"59,000","-59,000","-132,000","103,000",0,"103,000","2,000","237,000","-235,000","841,713",2018-01-16,,
1216,統一            ,"4,141,482","2,545,000","1,596,482",0,0,0,0,0,0,"-137,000","9,000","16,000","-7,000","3,000","133,000","-130,000","1,459,482",2018-01-17,,
1216,統一            ,"5,346,172","3,753,000","1,593,172",0,0,0,0,"875,000","-875,000",0,"40,000","400,000","-360,000","394,000","34,000","360,000","718,172",2018-01-18,,
1216,統一            ,"3,853,598","1,442,051","2,411,547",0,0,0,0,0,0,"167,000","20,000","13,000","7,000","300,000","140,000","160,000","2,578,547",2018-01-19,,
1216,統一            ,"4,931,000","2,027,498","2,903,502",0,0,0,0,"644,000","-644,000","10,000","180,000","10,000","170,000","39,000","199,000","-160,000","2,269,502",2018-01-22,,
1216,統一            ,"2,932,000","3,134,265","-202,265",0,0,0,"127,000",0,"127,000","-452,000",0,"390,000","-390,000","2,000","64,000","-62,000","-527,265",2018-01-23,,
1216,統一            ,"5,999,000","5,701,759","297,241",0,0,0,"1,000","16,000","-15,000","-82,000",0,"62,000","-62,000","19,000","39,000","-20,000","200,241",2018-01-24,,
1216,統一            ,"7,592,128","6,946,237","645,891",0,0,0,"8,000",0,"8,000","110,000",0,0,0,"121,000","11,000","110,000","763,891",2018-01-25,,
