證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2923,鼎固-KY         ,"4,000","20,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-01-08,,
2923,鼎固-KY         ,"1,000","22,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-01-09,,
2923,鼎固-KY         ,"1,000","3,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-10,,
2923,鼎固-KY         ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-12,,
2923,鼎固-KY         ,"53,000",0,"53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-01-16,,
2923,鼎固-KY         ,"258,000",0,"258,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"258,000",2018-01-17,,
2923,鼎固-KY         ,"19,000","10,000","9,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"10,000",2018-01-18,,
2923,鼎固-KY         ,"1,000","2,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-19,,
2923,鼎固-KY         ,"1,000",0,"1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2018-01-22,,
2923,鼎固-KY         ,"76,000",0,"76,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"76,000",2018-01-23,,
2923,鼎固-KY         ,"37,000",0,"37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-24,,
2923,鼎固-KY         ,"46,000",0,"46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000",2018-01-25,,
2923,鼎固-KY         ,"1,000",0,"1,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"1,000",2018-01-26,,
2923,鼎固-KY         ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-29,,
2923,鼎固-KY         ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-30,,
2923,鼎固-KY         ,0,0,0,0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,0,2018-01-31,,
2923,鼎固-KY         ,0,0,0,0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,0,2018-02-01,,
2923,鼎固-KY         ,0,"15,000","-15,000",0,0,0,0,0,0,0,"2,000","2,000",0,0,0,0,"-15,000",2018-02-02,,
2923,鼎固-KY         ,"1,000","59,000","-58,000",0,0,0,0,0,0,0,"3,000","3,000",0,0,0,0,"-58,000",2018-02-06,,
2923,鼎固-KY         ,0,"147,000","-147,000",0,0,0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"-145,000",2018-02-07,,
