證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2610,華航            ,"1,764,000","3,106,671","-1,342,671",0,0,0,"1,338,000",0,"1,338,000","1,231,000","1,275,000","44,000","1,231,000",0,0,0,"1,226,329",2018-01-02,,
2610,華航            ,"7,687,432","1,972,000","5,715,432",0,0,0,0,0,0,"-72,000","148,000","220,000","-72,000",0,0,0,"5,643,432",2018-01-03,,
2610,華航            ,"16,274,000","6,133,320","10,140,680",0,0,0,0,0,0,"-52,000",0,"52,000","-52,000",0,0,0,"10,088,680",2018-01-04,,
2610,華航            ,"6,409,728","3,465,000","2,944,728",0,0,0,0,0,0,"124,000","36,000","25,000","11,000","113,000",0,"113,000","3,068,728",2018-01-05,,
2610,華航            ,"3,954,000","1,944,693","2,009,307",0,0,0,0,0,0,"590,000","500,000","210,000","290,000","300,000",0,"300,000","2,599,307",2018-01-08,,
2610,華航            ,"14,145,771","6,069,000","8,076,771",0,0,0,"535,000",0,"535,000","1,140,000","770,000","10,000","760,000","404,000","24,000","380,000","9,751,771",2018-01-09,,
2610,華航            ,"8,450,136","4,738,000","3,712,136",0,0,0,"4,135,000",0,"4,135,000","530,000","501,000","10,000","491,000","43,000","4,000","39,000","8,377,136",2018-01-10,,
2610,華航            ,"8,735,592","5,410,835","3,324,757",0,0,0,"1,000,000",0,"1,000,000","581,000","560,000","247,000","313,000","284,000","16,000","268,000","4,905,757",2018-01-11,,
2610,華航            ,"2,378,000","3,021,000","-643,000",0,0,0,0,0,0,"368,000","510,000","90,000","420,000","173,000","225,000","-52,000","-275,000",2018-01-12,,
2610,華航            ,"2,619,535","2,777,000","-157,465",0,0,0,0,0,0,"-322,000","116,000","45,000","71,000","2,000","395,000","-393,000","-479,465",2018-01-15,,
2610,華航            ,"2,263,000","1,105,000","1,158,000",0,0,0,0,0,0,"-593,000","142,000","851,000","-709,000","281,000","165,000","116,000","565,000",2018-01-16,,
2610,華航            ,"8,748,196","5,123,000","3,625,196",0,0,0,0,0,0,"-332,000",0,"517,000","-517,000","239,000","54,000","185,000","3,293,196",2018-01-17,,
2610,華航            ,"5,635,000","4,133,000","1,502,000",0,0,0,0,0,0,"-293,000","2,000","205,000","-203,000","67,000","157,000","-90,000","1,209,000",2018-01-18,,
2610,華航            ,"6,963,000","2,715,000","4,248,000",0,0,0,0,0,0,"-445,000","30,000","496,000","-466,000","179,000","158,000","21,000","3,803,000",2018-01-19,,
2610,華航            ,"5,541,000","6,478,000","-937,000",0,0,0,0,0,0,"-43,000","200,000","3,000","197,000","37,000","277,000","-240,000","-980,000",2018-01-22,,
2610,華航            ,"6,109,000","1,448,000","4,661,000",0,0,0,0,0,0,"-522,000","132,000","1,200,000","-1,068,000","577,000","31,000","546,000","4,139,000",2018-01-23,,
2610,華航            ,"6,714,000","2,138,000","4,576,000",0,0,0,0,0,0,"-375,000","40,000","170,000","-130,000","261,000","506,000","-245,000","4,201,000",2018-01-24,,
2610,華航            ,"10,351,660","7,520,853","2,830,807",0,0,0,0,"320,000","-320,000","557,000","3,000","301,000","-298,000","1,070,000","215,000","855,000","3,067,807",2018-01-25,,
2610,華航            ,"2,606,000","3,467,000","-861,000",0,0,0,0,0,0,"-1,430,000","19,000","1,000,000","-981,000","194,000","643,000","-449,000","-2,291,000",2018-01-26,,
2610,華航            ,"2,502,726","1,064,000","1,438,726",0,0,0,0,0,0,"-454,000",0,"148,000","-148,000","10,000","316,000","-306,000","984,726",2018-01-29,,
2610,華航            ,"6,093,000","4,583,000","1,510,000",0,0,0,0,0,0,"47,000",0,"10,000","-10,000","187,000","130,000","57,000","1,557,000",2018-01-30,,
2610,華航            ,"7,060,000","4,528,000","2,532,000",0,0,0,0,0,0,"-84,000","93,000","30,000","63,000","66,000","213,000","-147,000","2,448,000",2018-01-31,,
2610,華航            ,"5,718,990","6,468,000","-749,010",0,0,0,0,"200,000","-200,000","414,000","19,000","120,000","-101,000","609,000","94,000","515,000","-535,010",2018-02-01,,
2610,華航            ,"3,080,000","3,303,000","-223,000",0,0,0,0,0,0,"-206,000","80,000","36,000","44,000","277,000","527,000","-250,000","-429,000",2018-02-02,,
2610,華航            ,"2,635,000","1,915,175","719,825",0,0,0,0,"1,200,000","-1,200,000","-327,000","136,000",0,"136,000",0,"463,000","-463,000","-807,175",2018-02-05,,
2610,華航            ,"12,073,000","11,942,502","130,498",0,0,0,0,0,0,"-67,000","73,000","130,000","-57,000",0,"10,000","-10,000","63,498",2018-02-06,,
2610,華航            ,"8,138,973","6,951,000","1,187,973",0,0,0,0,"1,400,000","-1,400,000","-107,000",0,"130,000","-130,000","23,000",0,"23,000","-319,027",2018-02-07,,
2610,華航            ,"6,384,000","3,483,000","2,901,000",0,0,0,0,"1,200,000","-1,200,000","-282,000",0,"281,000","-281,000","12,000","13,000","-1,000","1,419,000",2018-02-08,,
2610,華航            ,"5,124,000","5,113,000","11,000",0,0,0,0,0,0,"-718,000","110,000","809,000","-699,000","7,000","26,000","-19,000","-707,000",2018-02-09,,
2610,華航            ,"2,747,000","5,570,945","-2,823,945",0,0,0,0,0,0,"-282,000","44,000","308,000","-264,000",0,"18,000","-18,000","-3,105,945",2018-02-12,,
2610,華航            ,"5,102,996","6,152,000","-1,049,004",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-1,059,004",2018-02-21,,
2610,華航            ,"4,046,569","2,889,400","1,157,169",0,0,0,0,0,0,"76,000","38,000",0,"38,000","47,000","9,000","38,000","1,233,169",2018-02-22,,
2610,華航            ,"4,299,000","1,730,000","2,569,000",0,0,0,0,0,0,"189,000",0,"10,000","-10,000","199,000",0,"199,000","2,758,000",2018-02-23,,
2610,華航            ,"3,970,000","1,605,000","2,365,000",0,0,0,0,"250,000","-250,000","171,000","181,000","100,000","81,000","225,000","135,000","90,000","2,286,000",2018-02-26,,
