證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6805,富世達          ,"671,667","553,000","118,667",0,0,0,"1,460,000",0,"1,460,000","76,000","76,000",0,"76,000",0,0,0,"1,654,667",2023-11-09,,
6805,富世達          ,"314,000","553,624","-239,624",0,0,0,"1,517,000",0,"1,517,000","113,000","117,000","4,000","113,000",0,0,0,"1,390,376",2023-11-10,,
6805,富世達          ,"289,000","161,000","128,000",0,0,0,"222,000",0,"222,000","84,000","84,000",0,"84,000",0,0,0,"434,000",2023-11-13,,
6805,富世達          ,"256,099","49,000","207,099",0,0,0,"55,000",0,"55,000","12,000","12,000",0,"12,000",0,0,0,"274,099",2023-11-14,,
6805,富世達          ,"554,000","457,000","97,000",0,0,0,"270,000",0,"270,000","36,000","40,000","4,000","36,000",0,0,0,"403,000",2023-11-15,,
6805,富世達          ,"567,000","391,947","175,053",0,0,0,"1,278,000",0,"1,278,000","4,104","7,000","2,896","4,104",0,0,0,"1,457,157",2023-11-16,,
6805,富世達          ,"611,095","103,099","507,996",0,0,0,"638,000",0,"638,000","69,186","72,000","2,814","69,186",0,0,0,"1,215,182",2023-11-17,,
6805,富世達          ,"303,800","215,000","88,800",0,0,0,"316,000","3,000","313,000","-1,000","5,000","6,000","-1,000",0,0,0,"400,800",2023-11-20,,
6805,富世達          ,"249,550","247,095","2,455",0,0,0,"440,000","299,000","141,000","43,000","43,000",0,"43,000",0,0,0,"186,455",2023-11-21,,
6805,富世達          ,"127,000","103,667","23,333",0,0,0,0,0,0,"-7,000","5,000","12,000","-7,000",0,0,0,"16,333",2023-11-22,,
