證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2402,毅嘉            ,"30,000","72,000","-42,000",0,0,0,0,0,0,"-7,000","1,000","8,000","-7,000",0,0,0,"-49,000",2018-01-02
2402,毅嘉            ,"227,000","55,000","172,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"172,000",2018-01-03
2402,毅嘉            ,"297,000","30,000","267,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"257,000",2018-01-04
2402,毅嘉            ,"33,000","9,000","24,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"21,000",2018-01-05
2402,毅嘉            ,"35,000","263,000","-228,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-229,000",2018-01-08
2402,毅嘉            ,"4,000","215,000","-211,000",0,0,0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"-215,000",2018-01-09
2402,毅嘉            ,"19,000","147,000","-128,000",0,0,0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"-126,000",2018-01-10
2402,毅嘉            ,"15,000","87,000","-72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-72,000",2018-01-11
2402,毅嘉            ,"2,000","92,000","-90,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-89,000",2018-01-12
2402,毅嘉            ,"20,000","68,000","-48,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-43,000",2018-01-15
2402,毅嘉            ,"146,000","70,000","76,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"79,000",2018-01-16
2402,毅嘉            ,"209,000","48,000","161,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"161,000",2018-01-17
2402,毅嘉            ,"39,000","174,000","-135,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-132,000",2018-01-18
2402,毅嘉            ,"63,000","136,000","-73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-73,000",2018-01-19
2402,毅嘉            ,"539,000","546,780","-7,780",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,780",2018-01-22
2402,毅嘉            ,"548,000","365,000","183,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"180,000",2018-01-23
2402,毅嘉            ,"476,000","391,000","85,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"82,000",2018-01-24
2402,毅嘉            ,"718,000","617,000","101,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"97,000",2018-01-25
2402,毅嘉            ,"742,000","514,000","228,000",0,0,0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"231,000",2018-01-26
2402,毅嘉            ,"380,000","364,000","16,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"15,000",2018-01-29
2402,毅嘉            ,"347,000","231,000","116,000",0,0,0,0,0,0,"1,000","5,000","4,000","1,000",0,0,0,"117,000",2018-01-30
2402,毅嘉            ,"35,000","134,000","-99,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-99,000",2018-01-31
2402,毅嘉            ,"189,000","140,000","49,000",0,0,0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"51,000",2018-02-01
2402,毅嘉            ,"236,000","152,000","84,000",0,0,0,0,0,0,"1,000","3,000","2,000","1,000",0,0,0,"85,000",2018-02-02
2402,毅嘉            ,"204,000","117,000","87,000",0,0,0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"89,000",2018-02-05
2402,毅嘉            ,"388,000","460,000","-72,000",0,0,0,0,0,0,"-20,000","10,000","30,000","-20,000",0,0,0,"-92,000",2018-02-06
2402,毅嘉            ,"192,000","102,000","90,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"87,000",2018-02-07
2402,毅嘉            ,"169,000","62,000","107,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"106,000",2018-02-08
2402,毅嘉            ,"243,000","25,000","218,000",0,0,0,0,0,0,"-12,000","4,000","16,000","-12,000",0,0,0,"206,000",2018-02-09
2402,毅嘉            ,"103,000","208,000","-105,000",0,0,0,0,0,0,"13,000","19,000","6,000","13,000",0,0,0,"-92,000",2018-02-12
