證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1605,華新            ,"2,205,000","1,012,000","1,193,000",0,0,0,0,0,0,"1,985,000","1,715,000","125,000","1,590,000","599,000","204,000","395,000","3,178,000",2018-01-02,,
1605,華新            ,"1,079,000","4,845,000","-3,766,000",0,0,0,"1,500,000","700,000","800,000","-307,000","897,000","616,000","281,000","82,000","670,000","-588,000","-3,273,000",2018-01-03,,
1605,華新            ,"1,631,000","1,996,000","-365,000",0,0,0,"385,000","1,100,000","-715,000","-721,000","309,000","1,249,000","-940,000","299,000","80,000","219,000","-1,801,000",2018-01-04,,
1605,華新            ,"4,747,076","2,011,000","2,736,076",0,0,0,"80,000","14,000","66,000","337,000","170,000","371,000","-201,000","582,000","44,000","538,000","3,139,076",2018-01-05,,
1605,華新            ,"879,000","3,666,000","-2,787,000",0,0,0,"500,000",0,"500,000","57,000","564,000","76,000","488,000","144,000","575,000","-431,000","-2,230,000",2018-01-08,,
1605,華新            ,"1,586,000","2,016,233","-430,233",0,0,0,0,0,0,"900,000","245,000","94,000","151,000","930,000","181,000","749,000","469,767",2018-01-09,,
1605,華新            ,"1,568,000","1,648,000","-80,000",0,0,0,"1,031,000","15,000","1,016,000","299,000","168,000","209,000","-41,000","978,000","638,000","340,000","1,235,000",2018-01-10,,
1605,華新            ,"2,847,614","2,924,000","-76,386",0,0,0,"1,163,000",0,"1,163,000","-632,000","353,000","622,000","-269,000","492,000","855,000","-363,000","454,614",2018-01-11,,
1605,華新            ,"2,077,000","848,000","1,229,000",0,0,0,0,0,0,"-668,000","12,000","100,000","-88,000","182,000","762,000","-580,000","561,000",2018-01-12,,
1605,華新            ,"1,036,000","1,159,000","-123,000",0,0,0,"402,000",0,"402,000","-352,000","12,000","272,000","-260,000","124,000","216,000","-92,000","-73,000",2018-01-15,,
1605,華新            ,"2,037,000","1,604,604","432,396",0,0,0,0,"17,000","-17,000","-701,000","70,000","198,000","-128,000","152,000","725,000","-573,000","-285,604",2018-01-16,,
1605,華新            ,"3,875,000","6,046,921","-2,171,921",0,0,0,0,"100,000","-100,000","-1,569,000","33,000","754,000","-721,000","319,000","1,167,000","-848,000","-3,840,921",2018-01-17,,
1605,華新            ,"2,594,000","2,352,000","242,000",0,0,0,0,"64,000","-64,000","-31,000","100,000","237,000","-137,000","456,000","350,000","106,000","147,000",2018-01-18,,
1605,華新            ,"833,000","1,848,000","-1,015,000",0,0,0,0,0,0,"-153,000","4,000","90,000","-86,000","306,000","373,000","-67,000","-1,168,000",2018-01-19,,
1605,華新            ,"4,401,000","4,821,000","-420,000",0,0,0,"811,000","31,000","780,000","259,000","331,000","222,000","109,000","759,000","609,000","150,000","619,000",2018-01-22,,
1605,華新            ,"1,214,000","992,000","222,000",0,0,0,0,0,0,"-366,000","19,000","1,000","18,000","206,000","590,000","-384,000","-144,000",2018-01-23,,
1605,華新            ,"1,015,000","714,000","301,000",0,0,0,0,"15,000","-15,000","-25,000","7,000","14,000","-7,000","195,000","213,000","-18,000","261,000",2018-01-24,,
1605,華新            ,"1,118,962","2,729,000","-1,610,038",0,0,0,"500,000","3,632,000","-3,132,000","1,670,000","566,000",0,"566,000","1,316,000","212,000","1,104,000","-3,072,038",2018-01-25,,
1605,華新            ,"626,000","2,406,000","-1,780,000",0,0,0,0,"2,136,000","-2,136,000","-1,199,000","8,000","208,000","-200,000","258,000","1,257,000","-999,000","-5,115,000",2018-01-26,,
1605,華新            ,"2,394,845","826,130","1,568,715",0,0,0,0,"80,000","-80,000","-402,000","17,000","335,000","-318,000","273,000","357,000","-84,000","1,086,715",2018-01-29,,
1605,華新            ,"3,487,000","1,458,000","2,029,000",0,0,0,0,0,0,"315,000","131,000","102,000","29,000","574,000","288,000","286,000","2,344,000",2018-01-30,,
1605,華新            ,"4,016,000","3,967,219","48,781",0,0,0,"174,000",0,"174,000","-144,000","243,000","241,000","2,000","479,000","625,000","-146,000","78,781",2018-01-31,,
1605,華新            ,"1,861,362","1,559,074","302,288",0,0,0,0,0,0,"-207,000","121,000","151,000","-30,000","314,000","491,000","-177,000","95,288",2018-02-01,,
1605,華新            ,"1,816,000","2,754,371","-938,371",0,0,0,0,0,0,"-95,000","67,000","41,000","26,000","272,000","393,000","-121,000","-1,033,371",2018-02-02,,
1605,華新            ,"1,701,000","1,882,438","-181,438",0,0,0,0,0,0,"-512,000","56,000","170,000","-114,000","159,000","557,000","-398,000","-693,438",2018-02-05,,
1605,華新            ,"3,120,743","5,020,905","-1,900,162",0,0,0,0,0,0,"-2,407,000","245,000","1,113,000","-868,000","349,000","1,888,000","-1,539,000","-4,307,162",2018-02-06,,
1605,華新            ,"3,759,933","2,572,126","1,187,807",0,0,0,"14,000",0,"14,000","-284,000","48,000","311,000","-263,000","494,000","515,000","-21,000","917,807",2018-02-07,,
1605,華新            ,"2,089,000","2,079,188","9,812",0,0,0,"1,000",0,"1,000","51,000","43,000","18,000","25,000","210,000","184,000","26,000","61,812",2018-02-08,,
1605,華新            ,"1,645,000","1,656,806","-11,806",0,0,0,0,0,0,"-298,000","8,000","113,000","-105,000","311,000","504,000","-193,000","-309,806",2018-02-09,,
1605,華新            ,"2,232,153","3,634,125","-1,401,972",0,0,0,"450,000","1,000,000","-550,000","63,000","109,000","207,000","-98,000","310,000","149,000","161,000","-1,888,972",2018-02-12,,
1605,華新            ,"5,055,000","2,752,548","2,302,452",0,0,0,"48,000","2,000,000","-1,952,000","45,000","7,000","54,000","-47,000","386,000","294,000","92,000","395,452",2018-02-21,,
1605,華新            ,"2,047,000","3,341,971","-1,294,971",0,0,0,"300,000","20,000","280,000","2,196,000","246,000","144,000","102,000","2,264,000","170,000","2,094,000","1,181,029",2018-02-22,,
