證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1101,台泥            ,"3,969,000","3,562,951","406,049",0,0,0,"732,000",0,"732,000","329,000","744,000","360,000","384,000","36,000","91,000","-55,000","1,467,049",2018-01-02
1101,台泥            ,"3,462,530","6,346,716","-2,884,186",0,0,0,"1,318,000",0,"1,318,000","1,928,000","2,450,000","1,291,000","1,159,000","890,000","121,000","769,000","361,814",2018-01-03
1101,台泥            ,"1,853,061","7,866,617","-6,013,556",0,0,0,"34,000","620,000","-586,000","150,000","435,000","71,000","364,000","125,000","339,000","-214,000","-6,449,556",2018-01-04
1101,台泥            ,"7,324,000","9,808,548","-2,484,548",0,0,0,"3,384,000","516,000","2,868,000","523,000","719,000","53,000","666,000","185,000","328,000","-143,000","906,452",2018-01-05
1101,台泥            ,"7,668,000","5,232,599","2,435,401",0,0,0,"1,975,000","505,000","1,470,000","1,959,000","2,251,000","265,000","1,986,000","97,000","124,000","-27,000","5,864,401",2018-01-08
1101,台泥            ,"3,499,680","6,649,840","-3,150,160",0,0,0,"3,055,000",0,"3,055,000","3,119,000","3,422,000","175,000","3,247,000","30,000","158,000","-128,000","3,023,840",2018-01-09
1101,台泥            ,"4,125,358","2,194,000","1,931,358",0,0,0,"2,095,000","6,000","2,089,000","205,000","510,000","300,000","210,000","71,000","76,000","-5,000","4,225,358",2018-01-10
1101,台泥            ,"9,787,520","10,058,656","-271,136",0,0,0,"3,775,000","8,000","3,767,000","-2,244,000","712,000","2,734,000","-2,022,000","4,000","226,000","-222,000","1,251,864",2018-01-11
1101,台泥            ,"5,132,400","3,501,000","1,631,400",0,0,0,"1,143,000","2,920,000","-1,777,000","-255,000","40,000","213,000","-173,000","3,000","85,000","-82,000","-400,600",2018-01-12
1101,台泥            ,"3,032,000","1,580,800","1,451,200",0,0,0,"670,000","5,000","665,000","216,000","220,000","110,000","110,000","118,000","12,000","106,000","2,332,200",2018-01-15
1101,台泥            ,"4,359,000","4,465,000","-106,000",0,0,0,"1,180,000","38,000","1,142,000","-47,000","120,000","6,000","114,000","10,000","171,000","-161,000","989,000",2018-01-16
1101,台泥            ,"6,637,574","4,623,000","2,014,574",0,0,0,0,"103,000","-103,000","557,000","1,072,000","575,000","497,000","194,000","134,000","60,000","2,468,574",2018-01-17
1101,台泥            ,"4,616,250","2,565,439","2,050,811",0,0,0,"60,000","1,253,000","-1,193,000","665,000","975,000","203,000","772,000","55,000","162,000","-107,000","1,522,811",2018-01-18
1101,台泥            ,"3,902,000","3,560,093","341,907",0,0,0,0,"984,000","-984,000","65,000","40,000","50,000","-10,000","123,000","48,000","75,000","-577,093",2018-01-19
1101,台泥            ,"2,077,000","3,973,000","-1,896,000",0,0,0,"1,077,000","848,000","229,000","-1,399,000","345,000","1,641,000","-1,296,000","60,000","163,000","-103,000","-3,066,000",2018-01-22
1101,台泥            ,"3,172,000","3,483,500","-311,500",0,0,0,"397,000","2,582,000","-2,185,000","-2,207,000","796,000","2,614,000","-1,818,000","6,000","395,000","-389,000","-4,703,500",2018-01-23
1101,台泥            ,"3,972,000","2,416,000","1,556,000",0,0,0,0,"357,517","-357,517","-268,000","1,020,000","1,134,000","-114,000","12,000","166,000","-154,000","930,483",2018-01-24
1101,台泥            ,"4,150,000","2,203,000","1,947,000",0,0,0,"6,000","411,000","-405,000","53,000","171,000","86,000","85,000","24,000","56,000","-32,000","1,595,000",2018-01-25
1101,台泥            ,"7,597,000","5,124,400","2,472,600",0,0,0,0,"270,000","-270,000","577,000","537,000","141,000","396,000","255,000","74,000","181,000","2,779,600",2018-01-26
1101,台泥            ,"2,390,744","3,292,000","-901,256",0,0,0,0,"88,000","-88,000","-235,000","135,000","194,000","-59,000","10,000","186,000","-176,000","-1,224,256",2018-01-29
1101,台泥            ,"3,567,000","3,377,393","189,607",0,0,0,0,0,0,"-185,000","40,000","150,000","-110,000",0,"75,000","-75,000","4,607",2018-01-30
1101,台泥            ,"3,492,000","3,613,650","-121,650",0,0,0,0,"24,000","-24,000","-93,000","221,000","280,000","-59,000","3,000","37,000","-34,000","-238,650",2018-01-31
1101,台泥            ,"1,858,415","1,082,000","776,415",0,0,0,0,"140,000","-140,000","-140,000",0,"141,000","-141,000","5,000","4,000","1,000","496,415",2018-02-01
1101,台泥            ,"3,496,000","3,606,000","-110,000",0,0,0,"52,000","580,000","-528,000","-161,000","5,000","157,000","-152,000","7,000","16,000","-9,000","-799,000",2018-02-02
1101,台泥            ,"2,057,000","3,935,875","-1,878,875",0,0,0,"170,000","550,000","-380,000","-111,000","134,000","239,000","-105,000","11,000","17,000","-6,000","-2,369,875",2018-02-05
1101,台泥            ,"8,969,000","14,991,673","-6,022,673",0,0,0,0,"44,000","-44,000","-1,828,000","417,000","2,336,000","-1,919,000","201,000","110,000","91,000","-7,894,673",2018-02-06
1101,台泥            ,"5,582,265","6,510,600","-928,335",0,0,0,0,0,0,"-824,000","34,000","929,000","-895,000","83,000","12,000","71,000","-1,752,335",2018-02-07
1101,台泥            ,"3,232,668","4,018,000","-785,332",0,0,0,0,0,0,"-62,000","50,000","97,000","-47,000","17,000","32,000","-15,000","-847,332",2018-02-08
1101,台泥            ,"1,813,000","8,913,000","-7,100,000",0,0,0,"73,000",0,"73,000","350,000","750,000","393,000","357,000","21,000","28,000","-7,000","-6,677,000",2018-02-09
1101,台泥            ,"1,171,000","4,507,000","-3,336,000",0,0,0,"124,000",0,"124,000","431,000","422,000","39,000","383,000","50,000","2,000","48,000","-2,781,000",2018-02-12
1101,台泥            ,"6,576,434","3,460,197","3,116,237",0,0,0,0,0,0,"913,000","1,818,000","717,000","1,101,000","20,000","208,000","-188,000","4,029,237",2018-02-21
