證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1604,聲寶            ,"28,000","81,000","-53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-53,000",2018-01-02,,
1604,聲寶            ,"35,000","94,000","-59,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-59,000",2018-01-03,,
1604,聲寶            ,"75,000","21,000","54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"54,000",2018-01-04,,
1604,聲寶            ,"67,000","141,000","-74,000",0,0,0,0,"19,000","-19,000",0,0,0,0,0,0,0,"-93,000",2018-01-05,,
1604,聲寶            ,"37,000","238,000","-201,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-201,000",2018-01-08,,
1604,聲寶            ,"15,000","71,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-01-09,,
1604,聲寶            ,"55,000","129,000","-74,000",0,0,0,0,"20,000","-20,000",0,0,0,0,0,0,0,"-94,000",2018-01-10,,
1604,聲寶            ,"25,000","115,000","-90,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-90,000",2018-01-11,,
1604,聲寶            ,"23,000","46,000","-23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-23,000",2018-01-12,,
1604,聲寶            ,"30,000","39,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-01-15,,
1604,聲寶            ,"195,000","18,000","177,000",0,0,0,0,"23,000","-23,000",0,0,0,0,0,0,0,"154,000",2018-01-16,,
1604,聲寶            ,"132,000","9,000","123,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"123,000",2018-01-17,,
1604,聲寶            ,"112,000","340,000","-228,000",0,0,0,0,0,0,"-42,000",0,"42,000","-42,000",0,0,0,"-270,000",2018-01-18,,
1604,聲寶            ,"56,000","47,000","9,000",0,0,0,0,0,0,"250,000","250,000",0,"250,000",0,0,0,"259,000",2018-01-19,,
1604,聲寶            ,"119,000","172,000","-53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-53,000",2018-01-22,,
1604,聲寶            ,"33,000","362,000","-329,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-329,000",2018-01-23,,
1604,聲寶            ,"152,000","390,000","-238,000",0,0,0,0,"20,000","-20,000",0,0,0,0,0,0,0,"-258,000",2018-01-24,,
1604,聲寶            ,"24,000","272,243","-248,243",0,0,0,0,0,0,0,0,0,0,0,0,0,"-248,243",2018-01-25,,
1604,聲寶            ,"96,000","102,000","-6,000",0,0,0,0,"24,000","-24,000",0,0,0,0,0,0,0,"-30,000",2018-01-26,,
1604,聲寶            ,"10,000","105,000","-95,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-95,000",2018-01-29,,
1604,聲寶            ,"8,000","255,000","-247,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-247,000",2018-01-30,,
1604,聲寶            ,"8,000","70,000","-62,000",0,0,0,"59,000",0,"59,000",0,0,0,0,0,0,0,"-3,000",2018-01-31,,
1604,聲寶            ,"71,000","10,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000",2018-02-01,,
1604,聲寶            ,"9,000","49,000","-40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-40,000",2018-02-02,,
1604,聲寶            ,"256,000","86,000","170,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"170,000",2018-02-05,,
1604,聲寶            ,"416,000","127,000","289,000",0,0,0,0,0,0,"-77,000",0,"77,000","-77,000",0,0,0,"212,000",2018-02-06,,
1604,聲寶            ,"50,000","225,000","-175,000",0,0,0,0,0,0,"-73,000",0,"73,000","-73,000",0,0,0,"-248,000",2018-02-07,,
