證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2645,長榮航太        ,"9,025","840,000","-830,975",0,0,0,0,0,0,0,0,0,0,0,0,0,"-830,975",2023-03-14,,
2645,長榮航太        ,"136,000","89,000","47,000",0,0,0,0,0,0,"-5,377",0,"5,377","-5,377",0,0,0,"41,623",2023-03-15,,
2645,長榮航太        ,"39,000","116,000","-77,000",0,0,0,0,0,0,-181,0,181,-181,0,0,0,"-77,181",2023-03-16,,
2645,長榮航太        ,"122,000","33,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2023-03-17,,
2645,長榮航太        ,"110,000","39,000","71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"71,000",2023-03-20,,
2645,長榮航太        ,"54,000","56,000","-2,000",0,0,0,"188,000",0,"188,000","-1,143",0,"1,143","-1,143",0,0,0,"184,857",2023-03-21,,
2645,長榮航太        ,"115,000","79,000","36,000",0,0,0,"61,000",0,"61,000","-25,568",0,"25,568","-25,568",0,0,0,"71,432",2023-03-22,,
2645,長榮航太        ,"53,000","43,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2023-03-23,,
2645,長榮航太        ,"15,000","90,000","-75,000",0,0,0,"208,000",0,"208,000",0,0,0,0,0,0,0,"133,000",2023-03-24,,
2645,長榮航太        ,"302,000","83,000","219,000",0,0,0,"229,000",0,"229,000",0,0,0,0,0,0,0,"448,000",2023-03-27,,
