證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2845,遠東銀          ,"346,000","142,000","204,000",0,0,0,"81,000",0,"81,000","-16,000",0,"16,000","-16,000",0,0,0,"269,000",2018-01-02,,
2845,遠東銀          ,"409,000","188,611","220,389",0,0,0,"81,000",0,"81,000",0,0,0,0,0,0,0,"301,389",2018-01-03,,
2845,遠東銀          ,"610,000","454,000","156,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"156,000",2018-01-04,,
2845,遠東銀          ,"615,000","111,000","504,000",0,0,0,0,"35,000","-35,000",0,0,0,0,0,0,0,"469,000",2018-01-05,,
2845,遠東銀          ,"942,000","124,000","818,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"818,000",2018-01-08,,
2845,遠東銀          ,"393,000","297,000","96,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"96,000",2018-01-09,,
2845,遠東銀          ,"565,000","470,850","94,150",0,0,0,0,"36,000","-36,000",0,0,0,0,0,0,0,"58,150",2018-01-10,,
2845,遠東銀          ,"466,000","593,129","-127,129",0,0,0,0,0,0,"-150,000",0,"150,000","-150,000",0,0,0,"-277,129",2018-01-11,,
2845,遠東銀          ,"551,000","271,198","279,802",0,0,0,0,0,0,0,0,0,0,0,0,0,"279,802",2018-01-12,,
2845,遠東銀          ,"307,000","40,000","267,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"267,000",2018-01-15,,
2845,遠東銀          ,"631,000","107,000","524,000",0,0,0,0,"43,000","-43,000",0,0,0,0,0,0,0,"481,000",2018-01-16,,
2845,遠東銀          ,"851,000","350,000","501,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"501,000",2018-01-17,,
2845,遠東銀          ,"958,000","130,000","828,000",0,0,0,"81,000",0,"81,000","215,000","216,000","1,000","215,000",0,0,0,"1,124,000",2018-01-18,,
2845,遠東銀          ,"824,000","17,000","807,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"807,000",2018-01-19,,
2845,遠東銀          ,"843,000","630,000","213,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"213,000",2018-01-22,,
2845,遠東銀          ,"1,329,000","422,115","906,885",0,0,0,0,0,0,0,0,0,0,0,0,0,"906,885",2018-01-23,,
2845,遠東銀          ,"1,130,000","68,000","1,062,000",0,0,0,0,"37,000","-37,000",0,0,0,0,0,0,0,"1,025,000",2018-01-24,,
2845,遠東銀          ,"1,666,000","324,343","1,341,657",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,341,657",2018-01-25,,
2845,遠東銀          ,"264,000","93,000","171,000",0,0,0,0,"45,000","-45,000",0,0,0,0,0,0,0,"126,000",2018-01-26,,
2845,遠東銀          ,"87,000","76,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-01-29,,
2845,遠東銀          ,"93,000","88,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-30,,
2845,遠東銀          ,"593,000","947,000","-354,000",0,0,0,0,0,0,"-90,000","126,000","216,000","-90,000",0,0,0,"-444,000",2018-01-31,,
2845,遠東銀          ,"385,000","328,000","57,000",0,0,0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"39,000",2018-02-01,,
2845,遠東銀          ,"131,000","94,000","37,000",0,0,0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"19,000",2018-02-02,,
2845,遠東銀          ,"983,000","393,000","590,000",0,0,0,0,0,0,"-3,000","3,000","6,000","-3,000",0,0,0,"587,000",2018-02-05,,
2845,遠東銀          ,"520,000","2,184,885","-1,664,885",0,0,0,0,0,0,"-118,000",0,"118,000","-118,000",0,0,0,"-1,782,885",2018-02-06,,
2845,遠東銀          ,"514,000","1,486,000","-972,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-973,000",2018-02-07,,
2845,遠東銀          ,"261,000","578,000","-317,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-317,000",2018-02-08,,
2845,遠東銀          ,"765,000","1,008,000","-243,000",0,0,0,0,0,0,"-6,000","2,000","8,000","-6,000",0,0,0,"-249,000",2018-02-09,,
2845,遠東銀          ,"320,000","539,237","-219,237",0,0,0,0,0,0,"-19,000","13,000","32,000","-19,000",0,0,0,"-238,237",2018-02-12,,
2845,遠東銀          ,"1,120,264","308,000","812,264",0,0,0,0,0,0,"-34,000","6,000","40,000","-34,000",0,0,0,"778,264",2018-02-21,,
2845,遠東銀          ,"270,000","933,875","-663,875",0,0,0,0,"17,000","-17,000","-6,000",0,"6,000","-6,000",0,0,0,"-686,875",2018-02-22,,
2845,遠東銀          ,"467,000","220,223","246,777",0,0,0,0,0,0,0,0,0,0,0,0,0,"246,777",2018-02-23,,
