證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3605,宏致            ,"89,000","1,000","88,000",0,0,0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"105,000",2018-01-02,,
3605,宏致            ,"39,000","10,000","29,000",0,0,0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"54,000",2018-01-03,,
3605,宏致            ,"71,000",0,"71,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"81,000",2018-01-04,,
3605,宏致            ,"69,000","7,000","62,000",0,0,0,0,0,0,"4,000","12,000","8,000","4,000",0,0,0,"66,000",2018-01-05,,
3605,宏致            ,"8,000","15,000","-7,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-5,000",2018-01-08,,
3605,宏致            ,"1,000","25,000","-24,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-20,000",2018-01-09,,
3605,宏致            ,"6,000","18,000","-12,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-9,000",2018-01-10,,
3605,宏致            ,0,"46,000","-46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-46,000",2018-01-11,,
3605,宏致            ,"11,000","8,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-12,,
3605,宏致            ,"23,000","7,000","16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-01-15,,
3605,宏致            ,"53,000","7,000","46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000",2018-01-16,,
3605,宏致            ,"119,000","18,000","101,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"106,000",2018-01-17,,
3605,宏致            ,"46,000","25,000","21,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"24,000",2018-01-18,,
3605,宏致            ,"14,000","15,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-19,,
3605,宏致            ,"33,000","20,000","13,000",0,0,0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"35,000",2018-01-22,,
3605,宏致            ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-23,,
3605,宏致            ,"22,000",0,"22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"22,000",2018-01-24,,
3605,宏致            ,"12,000","6,000","6,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"12,000",2018-01-25,,
3605,宏致            ,"23,000","2,000","21,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"22,000",2018-01-26,,
3605,宏致            ,"1,000","2,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-29,,
3605,宏致            ,0,"16,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-01-30,,
3605,宏致            ,0,"17,000","-17,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-13,000",2018-01-31,,
3605,宏致            ,0,"15,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-02-01,,
3605,宏致            ,"1,000","13,000","-12,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-16,000",2018-02-02,,
3605,宏致            ,"38,000","24,000","14,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"13,000",2018-02-05,,
3605,宏致            ,"42,000","97,000","-55,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-57,000",2018-02-06,,
3605,宏致            ,"16,000","61,000","-45,000",0,0,0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"-41,000",2018-02-07,,
3605,宏致            ,"8,000","41,000","-33,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-34,000",2018-02-08,,
3605,宏致            ,"28,000","40,000","-12,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-13,000",2018-02-09,,
3605,宏致            ,"5,000","10,000","-5,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-11,000",2018-02-12,,
3605,宏致            ,"2,000","58,000","-56,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-59,000",2018-02-21,,
3605,宏致            ,"7,000","31,000","-24,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-23,000",2018-02-22,,
3605,宏致            ,"12,000","37,000","-25,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-22,000",2018-02-23,,
3605,宏致            ,0,"40,000","-40,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-41,000",2018-02-26,,
3605,宏致            ,0,"69,000","-69,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-69,000",2018-02-27,,
3605,宏致            ,"43,000","70,000","-27,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-26,000",2018-03-01,,
3605,宏致            ,"19,000","75,000","-56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-56,000",2018-03-02,,
3605,宏致            ,"17,000","67,000","-50,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-51,000",2018-03-05,,
3605,宏致            ,"35,000","33,000","2,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-1,000",2018-03-06,,
3605,宏致            ,"146,000","414,000","-268,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"-262,000",2018-03-07,,
3605,宏致            ,"752,000","852,000","-100,000",0,0,0,0,0,0,"20,000","60,000","40,000","20,000",0,0,0,"-80,000",2018-03-08,,
3605,宏致            ,"127,000","1,205,000","-1,078,000",0,0,0,0,0,0,"-86,000","4,000","90,000","-86,000",0,0,0,"-1,164,000",2018-03-09,,
3605,宏致            ,"80,000","159,000","-79,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-78,000",2018-03-12,,
3605,宏致            ,"127,000","672,000","-545,000",0,0,0,0,0,0,"16,000","31,000","15,000","16,000",0,0,0,"-529,000",2018-03-13,,
3605,宏致            ,"45,000","158,000","-113,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-113,000",2018-03-14,,
3605,宏致            ,"35,000","140,000","-105,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-105,000",2018-03-15,,
3605,宏致            ,"2,930,500","3,329,000","-398,500",0,0,0,0,0,0,"49,000","49,000",0,"49,000",0,0,0,"-349,500",2018-03-16,,
3605,宏致            ,"38,000","147,000","-109,000",0,0,0,0,0,0,"-62,000",0,"62,000","-62,000",0,0,0,"-171,000",2018-03-19,,
3605,宏致            ,"12,000","94,000","-82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-82,000",2018-03-20,,
3605,宏致            ,"6,000","32,000","-26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-26,000",2018-03-21,,
3605,宏致            ,"32,000","144,000","-112,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-112,000",2018-03-22,,
3605,宏致            ,"86,000","64,000","22,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"21,000",2018-03-23,,
3605,宏致            ,"38,000","92,000","-54,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-55,000",2018-03-26,,
3605,宏致            ,"112,000","154,000","-42,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-41,000",2018-03-27,,
3605,宏致            ,"4,000","311,000","-307,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-307,000",2018-03-28,,
3605,宏致            ,"2,000","82,000","-80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-80,000",2018-03-29,,
3605,宏致            ,"88,000","132,000","-44,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-42,000",2018-03-30,,
3605,宏致            ,0,0,0,0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000",2018-03-31,,
3605,宏致            ,"4,000","20,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-04-02,,
3605,宏致            ,"20,000","52,000","-32,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-33,000",2018-04-03,,
3605,宏致            ,"6,000","82,000","-76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-76,000",2018-04-09,,
3605,宏致            ,"21,000","156,000","-135,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-143,000",2018-04-10,,
3605,宏致            ,"9,000","52,000","-43,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-39,000",2018-04-11,,
3605,宏致            ,"5,000","6,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-04-12,,
3605,宏致            ,"80,000","106,000","-26,000",0,0,0,0,"2,000","-2,000","-5,000",0,"5,000","-5,000",0,0,0,"-33,000",2018-04-13,,
3605,宏致            ,"35,000","308,000","-273,000",0,0,0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"-287,000",2018-04-16,,
3605,宏致            ,"39,000","122,000","-83,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-83,000",2018-04-17,,
3605,宏致            ,"13,000","20,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-04-18,,
3605,宏致            ,"8,000","23,000","-15,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-13,000",2018-04-19,,
3605,宏致            ,"18,000","10,000","8,000",0,0,0,"9,000",0,"9,000","1,000","1,000",0,"1,000",0,0,0,"18,000",2018-04-20,,
3605,宏致            ,"27,000","22,000","5,000",0,0,0,"11,000",0,"11,000","-5,000",0,"5,000","-5,000",0,0,0,"11,000",2018-04-23,,
3605,宏致            ,"37,000","39,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-24,,
3605,宏致            ,"28,000","88,000","-60,000",0,0,0,"2,000",0,"2,000",0,0,0,0,0,0,0,"-58,000",2018-04-25,,
3605,宏致            ,"1,000","56,000","-55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-55,000",2018-04-26,,
3605,宏致            ,"26,000","22,000","4,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"3,000",2018-04-27,,
3605,宏致            ,"7,000","15,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-04-30,,
3605,宏致            ,"44,000","15,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-05-02,,
3605,宏致            ,"16,000","18,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-05-03,,
3605,宏致            ,"5,000","21,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-05-04,,
3605,宏致            ,"35,000","21,000","14,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"13,000",2018-05-07,,
3605,宏致            ,"10,000","4,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-05-08,,
3605,宏致            ,"16,000","8,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-05-09,,
3605,宏致            ,"49,000","8,000","41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"41,000",2018-05-10,,
3605,宏致            ,"63,000","81,000","-18,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-17,000",2018-05-11,,
3605,宏致            ,"12,000","169,000","-157,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-158,000",2018-05-14,,
3605,宏致            ,"112,000","43,000","69,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"69,000",2018-05-15,,
3605,宏致            ,"82,000","16,000","66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"66,000",2018-05-16,,
3605,宏致            ,"12,000","30,000","-18,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-20,000",2018-05-17,,
3605,宏致            ,"94,000","8,000","86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"86,000",2018-05-18,,
3605,宏致            ,"43,000","43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-05-21,,
3605,宏致            ,"14,000","73,000","-59,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-59,000",2018-05-22,,
3605,宏致            ,"46,000","113,000","-67,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-67,000",2018-05-23,,
3605,宏致            ,"210,000","95,000","115,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"113,000",2018-05-24,,
