證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
9908,大台北          ,"19,000","20,000","-1,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-9,000",2018-01-02,,
9908,大台北          ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-01-04,,
9908,大台北          ,"24,000",0,"24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-05,,
9908,大台北          ,"1,000","20,000","-19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-19,000",2018-01-08,,
9908,大台北          ,0,"17,000","-17,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-18,000",2018-01-09,,
9908,大台北          ,0,"40,000","-40,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-40,000",2018-01-10,,
9908,大台北          ,"6,000","25,000","-19,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-18,000",2018-01-11,,
9908,大台北          ,"28,000","4,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-12,,
9908,大台北          ,0,0,0,0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-3,000",2018-01-15,,
9908,大台北          ,"25,000",0,"25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",2018-01-16,,
9908,大台北          ,"104,000",0,"104,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"104,000",2018-01-17,,
9908,大台北          ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-18,,
9908,大台北          ,"24,000","82,000","-58,000",0,0,0,0,0,0,"-2,000","3,000","5,000","-2,000",0,0,0,"-60,000",2018-01-19,,
9908,大台北          ,"36,000",0,"36,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"31,000",2018-01-23,,
9908,大台北          ,"113,000",0,"113,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"113,000",2018-01-24,,
9908,大台北          ,"35,000","14,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,000",2018-01-25,,
9908,大台北          ,"38,000",0,"38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,000",2018-01-26,,
9908,大台北          ,"70,000",0,"70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"70,000",2018-01-29,,
9908,大台北          ,"29,000","2,000","27,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"24,000",2018-01-30,,
9908,大台北          ,"14,000",0,"14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-01-31,,
9908,大台北          ,"56,000",0,"56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2018-02-01,,
9908,大台北          ,"9,000","4,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-02-02,,
9908,大台北          ,"62,000",0,"62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-02-05,,
9908,大台北          ,"36,000","51,000","-15,000",0,0,0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"-13,000",2018-02-06,,
9908,大台北          ,"15,000","168,000","-153,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-153,000",2018-02-07,,
9908,大台北          ,"5,000",0,"5,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-1,000",2018-02-08,,
9908,大台北          ,"78,000","55,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-02-09,,
9908,大台北          ,"37,000","42,000","-5,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"5,000",2018-02-12,,
9908,大台北          ,0,"1,000","-1,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-4,000",2018-02-21,,
