證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3583,辛耘            ,"9,000","305,000","-296,000",0,0,0,"6,000",0,"6,000",0,0,0,0,0,0,0,"-290,000",2018-01-02,,
3583,辛耘            ,"49,000","115,000","-66,000",0,0,0,"31,000","148,000","-117,000",0,"1,000","1,000",0,0,0,0,"-183,000",2018-01-03,,
3583,辛耘            ,"147,000","51,000","96,000",0,0,0,"65,000","210,000","-145,000",0,0,0,0,0,0,0,"-49,000",2018-01-04,,
3583,辛耘            ,"108,000","106,000","2,000",0,0,0,0,"27,000","-27,000",0,0,0,0,0,0,0,"-25,000",2018-01-05,,
3583,辛耘            ,"31,000","105,000","-74,000",0,0,0,0,"89,000","-89,000",0,0,0,0,0,0,0,"-163,000",2018-01-08,,
3583,辛耘            ,"98,000","60,000","38,000",0,0,0,0,"8,000","-8,000",0,0,0,0,0,0,0,"30,000",2018-01-09,,
3583,辛耘            ,"63,000","115,000","-52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-52,000",2018-01-10,,
3583,辛耘            ,"134,000","342,000","-208,000",0,0,0,0,"295,000","-295,000","11,000","11,000",0,"11,000",0,0,0,"-492,000",2018-01-11,,
3583,辛耘            ,"159,000","34,000","125,000",0,0,0,0,"100,000","-100,000","-19,000","1,000","20,000","-19,000",0,0,0,"6,000",2018-01-12,,
3583,辛耘            ,"192,000","23,000","169,000",0,0,0,"25,000",0,"25,000",0,"1,000","1,000",0,0,0,0,"194,000",2018-01-15,,
3583,辛耘            ,"553,000","48,000","505,000",0,0,0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"522,000",2018-01-16,,
