證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2024-06-24
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2024-06-25
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-2,000",2024-06-26
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2024-06-27
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2024-06-28
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2024-07-01
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2024-07-02
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2024-07-03
03654B,臺股指凱基45熊09,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2024-07-04
