證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6776,展碁國際        ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2021-03-31,,
6776,展碁國際        ,"54,000",0,"54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"54,000",2021-04-01,,
6776,展碁國際        ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2021-04-06,,
6776,展碁國際        ,"23,000",0,"23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2021-04-07,,
6776,展碁國際        ,"12,000","54,000","-42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-42,000",2021-04-08,,
6776,展碁國際        ,"27,000","2,000","25,000",0,0,0,0,0,0,"-4,880",0,"4,880","-4,880",0,0,0,"20,120",2021-04-09,,
6776,展碁國際        ,0,"6,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2021-04-12,,
6776,展碁國際        ,"47,000","2,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2021-04-13,,
6776,展碁國際        ,"6,000","47,000","-41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-41,000",2021-04-14,,
6776,展碁國際        ,"6,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-15,,
6776,展碁國際        ,"31,000","8,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2021-04-16,,
6776,展碁國際        ,"2,000","44,000","-42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-42,000",2021-04-19,,
6776,展碁國際        ,"4,000","11,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2021-04-20,,
6776,展碁國際        ,0,"22,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2021-04-21,,
6776,展碁國際        ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2021-04-22,,
6776,展碁國際        ,"8,000","3,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2021-04-23,,
6776,展碁國際        ,"13,000","5,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2021-04-26,,
6776,展碁國際        ,"6,000","4,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2021-04-27,,
6776,展碁國際        ,"14,000","1,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2021-04-28,,
6776,展碁國際        ,"19,000","5,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2021-04-29,,
6776,展碁國際        ,"6,000","9,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2021-05-03,,
6776,展碁國際        ,"105,000","6,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"99,000",2021-05-04,,
6776,展碁國際        ,"123,000","36,000","87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"87,000",2021-05-05,,
6776,展碁國際        ,"28,000","15,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2021-05-06,,
6776,展碁國際        ,"19,000","22,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2021-05-07,,
6776,展碁國際        ,"3,000","8,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2021-05-10,,
6776,展碁國際        ,"36,000","51,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2021-05-11,,
6776,展碁國際        ,"113,000","53,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000",2021-05-12,,
6776,展碁國際        ,"75,000","43,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2021-05-13,,
6776,展碁國際        ,"27,000","4,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2021-05-14,,
6776,展碁國際        ,"49,000","20,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2021-05-17,,
