證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3532,台勝科          ,"379,836","72,000","307,836",0,0,0,0,"742,000","-742,000","-53,000","3,000","5,000","-2,000","53,000","104,000","-51,000","-487,164",2018-01-02
3532,台勝科          ,"1,365,551","239,000","1,126,551",0,0,0,"107,000","30,000","77,000","817,000","315,000","9,000","306,000","711,000","200,000","511,000","2,020,551",2018-01-03
3532,台勝科          ,"363,069","738,000","-374,931",0,0,0,"539,000",0,"539,000","173,000","127,000","5,000","122,000","336,000","285,000","51,000","337,069",2018-01-04
3532,台勝科          ,"588,000","362,212","225,788",0,0,0,"1,153,000",0,"1,153,000","425,000","265,000","106,000","159,000","553,000","287,000","266,000","1,803,788",2018-01-05
3532,台勝科          ,"582,000","831,000","-249,000",0,0,0,"889,000",0,"889,000","663,000","409,000","224,000","185,000","948,000","470,000","478,000","1,303,000",2018-01-08
3532,台勝科          ,"56,000","450,000","-394,000",0,0,0,"536,000",0,"536,000","-291,000","283,000","425,000","-142,000","349,000","498,000","-149,000","-149,000",2018-01-09
3532,台勝科          ,"429,000","235,000","194,000",0,0,0,"2,079,000","291,000","1,788,000","704,000","577,000","164,000","413,000","464,000","173,000","291,000","2,686,000",2018-01-10
3532,台勝科          ,"400,000","392,000","8,000",0,0,0,"410,000",0,"410,000","-300,000","199,000","96,000","103,000","164,000","567,000","-403,000","118,000",2018-01-11
3532,台勝科          ,"171,000","134,000","37,000",0,0,0,"363,000",0,"363,000","-203,000","98,000","323,000","-225,000","170,000","148,000","22,000","197,000",2018-01-12
3532,台勝科          ,"439,000","247,000","192,000",0,0,0,"253,000",0,"253,000","494,000","291,000","91,000","200,000","541,000","247,000","294,000","939,000",2018-01-15
3532,台勝科          ,"105,000","355,000","-250,000",0,0,0,"278,000",0,"278,000","-75,000","120,000","31,000","89,000","150,000","314,000","-164,000","-47,000",2018-01-16
3532,台勝科          ,"261,000","27,000","234,000",0,0,0,"86,000",0,"86,000","357,000","242,000","21,000","221,000","244,000","108,000","136,000","677,000",2018-01-17
3532,台勝科          ,"867,000","491,000","376,000",0,0,0,"214,000",0,"214,000","620,000","541,000","218,000","323,000","539,000","242,000","297,000","1,210,000",2018-01-18
3532,台勝科          ,"1,065,000","683,700","381,300",0,0,0,"515,000",0,"515,000","572,000","754,000","197,000","557,000","319,000","304,000","15,000","1,468,300",2018-01-19
3532,台勝科          ,"1,167,000","639,000","528,000",0,0,0,"450,000","198,000","252,000","77,000","284,000","390,000","-106,000","349,000","166,000","183,000","857,000",2018-01-22
3532,台勝科          ,"579,000","1,783,298","-1,204,298",0,0,0,"865,000",0,"865,000","-290,000","360,000","214,000","146,000","260,000","696,000","-436,000","-629,298",2018-01-23
3532,台勝科          ,"252,000","382,000","-130,000",0,0,0,"255,000","87,000","168,000","300,000","276,000","125,000","151,000","271,000","122,000","149,000","338,000",2018-01-24
3532,台勝科          ,"267,000","256,900","10,100",0,0,0,"152,000","248,000","-96,000","-267,000","150,000","141,000","9,000","76,000","352,000","-276,000","-352,900",2018-01-25
3532,台勝科          ,"521,000","180,100","340,900",0,0,0,"438,000","40,000","398,000","-309,000","364,000","539,000","-175,000","82,000","216,000","-134,000","429,900",2018-01-26
3532,台勝科          ,"235,000","171,000","64,000",0,0,0,"597,000","65,000","532,000","204,000","336,000","370,000","-34,000","274,000","36,000","238,000","800,000",2018-01-29
3532,台勝科          ,"435,000","381,300","53,700",0,0,0,"309,000",0,"309,000","249,000","174,000","265,000","-91,000","486,000","146,000","340,000","611,700",2018-01-30
3532,台勝科          ,"650,000","179,000","471,000",0,0,0,"44,000",0,"44,000","-270,000","176,000","403,000","-227,000","214,000","257,000","-43,000","245,000",2018-01-31
3532,台勝科          ,"388,000","728,000","-340,000",0,0,0,0,"260,000","-260,000","-56,000","130,000","114,000","16,000","230,000","302,000","-72,000","-656,000",2018-02-01
3532,台勝科          ,"332,000","383,000","-51,000",0,0,0,"38,000",0,"38,000","-31,000","45,000","145,000","-100,000","182,000","113,000","69,000","-44,000",2018-02-02
