證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
00947,台新臺灣IC設計  ,"2,198,000","1,757,000","441,000",0,0,0,0,0,0,"2,844,462",0,0,0,"19,608,090","16,763,628","2,844,462","3,285,462",2024-06-12
00947,台新臺灣IC設計  ,"318,105","719,000","-400,895",0,0,0,0,0,0,"-12,422,475",0,0,0,"12,295,000","24,717,475","-12,422,475","-12,823,370",2024-06-13
00947,台新臺灣IC設計  ,"8,000","10,000","-2,000",0,0,0,0,0,0,"-10,976,587",0,0,0,"6,935,654","17,912,241","-10,976,587","-10,978,587",2024-06-14
00947,台新臺灣IC設計  ,"483,000","171,000","312,000",0,0,0,0,0,0,"-7,212,137",0,0,0,"2,914,000","10,126,137","-7,212,137","-6,900,137",2024-06-17
00947,台新臺灣IC設計  ,"9,000","464,000","-455,000",0,0,0,0,0,0,"-8,789,777",0,0,0,"4,646,424","13,436,201","-8,789,777","-9,244,777",2024-06-18
00947,台新臺灣IC設計  ,"217,000","800,000","-583,000",0,0,0,0,0,0,"-14,101,504",0,0,0,"8,391,000","22,492,504","-14,101,504","-14,684,504",2024-06-19
00947,台新臺灣IC設計  ,"19,000","7,000","12,000",0,0,0,0,0,0,"-12,533,872","466,000",0,"466,000","5,832,000","18,831,872","-12,999,872","-12,521,872",2024-06-20
00947,台新臺灣IC設計  ,"20,124","2,151,000","-2,130,876",0,0,0,0,0,0,"-4,995,465","684,000",0,"684,000","9,243,000","14,922,465","-5,679,465","-7,126,341",2024-06-21
00947,台新臺灣IC設計  ,"43,000","349,000","-306,000",0,0,0,0,0,0,"-11,218,707","380,000","60,000","320,000","8,922,997","20,461,704","-11,538,707","-11,524,707",2024-06-24
00947,台新臺灣IC設計  ,"318,105","719,000","-400,895",0,0,0,0,0,0,"-12,422,475",0,0,0,"12,295,000","24,717,475","-12,422,475","-12,823,370",2024-06-25
00947,台新臺灣IC設計  ,"2,429,367","71,000","2,358,367",0,0,0,0,0,0,"-6,128,067","130,000","1,048,000","-918,000","7,428,000","12,638,067","-5,210,067","-3,769,700",2024-06-26
